flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:sochi-adler
to:beslan
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895798.18,5.1302606,4.9303987,2028.49,0.2,3.1,218.7,564073.19,-212848.86,94.40067884669185,3750784.214998227,3750784.214998227,22.98595142052628,7.5656802401117265,25112.17294842766,90.1,46.872813738945865
1306895798.6,5.1299586,4.9300038,2025.73,0.2,3.4,218.7,564052.81,-212895.14,96.2843352833704,3608883.130989065,3608883.130989065,21.346836842884827,7.521795910113569,25244.902587130277,90.19999999999999,46.84379252284787
1306895799.02,5.1296629,4.9296173,2023.25,0.2,3.7,219.0,564032.81,-212940.45,93.78333653263051,3656081.8055934436,3656081.8055934436,22.610392295168044,7.3273504946774,24772.116224650723,89.60000000000002,46.816570300625656
1306895799.44,5.1293652,4.929228,2020.97,0.2,4.0,219.0,564012.75,-212986.06,94.44999343834748,3539997.1529139043,3539997.1529139043,23.41207051584824,7.331523062296068,25338.964890962823,89.80000000000001,46.79109348522758
1306895799.86,5.1290731,4.9288462,2018.96,0.2,4.3,219.0,563993.0,-213030.81,92.26557697334631,3476818.028036853,3476818.028036853,23.689494138274576,7.222350011174476,25455.366418920512,91.19999999999999,46.767392697826004
1306895800.3,5.128768,4.9284473,2017.1,0.2,4.7,219.0,563972.44,-213077.58,91.8757596378079,3328851.0195164103,3328851.0195164103,25.186755769166716,6.944817245810582,25995.53327689099,90.20000000000002,46.74546793842094
1306895800.74,5.1284632,4.9280488,2015.5,0.2,5.1,219.0,563951.81,-213124.28,91.78633640745272,3223611.148242747,3223611.148242747,24.578012289745683,7.259432557569122,25950.133273899934,90.30000000000001,46.72530389642619
1306895801.16,5.1281725,4.9276687,2014.24,0.2,5.5,219.0,563932.19,-213168.83,91.62431707786472,3056472.1034560683,3056472.1034560683,24.962289293846066,7.086198541646152,25559.187358298477,87.4,46.70696946947956
1306895801.58,5.1278835,4.9272907,2013.25,0.2,6.1,219.0,563912.69,-213213.13,90.94632917962866,2969883.7638181,2969883.7638181,23.581562591538464,6.950447995891558,25502.7055060106,87.2,46.69055652109811
1306895802.0,5.1275994,4.9269191,2012.48,0.2,2.7,219.3,563893.5,-213256.67,88.9921906369838,2926649.8171996716,2926649.8171996716,24.20812172792662,7.121206609374631,25566.6971532677,88.8,46.676003808937125
1306895802.42,5.1273138,4.9265456,2011.17,0.2,-1.5,219.3,563874.19,-213300.44,121.84836475453915,2786151.8319809665,2786151.8319809665,26.26959981658377,7.115287438368512,25049.30531186226,85.2,46.66274484130808
1306895802.85,5.1270237,4.9261664,2008.56,0.2,-2.8,219.4,563854.63,-213344.89,121.0020523150506,3229298.982385307,3229298.982385307,27.31176797473516,7.183032083042081,24482.1333805502,83.30000000000001,46.64960070307536
1306895803.28,5.1267341,4.9257883,2004.65,0.2,-3.3,219.4,563835.06,-213389.2,120.89452092152429,3760117.7522642203,3760117.7522642203,26.56939853808984,7.3237750858437,24074.452612348763,85.4,46.635361857931
1306895804.99,5.1255733,4.9242803,1979.98,0.2,-3.3,219.4,563756.56,-213566.0,121.8697054572792,4703925.8685749965,4703925.8685749965,25.447718672348156,7.3066864609414885,23548.8889051385,85.30000000000001,46.6039828115618
1306895805.41,5.1252902,4.9239151,1972.72,0.2,-3.2,219.4,563737.38,-213608.83,120.84495366764709,6029143.040110638,6029143.040110638,24.07037129762863,7.476361319547294,23723.410942029266,83.30000000000001,46.56858473632119
1306895805.83,5.1250011,4.9235436,1965.11,0.2,-3.0,219.4,563717.81,-213652.41,122.9427281376653,7264830.111166538,7264830.111166538,23.818240810705458,7.744604586265575,23683.819536042203,83.9,46.52878486755479
1306895806.25,5.1247073,4.9231674,1957.29,0.2,-2.8,219.4,563697.88,-213696.55,124.54964504100406,8389708.51774967,8389708.51774967,22.906479574478265,7.739735745671382,23971.880835680953,84.9,46.48422340648742
1306895806.68,5.1244073,4.9227847,1949.31,0.2,-2.5,219.8,563677.5,-213741.45,123.89499559169143,9482052.89719925,9482052.89719925,23.71768087802924,7.830217451111881,24116.65188522477,86.30000000000001,46.43451758846467
1306895807.1,5.1241138,4.9224116,1941.58,0.2,-2.2,219.8,563657.56,-213785.25,123.77780245420271,10179851.383365082,10179851.383365082,25.300138713661955,7.99017629251221,24324.445927760775,88.90000000000002,46.379652102900366
1306895807.52,5.1238171,4.9220357,1933.92,0.2,-1.9,219.9,563637.38,-213829.38,124.6808935223902,10553048.249525681,10553048.249525681,25.32843764742567,8.066298722551391,23620.41388297305,89.80000000000001,46.31951212039819
1306895807.95,5.1235115,4.9216499,1926.24,0.2,-1.6,219.9,563616.63,-213874.67,124.93490904375427,11054106.513853433,11054106.513853433,23.987689761587923,8.296776149272471,23829.410210937385,89.89999999999999,46.25449571619871
1306895808.37,5.123212,4.9212731,1918.95,0.2,-1.2,219.9,563596.19,-213918.92,125.03978243426378,11159553.567642597,11159553.567642597,24.311454937705072,8.257517155178608,23765.148810310624,92.60000000000001,46.18589663483388
1306895808.8,5.1228994,4.920881,1911.64,0.2,-0.9,219.9,563574.94,-213964.97,126.86369027114067,11145168.966034068,11145168.966034068,23.805223747139024,8.210501308744718,23783.696527941687,91.00000000000001,46.114694753819016
1306895809.22,5.1225998,4.9205064,1904.92,0.2,-0.5,219.9,563554.5,-214008.98,124.33041458176157,11427731.034367656,11427731.034367656,25.084304179056733,8.008717228065976,23998.462232690752,92.10000000000001,46.05723412389776
1306895809.64,5.1222929,4.9201238,1898.36,0.2,-0.2,219.9,563533.56,-214053.92,126.75842474772168,11225018.59151814,11225018.59151814,27.030581928600395,7.992042798022324,24089.90839954367,93.4,46.00030936449268
1306895810.06,5.1219862,4.9197426,1892.13,0.2,0.1,219.9,563512.63,-214098.72,126.34735101250699,11342875.51997862,11342875.51997862,25.93912972328264,7.692669493605993,23730.744404945086,92.20000000000002,45.9444410355338
1306895810.48,5.1216753,4.9193574,1886.15,0.2,0.4,219.9,563491.38,-214144.0,127.61315709410714,11551648.397146227,11551648.397146227,27.585771671732026,7.514139474347985,23712.282669146305,93.00000000000001,45.88998128050317
1306895810.9,5.1213737,4.9189845,1880.67,0.2,0.7,219.9,563470.81,-214187.83,123.70060993119077,11627455.193705458,11627455.193705458,28.059348434323486,7.2778890714364,23632.64246267367,90.90000000000002,45.83743534874464
1306895811.32,5.1210637,4.9186023,1875.36,0.2,1.0,220.3,563449.63,-214232.77,126.63523980951557,11342517.201780286,11342517.201780286,26.620301462171643,7.308856004916423,24188.686412475377,88.8,45.786741997913495
1306895811.74,5.1207499,4.9182165,1870.32,0.2,1.3,220.3,563428.13,-214278.13,127.77840570870507,11433848.468994018,11433848.468994018,26.48007428080817,7.168553467972082,24533.272931174706,88.2,45.738054333871496
1306895812.16,5.1204439,4.9178409,1865.72,0.2,1.6,220.4,563407.19,-214322.3,124.57024143423185,11453728.449919732,11453728.449919732,25.319055072363042,6.846332654120252,24185.651431885886,89.99999999999999,45.69172450010072
1306895812.58,5.1201309,4.9174576,1861.32,0.2,1.9,220.4,563385.75,-214367.38,126.97474649121826,11033260.706999868,11033260.706999868,23.64878736715645,7.063143870428039,24037.004491764445,87.1,45.647607046032476
1306895813.0,5.1198211,4.917079,1857.25,0.2,2.1,220.5,563364.56,-214411.91,125.4795001898278,11299002.076713452,11299002.076713452,25.077936135932696,7.3209022080983805,24405.54498103141,87.50000000000001,45.60596990692487
1306895813.42,5.1195063,4.9166951,1853.41,0.2,2.4,220.5,563343.0,-214457.06,127.13228220130229,11252723.803729294,11252723.803729294,22.490256335433944,7.377359628686554,24090.43876178784,89.60000000000001,45.566537492226715
1306895813.84,5.1191962,4.9163179,1849.9,0.2,2.6,220.6,563321.75,-214501.44,125.10627282008913,11203370.50225488,11203370.50225488,22.322212034659383,7.232505698053514,23963.014730851868,90.5,45.5294399419205
1306895814.26,5.118882,4.9159365,1846.6,0.2,2.8,220.6,563300.19,-214546.31,126.42951993941293,11102220.50399733,11102220.50399733,24.873003026236717,7.459197516927489,24200.353291597676,92.6,45.49458539248917
1306895814.68,5.118569,4.9155572,1843.56,0.2,3.0,220.7,563278.75,-214590.94,125.75668663467064,11347649.614495631,11347649.614495631,25.05985986544228,7.553512786596581,24130.606409425985,89.5,45.461981499225836
1306895815.11,5.118252,4.9151739,1840.71,0.2,3.2,220.7,563256.94,-214636.05,124.34682806826177,11035238.976490201,11035238.976490201,24.693838110511006,7.87141874990653,24470.315906089858,92.2,45.43139094804473
1306895815.53,5.1179378,4.9147947,1838.12,0.2,3.4,220.8,563235.38,-214680.69,125.82909948533057,10825470.592076577,10825470.592076577,25.94411434667704,7.890518499939035,24387.288170683343,91.89999999999999,45.40288263658366
1306895815.96,5.1176122,4.9144027,1835.65,0.2,3.6,220.8,563213.06,-214726.83,126.96595922749574,10922872.49664779,10922872.49664779,25.609454440907466,7.999525326763349,24009.466934230673,91.49999999999999,45.37634173544631
1306895816.38,5.1172992,4.9140265,1833.47,0.2,3.7,220.9,563191.56,-214771.13,124.98231826141095,10895832.570471313,10895832.570471313,27.708506809629412,8.331362335658376,24373.09322428548,89.8,45.35165341523634
1306895816.8,5.11699,4.9136554,1831.49,0.2,3.9,220.9,563170.25,-214814.81,123.42717764013287,10840727.271348363,10840727.271348363,28.89227388278754,8.374061676931229,24779.402991275518,92.70000000000002,45.328817675953744
1306895817.22,5.1166717,4.9132743,1829.63,0.2,4.0,221.0,563148.38,-214859.69,126.56412031326833,10675781.890195522,10675781.890195522,27.61713756262422,8.24634853082986,24762.9907588099,94.30000000000001,45.307673756443684
1306895818.09,5.1160242,4.912501,1826.33,0.2,4.3,221.1,563103.88,-214950.75,124.16806076528322,11014879.025876293,11014879.025876293,28.31554693718132,8.399872905838157,25227.969760407297,93.30000000000001,45.28694322276039
1306895818.51,5.1157123,4.9121293,1824.95,0.2,4.4,221.1,563082.38,-214994.53,123.77323744108165,10746407.414487578,10746407.414487578,28.485021060722545,8.747552144810918,25183.0145421434,93.10000000000002,45.26784326650492
1306895818.93,5.1153984,4.911756,1823.68,0.2,4.5,221.2,563060.75,-215038.5,124.30281872473337,10621724.843082197,10621724.843082197,26.751572141715837,8.717923212148987,25364.235107305933,90.39999999999999,45.25029733474639
1306895819.86,5.1147075,4.9109357,1821.3,0.2,4.8,221.2,563013.19,-215135.14,123.43735180976357,10852434.538449455,10852434.538449455,26.305441835349374,8.844111421269908,25212.890458115628,90.8,45.23325665233169
1306895820.28,5.1143994,4.9105703,1820.39,0.2,4.9,221.2,562991.94,-215178.19,121.91531786715835,10725168.180821689,10725168.180821689,27.21720433874094,8.651790799463184,24611.872964765353,88.5,45.21770109677613
1306895821.12,5.1137857,4.9098424,1818.83,0.2,5.2,221.2,562949.69,-215263.94,121.41143337106199,10365341.371460218,10365341.371460218,27.20468136679744,8.598625107682965,24063.64681437751,89.10000000000001,45.202934036408685
1306895821.54,5.1134793,4.9094792,1818.16,0.2,5.3,221.2,562928.56,-215306.72,121.20329066001557,10255309.73085638,10255309.73085638,27.961210296275098,8.345389456521787,24294.6219368429,88.50000000000001,45.18954492879714
1306895821.96,5.1131762,4.90912,1817.57,0.2,5.4,221.6,562907.69,-215349.05,119.97426916993984,9903434.755612653,9903434.755612653,27.631383977180416,8.001470678314703,24242.047662179037,90.80000000000001,45.17737301278664
1306895822.8,5.1125739,4.9084063,1816.56,0.2,5.4,221.7,562866.19,-215433.14,119.2358866037506,9225143.959723081,9225143.959723081,27.19797129043073,7.7615582404622785,23743.50610919805,90.60000000000002,45.16594366020571
1306895824.92,5.1110944,4.9066538,1814.86,0.2,5.4,221.7,562764.25,-215639.61,116.21886614223406,9012385.673716905,9012385.673716905,28.479799594271007,7.62506854717707,23783.208407725077,90.9,45.15463679231419
1306895825.78,5.1105093,4.905961,1814.42,0.2,5.4,222.1,562723.88,-215721.23,113.48475741846595,8772360.824055245,8772360.824055245,29.30497097345046,7.712647628337665,24158.39418402697,88.60000000000001,45.14551933824596
1306895826.63,5.1099309,4.9052762,1814.08,0.2,5.4,222.2,562684.06,-215801.91,113.45820769972,8358194.416641953,8358194.416641953,27.41428455661903,7.565232273561787,24537.31596577959,88.30000000000001,45.13719803465891
1306895827.89,5.1090963,4.9042884,1813.72,0.2,5.4,222.2,562626.5,-215918.3,110.66182956680554,8090728.209908536,8090728.209908536,27.90588948846564,7.647477469470371,24266.76316658672,90.20000000000002,45.12957336274289
1306895828.73,5.1085507,4.9036427,1813.56,0.2,5.4,222.5,562588.88,-215994.38,108.65484850841966,7799671.309488044,7799671.309488044,29.10718394208169,7.492234032543536,24621.82959867062,91.70000000000002,45.1236481658925
1306895830.0,5.1077304,4.902672,1813.39,0.2,5.4,222.5,562532.31,-216108.75,108.08517326144236,7320057.819265233,7320057.819265233,27.071325183794002,7.626659686542803,25083.602838204813,94.00000000000001,45.118289460730644
1306895830.85,5.1071912,4.902034,1813.31,0.2,5.4,222.8,562495.19,-216183.92,106.2561618250428,6978818.529715727,6978818.529715727,27.482324947974227,7.682689628442123,24938.82396506046,94.9,45.114063738945866
1306895832.12,5.1064019,4.9011,1813.24,0.2,5.4,222.8,562440.75,-216293.95,104.28819139518457,6673880.679287413,6673880.679287413,26.22325462360165,7.632589161740459,25503.72296904911,95.80000000000001,45.11029733474639
1306895832.97,5.1058804,4.900483,1813.21,0.2,5.4,223.1,562404.81,-216366.66,103.05288895818381,6298326.392759787,6298326.392759787,25.726174373177493,7.716029024364369,25907.292303213922,96.00000000000001,45.10695962695986
1306895834.24,5.105111,4.8995725,1813.21,0.2,5.4,223.3,562351.75,-216473.92,101.85916592453736,6044875.387295177,6044875.387295177,26.44656234908662,7.969859846545633,25938.186960080293,96.20000000000002,45.10439510377526
1306895835.08,5.104613,4.8989831,1813.21,0.2,5.4,223.4,562317.44,-216543.36,99.85022484433253,5828099.216790407,5828099.216790407,26.872824410563325,8.234250035494831,26383.120451526855,93.90000000000002,45.103131980415675
1306895835.5,5.1043685,4.8986937,1813.16,0.2,5.4,223.4,562300.56,-216577.45,98.21445923003316,5504624.0464261165,5504624.0464261165,25.355816053072378,8.20362486747924,26104.254082483938,96.5,45.10216741348655
1306895836.35,5.1038739,4.8981082,1813.15,0.2,8.9,223.6,562266.44,-216646.44,98.19437222956365,5201112.468379394,5201112.468379394,25.810534948933846,8.15333453698435,25952.169600759895,94.5,45.101455471229336
1306895836.77,5.1036291,4.8978183,1813.15,0.2,9.0,223.6,562249.56,-216680.59,98.34713190569785,4937794.626953519,4937794.626953519,26.967395224545875,8.011726536228032,25779.94796379265,95.2,45.1010191195233
1306895837.19,5.1033917,4.8975372,1813.15,0.2,9.1,223.6,562233.19,-216713.72,95.64208262766891,4704503.731256425,4704503.731256425,26.965749489244764,8.151472131372891,25483.290954972894,96.30000000000001,45.10070525250668
1306895837.61,5.1031524,4.8972538,1813.15,0.2,9.2,223.8,562216.69,-216747.09,96.28731792696843,4387941.56115464,4387941.56115464,28.9901079017758,8.118000688302885,25084.677806761625,94.4,45.10052152547256
1306895838.45,5.1026794,4.8966934,1813.15,0.2,9.2,223.9,562184.06,-216813.11,95.32824650228586,4288095.682917962,4288095.682917962,26.819866490982225,7.997095057181474,25500.629454766226,94.8,45.100399040783145
1306895838.87,5.1024439,4.8964144,1813.15,0.2,9.2,223.9,562167.88,-216845.98,94.90044610155189,4255230.585894292,4255230.585894292,29.412263504544356,8.373474087264713,25218.902560202376,95.89999999999999,45.10033014314534
1306895839.29,5.102215,4.8961431,1813.15,0.2,9.7,223.9,562152.06,-216877.94,92.57035625730359,4150241.551257643,4150241.551257643,29.97834789285209,8.545448164756587,24771.565610385194,96.1,45.10028421138681
1306895839.71,5.1019811,4.8958658,1813.13,0.2,9.8,224.1,562135.94,-216910.61,94.40494421207784,4035379.4025515527,4035379.4025515527,28.178663765401613,8.388894164481302,25366.914458824824,95.90000000000002,45.1002229690421
1306895840.97,5.1012981,4.8950556,1813.13,0.2,10.2,224.3,562088.88,-217006.05,92.12952535912132,4150320.767772387,4150320.767772387,27.654041988856214,8.115962529641427,24918.253722861013,96.20000000000002,45.100161726697394
1306895841.39,5.1010751,4.8947909,1813.13,0.2,10.3,224.3,562073.5,-217037.23,90.45942654897406,4066528.485588419,4066528.485588419,28.003537202445806,7.903862501413107,25097.651323413636,94.30000000000001,45.100138760818126
1306895842.23,5.1006338,4.8942669,1813.12,0.2,10.6,224.5,562043.06,-217098.95,89.61134897697924,3918476.7574104164,3918476.7574104164,27.033098354047006,7.9391116402590205,24938.324854786984,94.0,45.100115794938866
1306895842.65,5.1004125,4.8940039,1813.12,0.2,10.7,224.5,562027.81,-217129.94,89.92576427553445,3957279.8821174884,3957279.8821174884,25.808607678750256,7.794171252468171,25320.349633803176,93.60000000000001,45.1000928290596
1306895843.5,5.0999762,4.8934854,1813.12,0.2,10.7,224.7,561997.75,-217191.0,87.766046895593,3848193.8549460727,3848193.8549460727,24.441982248015144,7.764084631394507,25585.339868785737,91.3,45.10006986318034
1306895843.92,5.0997572,4.8932253,1813.12,0.2,10.3,224.7,561982.69,-217221.64,88.98543597195274,3616144.980261182,3616144.980261182,22.31349241409965,7.517697717807681,25830.91405520084,93.4,45.10004689730107
1306895844.34,5.0995454,4.8929741,1812.96,0.2,5.2,224.7,561968.06,-217251.23,86.28542150722477,3617269.91929078,3617269.91929078,24.30184638868262,7.591537091300235,25652.731348386456,91.50000000000001,45.099901446732396
1306895844.76,5.0993275,4.8927162,1812.03,0.2,-2.3,224.9,561953.06,-217281.63,88.42860608115619,3562927.8590044244,3562927.8590044244,23.7449315195895,7.214786029503237,25741.915889504628,90.6,45.099044053906496
1306895845.19,5.0991082,4.8924574,1809.46,0.2,-10.4,224.9,561937.94,-217312.11,87.01101860158983,3498584.2310852143,3498584.2310852143,22.75248469972093,7.259737673977437,25517.55980617367,91.4,45.09621925075689
1306895845.61,5.0988962,4.8922074,1804.81,0.2,-11.0,225.0,561923.31,-217341.56,86.68347267730773,3535843.8891624166,3535843.8891624166,23.8567381648793,7.250838359973075,25775.18694275743,89.9,45.08985004690737
1306895846.03,5.0986799,4.8919522,1798.11,0.2,-7.9,225.0,561908.38,-217371.64,89.07033283331778,3465931.63777399,3465931.63777399,21.725490349432285,7.468561101325119,25301.516804495262,89.10000000000001,45.07835179668865
