flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:tbilissi-lochini
to:krasnodar pashkovsky
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894349.86,8.1724812,4.7928377,19901.378589599997,82.5,-16.4,99.5,2672612.2574396,-654046.0511132,-1.0,30909.174054491556,297.331909508487,0.07308482204135792,3.9877077588124896,91.7,0.7352271310990749
1306894350.07,8.1728227,4.7928011,19846.5557532,83.0,-16.8,100.8,2672705.7613795996,-654047.100982,-1.0,30902.118927284497,296.86856940917227,0.07227509126137427,3.92235679339186,89.9,0.7327629688068613
1306894350.49,8.1735005,4.7927052,19734.0557496,83.0,-17.9,103.8,2672892.5724092,-654057.6652868,-1.0,31939.97483797877,295.7580307913353,0.07227505493386072,3.9268439852182513,92.7,0.7301333756310083
1306894350.71,8.1738583,4.7926419,19672.2119156,82.7,-18.6,105.4,2672991.8178192,-654067.8686992,-1.0,34043.07384515,296.08335409863054,0.07315821444183172,3.8420441350845773,94.60000000000001,0.7276593380107108
1306894351.35,8.1749019,4.7924048,19480.315584,81.8,-20.7,110.1,2673283.8125792,-654116.7204067999,-1.0,37969.723840076644,296.6811511085267,0.0727776019450661,3.8748707661312487,92.5,0.7250566914665291
1306894351.56,8.1752301,4.7923133,19415.9783116,81.4,-21.3,111.8,2673376.4963092,-654138.2755256,-1.0,43451.3478927201,296.1910699745616,0.07115183102658172,3.790228098029472,92.6,0.7224084193755402
1306894351.99,8.1759157,4.7920941,19274.935,80.6,-22.7,115.1,2673571.4766304,-654193.4920628,-1.0,51343.968298997184,294.1950827255994,0.07378562733777104,3.697712396084491,92.0,0.7197648170133357
1306894352.23,8.1762827,4.7919601,19195.4402468,80.5,-23.4,117.0,2673676.6931692,-654229.1219852,-1.0,59836.382044782426,296.167016685782,0.07307198645356615,3.7181630201492886,93.70000000000002,0.717276387442032
1306894352.86,8.1772496,4.7915448,18970.0137304,79.9,-25.4,122.3,2673956.77848,-654345.7558471999,-1.0,68166.70806180709,296.82312628078705,0.07345637856753727,3.7335792383799187,95.0,0.7143784762434318
1306894353.08,8.1775829,4.7913788,18886.155459999998,79.7,-26.1,124.2,2674054.38347,-654394.3450876,-1.0,76163.55118432347,296.1308306683292,0.07405162345835609,3.794554698301617,92.40000000000002,0.7116384171883137
1306894353.5,8.1781997,4.7910364,18721.0635912,79.5,-27.3,127.9,2674236.8965992,-654496.9697628,-1.0,83354.30310678702,296.1703241175716,0.07601603479018273,3.790758881097459,89.80000000000001,0.7088843489468438
1306894353.71,8.178492,4.7908567,18637.8286804,79.4,-27.9,129.6,2674324.23256,-654551.9894496,-1.0,88504.59748527495,297.28358467073656,0.07585451167142432,3.8367039174019677,90.5,0.7060639858672288
1306894354.34,8.1793516,4.7902514,18370.3746036,79.6,-29.5,135.5,2674584.8624895997,-654741.8188519999,-1.0,94541.17898663609,299.7888115108076,0.07631581399200094,3.804353839458611,88.2,0.7028820632950503
1306894354.55,8.1796236,4.7900319,18277.3299812,79.8,-29.9,137.4,2674668.72076,-654812.0288280001,-1.0,100068.2257900592,298.0324915210636,0.07558319154786589,3.9022312631753087,88.0,0.6996273388856017
1306894354.97,8.180135,4.7895734,18088.09113,80.1,-30.8,141.5,2674828.4648595997,-654960.8477304,-1.0,107085.40850347352,297.66251240297214,0.07763472202263567,3.933005574210381,89.79999999999998,0.6963788152635544
1306894355.18,8.1803793,4.7893291,17989.6331216,80.2,-31.4,143.7,2674906.1879592,-655041.1298852,-1.0,113610.3724186065,299.5582940350054,0.0769937878570705,3.974809426015834,90.10000000000001,0.693050676593388
1306894355.82,8.181059,4.7885294,17677.16592,78.8,-32.4,150.7,2675127.8415095997,-655308.3543032,-1.0,121347.70539946982,298.65875082698085,0.0749126047486645,3.9602562452189307,89.8,0.689322548859355
1306894356.03,8.1812573,4.7882495,17570.8338956,78.6,-32.7,153.0,2675194.9018792,-655403.3674296,-1.0,129439.9487990842,298.4457004766409,0.07384982606202047,3.9148385120767584,88.2,0.6855318008278587
1306894356.45,8.1816073,4.7876724,17355.742025199997,78.1,-33.2,158.1,2675317.3100195997,-655601.23489,-1.0,139051.37774053199,299.0507668596261,0.07325910380567988,3.921094059199211,88.4,0.681765166969591
1306894356.66,8.1817614,4.7873691,17244.5215492,77.6,-33.4,160.8,2675373.4780004,-655706.3201952,-1.0,148517.68705678172,299.8032951001817,0.07293834143580259,3.899333633468504,91.30000000000001,0.6779346879669663
1306894357.29,8.1821168,4.7864238,16904.2984412,76.4,-33.7,169.1,2675515.3743304,-656038.3412032,-1.0,160296.97828015205,300.23965672404864,0.07242357530769462,3.8610596177712853,92.30000000000001,0.6736955694192848
1306894357.93,8.1822962,4.7854138,16547.835175199998,75.2,-33.7,178.2,2675612.9793204004,-656400.3162804,-1.0,170287.59757418922,298.621903987382,0.0743781383325779,3.7604601559100255,93.5,0.6688189180632043
1306894358.15,8.1823107,4.785054,16421.588452,74.7,-33.6,181.5,2675634.5344392,-656531.0577544,-1.0,177641.7460356225,298.4731948133875,0.07632615475394657,3.7740247677903116,95.0,0.664271750521647
1306894358.79,8.1821993,4.7840059,16052.920461200001,72.8,-33.0,191.5,2675634.5344392,-656917.4094728001,-1.0,189419.42204023694,298.2692780098428,0.07825197596456646,3.7536991641214272,95.0,0.6590814618077361
1306894359.43,8.1818474,4.7829683,15681.2997144,69.2,-31.7,201.9,2675612.1591104004,-657308.6168344,-1.0,197253.6848550576,298.58814343090984,0.07761939080387513,3.752519554585185,92.80000000000001,0.6534656153510433
1306894359.64,8.1816808,4.7826439,15562.697348400001,67.5,-31.1,205.6,2675583.25491,-657433.0262871999,-1.0,203817.41643306043,297.4867758434078,0.07899409809134635,3.7934668481768723,95.40000000000003,0.6478027653947879
1306894360.27,8.1810168,4.781704,15209.8430064,62.0,-29.1,215.8,2675451.0042495998,-657799.8241992,-1.0,202577.11274227663,299.68072688864635,0.07931610658956066,3.864186019688375,98.00000000000001,0.6420456787806146
1306894360.9,8.1801217,4.7808491,14872.671079599999,55.5,-26.3,225.9,2675252.3165792,-658143.9843152,-1.0,196497.96869687783,297.28379792134126,0.0789747202829561,3.8368757755227647,98.30000000000001,0.6357499657447441
1306894361.12,8.1797617,4.7805768,14761.0569028,52.8,-25.1,229.1,2675168.8520096,-658256.3202768,-1.0,179988.66263295195,297.96271637081765,0.07869785520396748,3.7603838834615027,96.10000000000001,0.6296957006528807
1306894361.75,8.1786002,4.7798692,14460.5975756,44.8,-21.6,237.4,2674891.4241792,-658556.3530948,-1.0,159472.00062279007,296.62971622377063,0.07750388744938634,3.6553349188917648,92.69999999999999,0.6231998782556802
1306894362.38,8.1772594,4.7792629,14195.866595999998,37.7,-16.2,244.2,2674560.6498904,-658825.9069092,-1.0,143154.633517279,297.6628786502414,0.07772270947101013,3.650086975057749,93.1,0.616880204152443
1306894362.59,8.176785,4.7790833,14118.766855999998,35.9,-14.3,245.9,2674442.1459496,-658908.5184603999,-1.0,136060.1380020399,298.10864148340505,0.07616406079303335,3.684132776896081,92.2,0.6112123782556803
1306894363.01,8.175798,4.7787521,13982.185486800001,32.6,-10.2,249.0,2674192.99896,-659064.9161032,-1.0,142728.59885385857,295.77852430313806,0.07574357102322381,3.679136240670466,93.5,0.605520438185689
1306894363.22,8.1753004,4.7786035,13924.4098944,31.0,-7.9,250.5,2674066.4897696,-659137.0945832,-1.0,158847.78255427728,297.90587612641235,0.07669849248154521,3.6853168857482563,91.69999999999999,0.6005539136887512
1306894363.85,8.1737014,4.7781918,13783.104115600001,27.2,-1.4,254.1,2673657.0081292,-659344.9686056,-1.0,176108.50829953665,297.7636645564299,0.07382067819074065,3.6962000881851513,92.6,0.5961247907666165
1306894364.06,8.1731811,4.7780764,13750.722224800002,25.8,0.9,255.2,2673522.88739,-659405.8281876,-1.0,199505.7235256514,296.71778098304685,0.07084119100902388,3.6538670724269813,88.99999999999999,0.5918968489468439
1306894364.48,8.1720954,4.7778591,13703.182853199998,23.2,5.4,257.1,2673241.7522104,-659524.2008948,-1.0,209488.68382001252,296.86966568607374,0.0728325811067383,3.5518391358962984,86.0,0.5883813087018744
1306894364.69,8.1715529,4.7777611,13689.2720916,21.5,7.6,257.8,2673100.6760904,-659579.5486656,-1.0,213769.5228786323,299.3162504122374,0.07483792924756835,3.649145362945891,84.49999999999999,0.5856200444849017
1306894365.32,8.1699194,4.7774983,13685.9256348,16.2,13.7,259.6,2672674.5933995997,-659734.27308,-1.0,219093.71247197432,299.3632167572731,0.07547980532731456,3.65921766241548,84.5,0.5831114049398449
1306894365.74,8.1688408,4.7773436,13714.108050400002,13.7,17.5,260.3,2672392.2443092,-659829.581482,-1.0,217713.02493852936,299.0126917279285,0.07541951844296532,3.707206696283158,85.2,0.5813695961034494
1306894366.38,8.1672683,4.7771343,13797.3757696,10.8,23.1,261.0,2671979.8755296,-659962.5867356,-1.0,216075.71863128885,298.56152204246234,0.07472357857190003,3.7122205819423573,87.4,0.5804397842049367
1306894366.59,8.1667619,4.7770695,13834.842962399998,10.0,24.8,261.1,2671847.0015096,-660004.4830623999,-1.0,215297.4336772902,298.67629216806284,0.07530936383377579,3.7916310130096225,88.0,0.5797772951410696
1306894367.01,8.1657727,4.7769449,13923.4912592,8.8,28.3,261.1,2671587.3886404,-660085.5854272,-1.0,205939.84552576955,300.07331955582595,0.0720124287386268,3.7956789001940248,88.10000000000001,0.5796403419477189
1306894367.22,8.1652928,4.7768849,13974.0490036,8.3,30.2,261.1,2671461.3059592,-660124.7586567999,-1.0,191024.3202610807,298.97398070302484,0.06952560147798692,3.7393669460539645,87.00000000000001,0.5797561665321457
1306894367.85,8.1638859,4.7767089,14151.312788799998,7.6,35.3,261.1,2671091.78495,-660239.6864819999,-1.0,172251.30240340825,299.1031576265373,0.07282164818856668,3.7105047459599367,85.3,0.5806153200754528
1306894368.06,8.1634418,4.7766531,14217.028014000001,8.1,37.3,261.1,2670975.1182795996,-660276.0381892,-1.0,148890.48865829894,298.8578613913311,0.07357180581868022,3.774395650781902,88.6,0.581703366882102
1306894368.48,8.1625844,4.776545,14358.530643199998,6.8,40.7,261.0,2670749.9542304003,-660346.313782,-1.0,126075.52540070945,296.72858057388436,0.07181438669184927,3.8923815486947095,90.2,0.5832325116765027
1306894368.69,8.1621677,4.776492,14434.810173199998,6.8,42.2,261.0,2670640.66945,-660380.6641767999,-1.0,104488.1217792169,296.1803592187539,0.07151604431508223,3.851078829377411,90.19999999999999,0.5849721004779025
1306894369.32,8.1609795,4.7763384,14681.759,7.1,46.8,260.6,2670328.7927996,-660479.4830776,-1.0,85457.73323474584,296.10546566622924,0.06862610040722213,3.8152069606430103,90.8,0.5872957115890136
1306894369.96,8.1598606,4.7761909,14958.497854000001,7.1,51.3,260.4,2670035.35447,-660573.6103772,-1.0,68973.08079781737,296.25752643609366,0.06979592111603469,3.794042961895522,92.3,0.5901992877044993
1306894370.17,8.1595192,4.7761458,15052.4611116,7.4,52.6,260.4,2669945.7547295997,-660602.3177272,-1.0,54953.07218743775,295.2119064345623,0.06757840057268734,3.829417142189972,89.49999999999999,0.5931278200754528
1306894370.8,8.158539,4.7760177,15350.394192,7.3,56.9,260.4,2669688.6024904,-660684.3387271999,-1.0,42596.67427763372,295.58162664669766,0.06639228844317738,3.7533956194982534,88.6,0.5966641061646917
1306894371.44,8.1576319,4.7759023,15668.8981392,7.3,61.1,260.4,2669450.54474,-660759.1418792,-1.0,35726.70203951599,295.68418929523875,0.06730240039035275,3.689565343363298,86.39999999999999,0.6007367220877015
1306894371.65,8.1573665,4.7758694,15771.2275388,7.1,62.4,260.4,2669380.82689,-660780.6641896,-1.0,34845.37844167749,295.08168406135434,0.06937589083295734,3.717463191210834,86.8,0.6049301385356454
1306894372.28,8.1565873,4.7757759,16099.869281599998,6.8,66.5,260.4,2669175.9712404003,-660842.8361076,-1.0,43874.40084642429,296.7327748042174,0.06788231480172241,3.6887227676993164,87.4,0.6094767702066864
1306894372.91,8.1558934,4.7756979,16434.350919599998,6.2,70.5,260.1,2668993.2940692,-660896.2481828,-1.0,56966.175687211005,297.5783288710401,0.06744973454576866,3.6244061146401414,86.9,0.6146505234875265
1306894373.12,8.1556737,4.7756743,16550.033338,5.7,71.5,260.0,2668935.45286,-660912.750808,-1.0,72812.09080864857,299.9761560532021,0.06943811821663494,3.61764107976676,85.69999999999999,0.6197640296117608
1306894373.55,8.1552658,4.7756313,16779.101586800003,5.0,73.8,259.5,2668827.8084996,-660943.1641948,-1.0,83939.96016007896,300.7260829753523,0.06981298084283577,3.570571619314223,88.30000000000001,0.6252340427351204
1306894373.97,8.154889,4.7755931,17009.613405199998,4.6,76.5,259.3,2668728.5630896,-660970.6248256,-1.0,93266.23164688508,301.0118796097471,0.06973291078757299,3.6250430657597317,87.10000000000002,0.6306657028401073
1306894374.18,8.1547155,4.7755764,17123.1304692,4.1,77.9,259.1,2668682.6313296,-660982.9935924,-1.0,98309.42182463116,300.78501301581724,0.0703602341418616,3.597246647563298,87.90000000000002,0.635716512113948
1306894374.82,8.1542313,4.7755321,17472.441504000002,1.9,82.3,257.7,2668554.6785696,-661016.5565856,-1.0,104102.71001083357,302.03689701494255,0.07072322415603707,3.601503247114409,88.9,0.6413631328488562
1306894375.46,8.1538277,4.7754964,17817.126554399998,-1.8,86.6,254.9,2668448.0512695997,-661044.0828332,-1.0,110597.1998526119,300.355441519711,0.07359368786137424,3.5909700107835794,90.3,0.6471188415102734
1306894375.67,8.1537115,4.7754858,17930.118684,-4.1,87.9,253.2,2668417.2769904,-661052.186508,-1.0,116858.01131907536,299.0452167117,0.07257383587408242,3.6507325375001316,92.1,0.6523950226126357
1306894376.3,8.1534161,4.775455,18263.3864112,-11.9,92.3,245.7,2668339.3570404,-661074.0369024,-1.0,123632.8115141695,299.2331374051345,0.07273190412725401,3.612272767391579,94.0,0.6582100597954879
1306894376.93,8.1531942,4.7754237,18593.4061068,-33.8,95.6,221.1,2668281.3517892,-661093.4266667999,-1.0,127514.42206321623,298.25458819420277,0.07177681016592798,3.5873962041792846,96.4,0.664028312201437
1306894377.15,8.1531357,4.7754121,18704.396924,-47.4,96.3,202.2,2668266.1615,-661099.758688,-1.0,128867.78155870782,299.623166395638,0.07448800683798754,3.59137212238431,96.30000000000001,0.6693250860422069
1306894377.78,8.1530134,4.7753749,19021.686960400002,-88.1,96.1,116.2,2668234.99352,-661117.7704996,-1.0,128832.03382914272,298.9220004610553,0.07104680205205881,3.4995045465745025,96.6,0.6750922776432569
1306894378.42,8.1529592,4.775333,19331.7263404,-142.4,93.1,344.5,2668222.4935196,-661134.9949096,-1.0,128841.48144611003,297.14417199993335,0.07199910093467186,3.50314794305401,96.70000000000002,0.6810484018777276
1306894378.63,8.1529558,4.7753181,19431.8575772,-164.2,92.0,293.9,2668222.2966692,-661140.5395292001,-1.0,126870.43420569715,296.9491576708143,0.0726017502426004,3.5462105391973213,98.70000000000002,0.6867003047648668
1306894379.05,8.1529694,4.7752873,19623.3930164,-136.3,89.3,123.6,2668227.61163,-661151.3006844,-1.0,126201.13433761836,296.4238095511143,0.07276721090937399,3.5865254348063558,98.30000000000001,0.6925342505216472
1306894379.47,8.1530095,4.7752533,19812.17255,-141.1,86.5,119.5,2668239.9147799998,-661162.25869,-1.0,122869.1819919143,295.3283658904221,0.07565101943910903,3.58147464967994,100.10000000000001,0.6979936227876139
1306894379.68,8.1530398,4.7752347,19906.1358076,-143.0,85.0,117.9,2668248.93709,-661167.9345432001,-1.0,116959.15611660604,297.72211917174866,0.0746516800083595,3.601356725050859,99.80000000000001,0.7028679775557677
1306894380.32,8.1531679,4.7751736,20176.4770236,-147.3,80.8,115.1,2668286.4698996,-661185.6510792,-1.0,110626.51658118187,298.56420496551834,0.0779812153303009,3.4996690163399347,99.0,0.7081094801804396
1306894380.95,8.1533523,4.7751,20432.8090528,-149.1,75.9,114.0,2668339.5866992,-661205.8282452,-1.0,103876.09406737727,298.66510950778405,0.07859033646500854,3.4825978309251044,99.2,0.7131714661821893
1306894381.37,8.1534993,4.7750452,20589.8300552,-150.1,72.8,113.6,2668381.81111,-661220.5592167999,-1.0,95544.83722435917,299.0856106833492,0.07768566444040033,3.4585860112414015,98.60000000000001,0.7178297885793897
1306894381.58,8.1535814,4.7750153,20666.5689028,-150.6,71.0,113.4,2668405.2034992,-661228.4988496,-1.0,90396.5802380007,299.13037453170915,0.07570304364362346,3.453907392968374,96.80000000000001,0.7224081897167476
1306894382.0,8.1537626,4.7749504,20816.273632,-151.5,67.7,113.3,2668457.0735795996,-661245.6576428,-1.0,85458.89917080192,297.86502925983086,0.07776486615593965,3.5649303972816333,96.9,0.7265955584831519
1306894382.21,8.1538631,4.7749147,20890.1253404,-151.9,66.1,113.3,2668485.97778,-661255.0408452,-1.0,80433.07503939288,298.952649364605,0.07799610245126892,3.5854651292553648,95.90000000000002,0.7302318227001249
1306894382.85,8.1541902,4.7747983,21097.933746,-153.0,60.9,113.5,2668579.48172,-661285.7495076001,-1.0,75675.97485094047,298.553943527375,0.0792607920583994,3.528750123943997,95.70000000000002,0.7341193336362576
1306894383.06,8.1543063,4.7747567,21162.23821,-153.4,59.1,113.6,2668612.7166292,-661296.7075132,-1.0,70998.0363943204,301.0674031645025,0.07769444181649997,3.5480238527112187,93.10000000000001,0.737709972306424
1306894383.48,8.1545541,4.774667,21286.647662800002,-154.1,55.6,113.9,2668683.6483899998,-661320.55922,-1.0,66196.01906447754,301.42646471024887,0.07436433851099475,3.4668456752252976,93.10000000000001,0.7411504141261964
1306894383.69,8.1546831,4.7746196,21345.473124,-154.4,53.9,114.1,2668720.7546904003,-661333.1576456,-1.0,61281.67763271143,299.5116260545915,0.07230197013671967,3.46631761880407,90.6,0.7445088677569927
1306894384.32,8.1550904,4.7744668,21509.1214232,-155.4,48.6,114.7,2668837.6510195998,-661374.2993792,-1.0,58243.50660465136,300.3378667484536,0.06956276452130888,3.467518534616078,88.80000000000001,0.7476183712565552
1306894384.95,8.1555344,4.7742938,21656.5623728,-156.4,43.3,115.5,2668965.4069292,-661421.3794332,-1.0,55112.54869763016,300.06294928259837,0.06986186314241716,3.554487936589214,86.60000000000001,0.7504737955785149
1306894385.16,8.1556858,4.7742332,21700.624054,-156.8,41.4,115.8,2669009.0749096,-661438.0461004,-1.0,51857.86865202846,298.3101215109251,0.06978720297465621,3.6613418456916245,86.50000000000001,0.7530656481594423
1306894385.79,8.156165,4.7740366,21822.4416432,-157.4,35.9,115.8,2669147.4935492,-661492.5408528,-1.0,48986.43866957209,296.7552222429236,0.07038210039464368,3.610684302970309,87.30000000000001,0.7557626844674039
1306894386.0,8.1563328,4.7739672,21859.4495184,-158.6,34.0,116.4,2669195.8859392,-661511.832192,-1.0,44996.99672826621,296.54564286782863,0.06893319971028243,3.600783498900875,90.10000000000001,0.75819676145778
1306894386.21,8.1564993,4.7738976,21893.5046376,-159.5,32.4,116.6,2669244.0486704,-661531.189148,-1.0,40777.932763116754,295.7579156583401,0.06721244881069717,3.58790290101237,88.69999999999999,0.7605379797429944
1306894386.42,8.1566682,4.773826,21925.4928276,-160.3,30.6,117.0,2669293.06442,-661551.2350804,-1.0,37214.701105012115,295.55014765052107,0.06920935853706227,3.5438917188016696,86.3,0.7624689508716033
