flight id:b01
flight code:F-15E
origin:US
date:2011-06-01
from:nalchik
to:tbilissi-lochini
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895496.45,4.4794788,5.6258553,8242.6839908,-6.7,41.4,-1.0,578.1843542764828,104869.69081176077,104869.69081176077,299.7884229023,0.07375905718030351,3.766263964509377,87.3,0.5198526096089907
1306895496.87,4.4803621,5.6264771,8196.0960628,-5.4,41.4,-1.0,584.5846652044987,106686.18824554716,106686.18824554716,300.97384407330196,0.07530681624735873,3.7751642130513554,87.4,0.5192060435547475
1306895497.29,4.4812397,5.627095,8151.5094472,-3.8,41.4,-1.0,580.8314326656698,107301.73244502107,107301.73244502107,300.50996814439065,0.07326402148847669,3.7983214322594194,89.9,0.5184658532660336
1306895497.71,4.4821291,5.6277216,8110.5973724000005,-1.8,41.4,-1.0,587.3161877068877,107108.09949193615,107108.09949193615,298.9237967205646,0.07315265789345948,3.7615759600209198,90.30000000000001,0.5177348493290258
1306895498.13,4.4830226,5.6283514,8076.017318800001,0.5,41.4,-1.0,588.7026795876504,105427.13022550377,105427.13022550377,300.5631704702282,0.06957547857321451,3.7021182072364014,90.0,0.516932727719227
1306895498.55,4.4838926,5.628965,8050.525192000001,2.8,41.4,-1.0,573.6557892119092,103361.78222166206,103361.78222166206,301.5568588801445,0.06927493211440014,3.6398258509992654,92.4,0.5160940138084659
1306895498.97,4.4847785,5.6295901,8033.95695,4.7,41.4,-1.0,582.4717683347203,101819.27191573934,101819.27191573934,299.46051394446965,0.0727037204506156,3.7486764319187653,94.6,0.5152585916737327
1306895499.39,4.4856774,5.6302245,8027.001569200001,6.6,41.4,-1.0,589.833404326572,100976.87245881079,100976.87245881079,299.6464743945432,0.0713719657986769,3.796027711831618,93.7,0.5144692544033914
1306895499.81,4.486565,5.6308508,8030.1183672,8.8,41.4,-1.0,582.9152187405285,99318.40898189708,99318.40898189708,298.78742170375904,0.07257961116558002,3.789354801749099,94.9,0.5137697902739076
1306895500.23,4.4874487,5.6314742,8043.6026196,10.3,41.4,-1.0,580.8018875961191,100615.48693535375,100615.48693535375,298.1791345678858,0.07145055343255818,3.831344360307429,91.7,0.5131999302564098
1306895500.65,4.4883259,5.6320925,8066.470074399999,11.9,41.4,-1.0,577.5243507170142,101748.97213750516,101748.97213750516,297.89390379135534,0.07035972511548089,3.8199786417755917,91.2,0.5127887644646338
1306895501.07,4.4892063,5.6327129,8098.4910728,13.3,41.4,-1.0,580.3904277530092,101813.45070156285,101813.45070156285,297.1479243317339,0.06981988076598931,3.8074927916376944,88.0,0.512561019495255
1306895501.5,4.4901043,5.6333451,8139.928082,14.3,41.4,-1.0,579.6776842567749,104882.15946395551,104882.15946395551,296.01178750509087,0.06976022313144864,3.710348185605244,84.4,0.5125339963106531
1306895501.92,4.4909904,5.6339687,8188.1892384,14.7,41.4,-1.0,586.5157184182259,106823.4254015471,106823.4254015471,295.76612799669505,0.07299465578657739,3.7891949666756592,85.2,0.5127150439921929
1306895502.78,4.4927651,5.6352176,8300.0986908,14.6,41.3,-1.0,576.456314071711,105712.39071304094,105712.39071304094,296.760614756442,0.07620575926461479,3.7812287552629127,86.10000000000001,0.5132379005101282
1306895503.2,4.4936327,5.6358282,8358.858535200001,14.2,41.3,-1.0,578.0334800864524,106431.03109757448,106431.03109757448,295.70414822395486,0.07885820934743977,3.856516115183865,86.5,0.5139573449545726
1306895503.62,4.4944997,5.6364387,8418.2745476,13.7,41.3,-1.0,577.9896346506187,104758.56447735021,104758.56447735021,296.3498747209523,0.07754296880839494,3.830369172391486,87.30000000000001,0.5148540859869436
1306895504.04,4.4953585,5.6370438,8476.6734996,12.8,41.3,-1.0,573.0245031488486,101709.68284111324,101709.68284111324,296.1549884622757,0.07844088372812728,3.8738121258793883,87.60000000000002,0.5159033204576347
1306895504.46,4.4962388,5.6376644,8534.613134,11.9,41.3,-1.0,585.8269276575263,101057.92366086623,101057.92366086623,295.0050420066366,0.07591388118789841,3.7732724366615114,87.30000000000001,0.5170804748758324
1306895504.88,4.4970977,5.6382702,8588.41891,11.3,41.3,-1.0,572.21430034192,98674.3719136419,98674.3719136419,294.46250987313334,0.07663667007764777,3.7365576503669793,89.30000000000001,0.5183517128460862
1306895505.3,4.4979764,5.6388905,8640.551457599999,11.0,41.3,-1.0,583.8355289960944,98459.35291049315,98459.35291049315,295.3121134745037,0.07780782036968828,3.658621142675368,90.3,0.5196912360306881
1306895505.72,4.4988438,5.6395032,8689.5015904,10.8,41.3,-1.0,576.4447332352883,96258.64580562725,96258.64580562725,294.8361630683683,0.07600033580172577,3.664916592714468,90.19999999999999,0.521070260527626
1306895506.14,4.4997225,5.6401241,8736.9753452,10.3,41.3,-1.0,582.9518979369305,95076.85104970909,95076.85104970909,297.317238779429,0.07722245389375872,3.7501010062335376,92.1,0.5224633707638464
1306895506.56,4.5006023,5.6407461,8781.693194399999,8.0,41.3,-1.0,583.2443490250406,93606.64723505112,93606.64723505112,299.39730859174176,0.07424972702315012,3.6716129219402296,93.6,0.5238482132835314
1306895506.98,4.501459,5.6413523,8819.8493636,5.7,41.3,-1.0,568.321892186689,93196.39110082282,93196.39110082282,299.3310446714305,0.07084095275275792,3.7127416434114586,94.1,0.5250609648145901
1306895507.4,4.502339,5.6419755,8851.3126192,3.5,41.3,-1.0,581.5903786304161,94813.83972617864,94813.83972617864,299.5986662312486,0.06849899160734015,3.667109123599932,93.6,0.5262100243071535
1306895507.82,4.5032256,5.642604,8873.8191816,1.3,41.3,-1.0,584.6300384715051,94886.18168695953,94886.18168695953,300.88823566185835,0.06819357689300205,3.6863706304660737,93.70000000000002,0.5272729617524728
1306895508.24,4.5041148,5.6432344,8886.2863736,-0.9,41.3,-1.0,585.3923271308647,95090.24796190992,95090.24796190992,301.02489068947136,0.06911076655984322,3.606021844360266,92.6,0.5282287250945551
1306895508.66,4.504996,5.643859,8888.287686,-1.0,41.3,-1.0,580.2133894256602,94240.32427360845,94240.32427360845,302.3469037581774,0.0695300090044073,3.7026864416424865,90.7,0.5290539656894807
1306895509.08,4.5058764,5.6444827,8884.5803368,4.3,41.3,-1.0,579.5116046097128,94285.72453635368,94285.72453635368,303.7060484433015,0.06753854153749818,3.788754258568539,91.69999999999999,0.5297450089965673
1306895509.5,4.5067787,5.6451212,8884.2850612,4.8,41.3,-1.0,592.4444350457551,92790.51994796745,92790.51994796745,301.4282222068899,0.06947020195399717,3.8175044342262026,92.1,0.530313720720102
1306895509.92,4.5076582,5.6457432,8887.8283684,4.2,41.4,-1.0,578.6399198128828,93524.98800956496,93524.98800956496,302.2311170058442,0.06910028241865473,3.7548446447069734,94.4,0.5307764831872936
1306895510.35,4.5085594,5.64638,8892.684011599998,1.9,41.4,-1.0,578.9067221215902,96285.24989695645,96285.24989695645,302.3932633845962,0.06801758192480566,3.7875510976893962,92.70000000000002,0.5311398033972673
1306895510.79,4.5094928,5.6470393,8894.718132400001,1.6,41.4,-1.0,585.0073995557907,98112.57336034502,98112.57336034502,301.34116127995424,0.0688784250019926,3.749519432522625,90.00000000000001,0.5314035282441614
1306895511.21,4.5103799,5.6476656,8894.8821744,3.7,41.4,-1.0,582.6660754829121,100063.86995402096,100063.86995402096,301.70104045431805,0.07255527572898714,3.714839650014207,89.70000000000002,0.5315786047970923
1306895511.63,4.5112695,5.6482934,8896.7850616,4.0,41.4,-1.0,584.0380663902791,101819.85419751848,101819.85419751848,301.0721432668361,0.07433845409793943,3.6321568693960455,89.50000000000001,0.5316847071592969
1306895512.05,4.5121593,5.648921,8900.4596024,3.6,41.4,-1.0,584.1284390400458,102331.51679875277,102331.51679875277,301.52399576590176,0.07537920613356434,3.5831989129424313,87.3,0.5317468681391745
1306895512.47,4.5130536,5.6495515,8904.2653768,1.8,41.4,-1.0,586.5170424316733,100398.79682791044,100398.79682791044,303.5690443459427,0.07511097299414436,3.574938105214894,89.6,0.5317888191452987
1306895512.89,4.5139395,5.650176,8905.676137999999,2.3,41.4,-1.0,581.585654309111,100073.23266951446,100073.23266951446,303.57585543893225,0.07784043706024688,3.5522678947282578,89.6,0.5318293921986671
1306895513.31,4.5148467,5.6508154,8906.1026472,3.2,41.4,-1.0,594.2366531859512,101229.04978949374,101229.04978949374,302.8966355053963,0.0807989450796651,3.4286686177006938,86.9,0.5318796109213267
1306895513.73,4.5157266,5.6514353,8907.4149832,3.7,41.4,-1.0,577.7400302784712,98034.61307426316,98034.61307426316,303.49684411421816,0.08017411453706008,3.4718910846438287,86.10000000000001,0.5319335807375996
1306895514.58,4.5175222,5.6527,8913.878238,3.2,41.4,-1.0,582.0906173092561,100249.1326741206,100249.1326741206,303.18898712252644,0.083033594499293,3.536652463499319,83.8,0.5319943637647212
1306895515.0,4.5184147,5.6533285,8917.0278444,2.0,41.4,-1.0,585.1882487086722,102232.0914757881,102232.0914757881,302.6710416261664,0.08373641041680692,3.476758431551827,84.59999999999998,0.5320511660394369
1306895515.42,4.5193075,5.6539571,8918.3729888,2.6,41.4,-1.0,585.3193570248532,102199.32418480048,102199.32418480048,302.32793035571507,0.08251925497891972,3.585105321747599,85.9,0.532106360702604
1306895515.84,4.5201962,5.6545828,8919.3244324,3.1,41.4,-1.0,582.9210140469031,103813.06702806769,103813.06702806769,299.48351200416244,0.0803318282480073,3.6574096044227753,86.2,0.5321633926361123
1306895516.26,4.5210828,5.6552068,8920.8992356,3.2,41.4,-1.0,581.4207808816052,104845.7830413554,104845.7830413554,298.34807588901054,0.0797313506938253,3.725890891082188,83.9,0.5322196590403118
1306895516.68,4.5219865,5.6558427,8923.031781599999,2.9,41.4,-1.0,591.7456262431358,103717.57921638427,103717.57921638427,296.340078985796,0.07882515573714467,3.667838376285023,85.4,0.5322723274567598
1306895518.37,4.525578,5.6583696,8929.6918868,2.8,41.4,-1.0,584.9590622095094,101494.76934931512,101494.76934931512,294.7247149093437,0.0770400908095623,3.7709299193247467,82.6,0.5323316559781945
1306895518.79,4.5264538,5.658986,8931.0042228,2.6,41.4,-1.0,575.0024371570071,100954.74819852303,100954.74819852303,294.9437692101875,0.07475027844844682,3.8089906031137253,84.9,0.5323907548408368
1306895519.21,4.5273466,5.6596143,8931.8244328,2.4,41.4,-1.0,585.1478912783991,99483.9132595313,99483.9132595313,294.09689530853655,0.07250338799058478,3.8103074663308956,87.5,0.5324507723386496
1306895520.47,4.5300135,5.6614904,8930.3808632,2.3,41.4,-1.0,582.7774776988172,98391.08461626575,98391.08461626575,295.86793932033106,0.07101695901316937,3.7159899363019218,88.4,0.5325043593902681
1306895522.57,4.5344756,5.6646276,8924.70501,2.3,41.4,-1.0,584.673966678085,98462.28513443218,98462.28513443218,297.2490186134508,0.06780131781107354,3.7298664157716312,88.50000000000001,0.5325296218574597
1306895523.2,4.5358132,5.6655678,8922.769314399999,2.2,41.4,-1.0,584.103367098712,99311.90373383423,99311.90373383423,296.8286171005291,0.06760453539246153,3.7680421543335423,88.60000000000001,0.5325430186203642
1306895523.62,4.5367218,5.6662065,8920.669576799999,0.3,41.4,-1.0,594.3697149035777,98363.22213585048,98363.22213585048,297.93101543024005,0.07135130041034525,3.6767200492509216,89.0,0.5325483773255262
1306895524.04,4.5375922,5.6668183,8916.5357184,2.0,41.4,-1.0,571.468978837084,96480.0331938463,96480.0331938463,299.8187925060364,0.07264339178742694,3.6738101497133515,87.5,0.5325418703264011
1306895525.3,4.5402864,5.668712,8904.527844,1.1,41.4,-1.0,587.9990231800172,100258.54532876682,100258.54532876682,299.71996250501786,0.07151354941209782,3.6478903952133996,87.5,0.5325036704138901
1306895525.72,4.5411695,5.6693327,8899.803434399999,1.8,41.4,-1.0,578.9622057296745,101387.58977289192,101387.58977289192,299.8676929512263,0.07306053907320116,3.68220043667836,84.8,0.5324494709388246
1306895526.15,4.5420739,5.6699684,8895.013407999999,1.1,41.4,-1.0,579.2300746491504,104326.64687428929,104326.64687428929,299.18062578538405,0.07520736371757106,3.623121203222463,87.3,0.5323685544908805
1306895526.57,4.5429656,5.670595,8889.3047464,1.4,41.4,-1.0,584.1550378538408,110217.92857362023,110217.92857362023,297.687413122078,0.07636322946913347,3.497269321395027,88.6,0.5322712557157274
1306895526.99,4.5438593,5.6712232,8883.2351924,1.2,41.4,-1.0,585.359202337078,111261.85168198851,111261.85168198851,297.69636301377665,0.07580224353143977,3.6092976091959406,87.0,0.5321578808250886
1306895527.41,4.5447637,5.6718588,8876.640704,1.3,41.4,-1.0,591.747953429129,109384.97587093897,109384.97587093897,296.9340039353892,0.07767813183669724,3.699566601025658,86.9,0.5320324871243013
1306895527.83,4.5456405,5.6724749,8870.079023999999,1.5,41.4,-1.0,575.3765043112345,105893.98350242154,105893.98350242154,294.4749173840743,0.07759710170217678,3.5832355025225295,86.60000000000001,0.53190502649438
1306895528.25,4.5465491,5.6731135,8863.4845356,1.4,41.4,-1.0,594.2741534044295,103852.79380886926,103852.79380886926,293.35596151493326,0.07866677234761994,3.5375687532880415,86.50000000000001,0.5317666953482734
1306895528.67,4.5474237,5.6737282,8857.2181312,1.4,41.4,-1.0,573.9488011782662,98027.14841901789,98027.14841901789,292.1556310855298,0.07590328623054574,3.5330494060846482,84.30000000000001,0.5316186419799444
1306895529.51,4.5492176,5.6749889,8843.012094,1.3,41.4,-1.0,587.355951647356,100393.8479635328,100393.8479635328,292.33243475819563,0.07554670284782232,3.4185987250348475,83.60000000000001,0.5314470868618342
1306895530.77,4.5518819,5.6768613,8822.3756104,2.4,41.4,-1.0,582.0213570027872,101876.17403271659,101876.17403271659,292.9348033490303,0.07568440457637515,3.445519078414334,85.2,0.5312553983229016
1306895531.19,4.5527713,5.6774865,8817.3231168,2.3,41.4,-1.0,582.7621088398959,103391.40257794285,103391.40257794285,295.38126854191603,0.07289369364694508,3.462462226871232,85.4,0.5310629442546602
1306895531.61,4.5536816,5.6781266,8813.4517256,2.1,41.4,-1.0,595.5198041122221,105081.62189014138,105081.62189014138,296.3329515808963,0.07294832009248167,3.5252458641407047,82.0,0.5308726336684834
1306895532.89,4.5563787,5.6800247,8804.6918828,1.1,41.4,-1.0,580.43036317926,103678.15158250828,103678.15158250828,295.8177599376031,0.07145895582958989,3.604030259146182,80.49999999999999,0.5306752036597344
1306895533.31,4.5572747,5.6806559,8800.656449600001,1.6,41.4,-1.0,587.2553516426162,100669.92893393642,100669.92893393642,297.3385816200246,0.07130333446159151,3.6071691712687866,80.10000000000001,0.5304825199327002
1306895533.73,4.5581574,5.681278,8795.702381199999,0.8,41.4,-1.0,579.5756724386846,96392.49999192868,96392.49999192868,296.9124192969175,0.07212715780572362,3.6014417699038503,77.60000000000001,0.5302936638522104
1306895534.15,4.5590547,5.6819106,8789.5672104,1.6,41.4,-1.0,588.3552154941275,95999.83601697609,95999.83601697609,299.724328721342,0.07326683251942649,3.6620679003649745,80.4,0.5301058029598219
1306895534.57,4.5599392,5.6825342,8783.7601236,1.6,41.4,-1.0,580.6519914374238,93148.90036128988,93148.90036128988,300.8932998520227,0.07115448684787914,3.6684262400521845,79.10000000000001,0.5299197793377748
1306895535.83,4.5626097,5.684414,8766.9294144,1.6,41.4,-1.0,583.6807829428952,96218.17096675585,96218.17096675585,301.48725025621906,0.07359223565489914,3.740177849987845,79.10000000000001,0.5297091056719829
1306895537.09,4.5652831,5.6862923,8749.967471599999,1.2,41.4,-1.0,583.7053566163461,98339.59492028001,98339.59492028001,299.933884974079,0.07230315905889113,3.7404752622496678,81.60000000000001,0.5294920015599969
1306895537.51,4.5661793,5.6869219,8744.0619596,1.5,41.4,-1.0,586.7282590412291,100631.80612850217,100631.80612850217,300.19101770261227,0.07412429120155913,3.672159154047835,81.9,0.5293092697139776
1306895537.93,4.567067,5.6875454,8738.2548728,1.4,41.4,-1.0,581.5889352957425,102476.36470591121,102476.36470591121,298.8233452571044,0.07610679329870428,3.622871429834099,83.1,0.5291247771505482
1306895538.36,4.5679759,5.6881839,8731.922851599998,1.1,41.4,-1.0,581.5859817816059,103301.135560239,103301.135560239,297.9407305282982,0.07368222872688128,3.5344237461018904,86.1,0.5289345431173023
1306895538.78,4.5688764,5.6888164,8725.1315128,1.4,41.4,-1.0,589.312076753099,103728.12294380441,103728.12294380441,298.6208417501009,0.07631956475962783,3.508943949304159,85.4,0.5287489022599093
1306895539.2,4.569762,5.6894384,8718.340173999999,0.6,41.4,-1.0,580.2955866349312,101901.45251706752,101901.45251706752,298.50136376328044,0.07639389072389609,3.4256472641664946,87.2,0.5285568309563223
1306895539.62,4.5706603,5.6900693,8710.958284,2.0,41.4,-1.0,587.9122343273002,103347.06900776867,103347.06900776867,297.3736866524622,0.07462968657654383,3.3478545186595077,89.80000000000001,0.5283590947358499
1306895540.04,4.5715503,5.6906943,8705.0199636,2.4,41.4,-1.0,582.8814769562648,101626.11104134383,101626.11104134383,296.01813674607604,0.07595387053287193,3.415276223637416,86.69999999999999,0.5281618178329627
1306895540.46,4.5724424,5.6913209,8700.886105200001,3.1,41.4,-1.0,584.1944523928931,101290.40392930925,101290.40392930925,296.73325403369734,0.07510356921835071,3.4614658483769696,87.99999999999999,0.5279684451295507
1306895540.88,4.5733367,5.6919489,8699.0160264,3.7,41.4,-1.0,585.3360966501743,101868.33890059828,101868.33890059828,295.19681921254073,0.07266679667420234,3.4192270998625722,89.9,0.5278099805626215
1306895541.3,4.5742266,5.6925737,8699.803428,4.2,41.4,-1.0,582.7936911404094,102003.50404427682,102003.50404427682,296.3481872685383,0.07165731871766436,3.4412455111891016,87.19999999999999,0.5276929311313004
1306895541.72,4.5751161,5.6931983,8703.248309999999,4.7,41.4,-1.0,582.5200780149593,101853.7820804197,101853.7820804197,296.41218124653903,0.07130091117096013,3.5206975295426086,87.69999999999999,0.5275976992852813
1306895542.14,4.5760053,5.6938226,8709.2522472,5.1,41.4,-1.0,582.3085211937317,102999.8123668643,102999.8123668643,296.0321181351537,0.07207053268854974,3.5791954493036986,88.10000000000001,0.5275300264943802
1306895542.57,4.5769194,5.6944643,8717.913664799999,5.4,41.4,-1.0,584.5977573888365,103436.8248779815,103436.8248779815,297.03291565218615,0.0734751862626391,3.626937312506886,87.6,0.5274973383928928
1306895542.99,4.5778201,5.6950967,8728.67482,5.7,41.4,-1.0,589.467866777231,102632.04768630632,102632.04768630632,295.9146184750014,0.07352993013305377,3.702309211144682,88.60000000000002,0.5275056061094282
1306895543.42,4.5787221,5.6957302,8741.4044792,5.9,41.4,-1.0,577.7917679429536,102359.63380775768,102359.63380775768,296.41580720531306,0.07599311609303658,3.789174084480808,86.30000000000001,0.5275594228198394
