flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:batumi
to:nalchik
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893882⋅03,9⋅0900816,3⋅8632812,2741⋅91,-2⋅3,17⋅8,357⋅7,-1⋅0,247⋅37044817350528,203777974⋅8097971,25⋅630415603032926,8⋅046588550006343,24891⋅139756957084,81⋅0,50⋅39124304653782
1306893882⋅24,9⋅0901246,3⋅8636927,2754⋅83,-3⋅7,17⋅8,357⋅7,-1⋅0,253⋅8744235496998,214286785⋅1225965,24⋅09624994814857,7⋅919725782216937,24544⋅843457726765,81⋅0,50⋅73549392142845
1306893882⋅87,9⋅0902476,3⋅8649005,2792⋅67,-7⋅7,17⋅8,357⋅7,-1⋅0,248⋅82869068450128,219676659⋅7536495,22⋅856451547209694,7⋅752693122542835,24281⋅471874169503,82⋅5,51⋅042364000168604
1306893883⋅5,9⋅0903651,3⋅8661251,2830⋅95,-12⋅0,17⋅8,357⋅3,-1⋅0,251⋅7716564922077,225551528⋅42511082,22⋅255200709859757,7⋅559333029322963,24552⋅370360889654,83⋅9,51⋅350650308130106
1306893883⋅71,9⋅0904026,3⋅8665398,2843⋅89,-13⋅4,17⋅8,357⋅2,-1⋅0,255⋅3511405543727,231181474⋅20632556,20⋅97919288084918,7⋅524746153274489,24818⋅901513383105,84⋅30000000000001,51⋅6117034577364
1306893884⋅14,9⋅0904752,3⋅867388,2870⋅31,-16⋅1,17⋅8,356⋅9,-1⋅0,254⋅9619872063701,228914358⋅54794905,22⋅04818619795422,7⋅787773322671236,25130⋅49010707428,84⋅10000000000001,51⋅88333622239082
1306893884⋅56,9⋅0905395,3⋅8682106,2895⋅89,-18⋅4,17⋅8,356⋅6,-1⋅0,253⋅1581862807157,231454573⋅97372955,22⋅8171976071867,7⋅613550152710518,25757⋅89117223081,85⋅5,52⋅10809562746519
1306893884⋅77,9⋅0905697,3⋅8686302,2908⋅92,-19⋅4,17⋅8,356⋅5,-1⋅0,257⋅7491497668509,237184718⋅35923952,24⋅211921514573202,7⋅6626244074388445,26385⋅873020705738,88⋅3,52⋅30430078931996
1306893885⋅4,9⋅0906482,3⋅8698788,2947⋅63,-22⋅2,17⋅8,355⋅9,-1⋅0,255⋅69969510625316,238910006⋅1850685,22⋅006911005225437,7⋅689608822610211,26629⋅22897273561,89⋅89999999999999,52⋅520654682583306
1306893886⋅03,9⋅0907092,3⋅8711556,2987⋅12,-24⋅1,17⋅8,355⋅3,-1⋅0,260⋅7538296352912,243159766⋅5073877,22⋅197815884938468,7⋅580622961602713,26288⋅74809436125,92⋅89999999999999,52⋅737697552224596
1306893886⋅24,9⋅0907243,3⋅8715615,2999⋅66,-24⋅6,17⋅8,355⋅0,-1⋅0,249⋅6405069113733,248676613⋅46744606,22⋅44575616567101,7⋅565166382314258,26524⋅96093911799,93⋅50000000000001,52⋅935012731577174
1306893886⋅66,9⋅0907488,3⋅8724121,3025⋅91,-25⋅4,17⋅8,354⋅6,-1⋅0,260⋅3567822050338,256207020⋅96628082,22⋅413245084102574,7⋅75635571227332,26391⋅68838737889,93⋅80000000000001,53⋅14253241661655
1306893887⋅09,9⋅0907637,3⋅8732803,3052⋅67,-25⋅9,17⋅8,354⋅1,-1⋅0,259⋅5275087048476,263340473⋅12178117,22⋅721689322456026,7⋅868428553213893,25852⋅541900957487,91⋅70000000000002,53⋅34157003691401
1306893887⋅3,9⋅0907672,3⋅8737085,3065⋅86,-26⋅1,17⋅3,353⋅9,-1⋅0,261⋅79877001166244,272798181⋅4150802,23⋅42280905022735,7⋅92249181673935,25526⋅08940019947,92⋅10000000000002,53⋅521400526852766
1306893887⋅94,9⋅0907625,3⋅8750083,3105⋅88,-26⋅1,17⋅3,353⋅2,-1⋅0,260⋅8263124620617,278460679⋅7416303,22⋅85806406889501,8⋅04568535994087,24801⋅210647263142,95⋅30000000000003,53⋅72196155047481
1306893888⋅58,9⋅0907342,3⋅8763173,3146⋅16,-26⋅6,17⋅3,352⋅4,-1⋅0,262⋅3967774862652,277795715⋅49933267,22⋅308324420187652,8⋅057212432866478,24872⋅98708192331,96⋅20000000000002,53⋅93313281031733
1306893888⋅79,9⋅090719,3⋅8767675,3160⋅0,-26⋅7,17⋅3,352⋅2,-1⋅0,273⋅7968111476575,273721939⋅7549682,22⋅998672936626132,8⋅050603201352954,24310⋅370481298298,95⋅30000000000001,54⋅13531675607412
1306893889⋅42,9⋅0906598,3⋅8780588,3199⋅72,-25⋅7,17⋅3,351⋅5,-1⋅0,262⋅9315460585665,262116612⋅58919266,21⋅664632658708076,7⋅854172975747046,23976⋅40649736269,94⋅50000000000001,54⋅35793267908374
1306893890⋅06,9⋅0905761,3⋅8793835,3240⋅48,-25⋅1,17⋅3,350⋅8,-1⋅0,265⋅29443485933666,254952561⋅9514406,23⋅09393520060024,7⋅601158488764753,23350⋅413326026275,91⋅50000000000001,54⋅58211793717648
1306893890⋅27,9⋅0905439,3⋅8798161,3253⋅8,-24⋅9,17⋅1,350⋅6,-1⋅0,264⋅166981902332,247652658⋅2373275,24⋅150517246278557,7⋅743715510387851,23808⋅651194629376,89⋅60000000000001,54⋅78626929325697
1306893890⋅9,9⋅0904304,3⋅881141,3294⋅6,-24⋅1,17⋅1,349⋅9,-1⋅0,269⋅22926934493006,248932558⋅2179549,24⋅654400443361126,7⋅759532648627655,23774⋅82668055725,88⋅80000000000001,55⋅01205450760517
1306893891⋅54,9⋅0902952,3⋅8824679,3335⋅5,-23⋅4,17⋅1,349⋅3,-1⋅0,265⋅93907217190485,253213788⋅68024555,27⋅167934178591292,7⋅65924090541198,24414⋅688623846665,88⋅90000000000002,55⋅249054726327834
1306893891⋅76,9⋅0902429,3⋅8829326,3349⋅84,-23⋅2,17⋅0,349⋅1,-1⋅0,270⋅58312880427695,263451839⋅04140863,26⋅797121355245697,7⋅510735431370901,24555⋅203963854394,89⋅80000000000001,55⋅476547071034744
1306893892⋅39,9⋅0900788,3⋅8842677,3391⋅05,-22⋅6,17⋅0,348⋅5,-1⋅0,271⋅4571313881483,266627753⋅0808269,26⋅950053982209973,7⋅742373402346554,24640⋅451213627828,88⋅70000000000002,55⋅72548954697526
1306893893⋅03,9⋅0898922,3⋅8856195,3432⋅84,-22⋅0,17⋅0,347⋅9,-1⋅0,270⋅86204061081264,269701046⋅34409714,28⋅219163733933904,7⋅731057496583729,25303⋅484185773854,85⋅7,55⋅9757870097924
1306893893⋅25,9⋅0898233,3⋅8860849,3447⋅24,-21⋅8,17⋅0,347⋅7,-1⋅0,271⋅42392083044905,272727654⋅0303093,26⋅97704927487392,7⋅525107979850074,25068⋅74922004733,83⋅10000000000001,56⋅20627257409687
1306893893⋅68,9⋅0896802,3⋅8870051,3475⋅73,-21⋅4,17⋅0,347⋅4,-1⋅0,274⋅2987185088537,268019590⋅5424771,26⋅333294567907643,7⋅362309497397151,25667⋅420852352716,82⋅89999999999999,56⋅44797314277579
1306893894⋅1,9⋅0895302,3⋅887913,3503⋅86,-21⋅1,17⋅0,347⋅0,-1⋅0,276⋅997735372803,267784688⋅9721828,26⋅667057090313502,7⋅39626909011998,26004⋅784848630832,83⋅0,56⋅680801226765276
1306893894⋅31,9⋅0894554,3⋅8883476,3517⋅34,-21⋅0,17⋅0,346⋅8,-1⋅0,266⋅3437689154444,269620907⋅4596313,27⋅113068186056232,7⋅346397297815231,26170⋅0818222769,85⋅4,56⋅892745671209724
1306893894⋅94,9⋅0892088,3⋅8897065,3559⋅53,-20⋅6,17⋅0,346⋅3,-1⋅0,276⋅83319321640374,279600320⋅6860373,25⋅030565191233602,7⋅334138774280899,25248⋅287538270546,86⋅60000000000001,57⋅12679094680028
1306893895⋅57,9⋅0889437,3⋅8910648,3601⋅75,-20⋅3,16⋅8,345⋅8,-1⋅0,276⋅9214680139886,285933919⋅0897889,24⋅170592398716984,7⋅186013752740065,25368⋅006164796578,88⋅60000000000001,57⋅36192327400938
1306893895⋅78,9⋅088851,3⋅8915188,3615⋅87,-20⋅2,16⋅8,345⋅6,-1⋅0,277⋅79693183025,294125969⋅4048314,24⋅377992484025427,7⋅359700181385108,24437⋅26622783508,88⋅9,57⋅57655472632784
1306893896⋅42,9⋅0885551,3⋅8929062,3659⋅08,-19⋅9,16⋅8,345⋅1,-1⋅0,278⋅7333421371115,300141974⋅42742115,26⋅19312552471951,7⋅301565426569381,24467⋅430386475935,86⋅9,57⋅813287009792404
1306893897⋅06,9⋅0882372,3⋅8943082,3702⋅78,-19⋅6,16⋅8,344⋅7,-1⋅0,281⋅71399704447356,298967707⋅72195184,25⋅040011777398394,7⋅079338262298725,24971⋅39628152974,88⋅60000000000001,58⋅051925461235975
1306893897⋅28,9⋅0881276,3⋅8947731,3717⋅28,-19⋅5,16⋅6,344⋅5,-1⋅0,272⋅8246484747298,292670332⋅2032827,23⋅439813433130134,7⋅096792514302175,24757⋅48407955327,89⋅60000000000001,58⋅2696726178414
1306893897⋅92,9⋅0877851,3⋅896174,3760⋅97,-19⋅3,16⋅6,344⋅0,-1⋅0,281⋅9393518963362,294562179⋅220175,24⋅694633241990356,7⋅230954532337932,25025⋅816672969286,90⋅0,58⋅50984212790264
1306893898⋅55,9⋅0874288,3⋅8975585,3804⋅11,-19⋅1,16⋅6,343⋅6,-1⋅0,283⋅2902428450629,293412207⋅3268717,24⋅7044094964051,7⋅368086994009606,24193⋅988921131157,92⋅5,58⋅76122664233833
1306893898⋅76,9⋅087304,3⋅8980278,3818⋅73,-19⋅0,16⋅6,343⋅4,-1⋅0,287⋅95773836471403,292079902⋅1445477,24⋅4825092739793,7⋅464514199484761,23716⋅898384328302,92⋅4,59⋅00226885581164
1306893899⋅18,9⋅087054,3⋅8989463,3847⋅31,-18⋅9,16⋅4,343⋅1,-1⋅0,282⋅35994775310326,295868384⋅21745145,22⋅871260667252564,7⋅778559704747634,23402⋅843360273782,89⋅3,59⋅25487056184839
1306893899⋅39,9⋅0869233,3⋅8994152,3861⋅89,-18⋅9,16⋅4,343⋅0,-1⋅0,288⋅1511687923474,293531069⋅9872188,22⋅823352736437975,7⋅906633852693403,23659⋅42845898794,89⋅2,59⋅486336003668164
1306893900⋅02,9⋅0865211,3⋅9008169,3905⋅41,-18⋅7,16⋅3,342⋅6,-1⋅0,287⋅3253843868335,283716346⋅01109296,22⋅7807215447078,7⋅869535851647486,23267⋅09372774515,87⋅9,59⋅71879663358942
1306893900⋅24,9⋅0863772,3⋅9013038,3920⋅5,-18⋅7,16⋅3,342⋅4,-1⋅0,286⋅0837366179823,276522927⋅12159425,20⋅370566684441044,7⋅834760614166594,23622⋅400579571207,87⋅89999999999999,59⋅95199982694025
1306893900⋅67,9⋅0860893,3⋅9022574,3950⋅03,-18⋅7,16⋅2,342⋅2,-1⋅0,286⋅90493957876123,273427016⋅9561697,19⋅828786615155646,8⋅165876570470958,23557⋅351051033464,90⋅60000000000001,60⋅17473057934621
1306893900⋅88,9⋅0859399,3⋅9027417,3965⋅01,-18⋅7,16⋅2,342⋅0,-1⋅0,297⋅70164939418777,270463448⋅58918405,20⋅89442404335723,8⋅039659959126666,22830⋅970952196545,89⋅7,60⋅375475330002374
1306893901⋅52,9⋅0854895,3⋅9041628,4008⋅86,-18⋅7,16⋅1,341⋅6,-1⋅0,287⋅6252339461778,267972437⋅99053642,22⋅97710555979641,7⋅92203152918186,22996⋅824179730593,89⋅9,60⋅59868836587289
1306893901⋅73,9⋅085337,3⋅9046317,4023⋅3,-18⋅4,16⋅1,341⋅5,-1⋅0,289⋅3914065442483,269163455⋅50327057,23⋅269992557721725,7⋅869973338867329,22724⋅94407853804,92⋅80000000000001,60⋅79950966945994
1306893902⋅15,9⋅0850217,3⋅9055824,4052⋅54,-18⋅4,16⋅0,341⋅2,-1⋅0,293⋅2308990151273,267355747⋅7053991,21⋅35187755032965,7⋅787018166528669,23444⋅51698207782,90⋅4,60⋅98969011565416
1306893902⋅37,9⋅0848572,3⋅9060687,4067⋅47,-18⋅3,16⋅0,341⋅1,-1⋅0,287⋅1791194527445,260702430⋅9456727,22⋅026958633417937,7⋅808412261306949,23611⋅00046813616,87⋅69999999999999,61⋅18010787593414
1306893903⋅0,9⋅0843634,3⋅907493,4111⋅08,-18⋅3,16⋅0,340⋅7,-1⋅0,293⋅4219929887689,268032393⋅2604033,24⋅122409335387104,7⋅846189271228037,24011⋅945679389573,90⋅19999999999999,61⋅38203154172591
1306893903⋅42,9⋅084022,3⋅9084484,4140⋅25,-18⋅2,15⋅8,340⋅4,-1⋅0,295⋅4515821018163,274738029⋅1794188,24⋅126646183301265,7⋅811202293852165,24651⋅882346976938,87⋅7,61⋅59512428013361
1306893904⋅06,9⋅0834878,3⋅9098993,4184⋅41,-18⋅2,15⋅7,340⋅0,-1⋅0,294⋅94049440599514,280249221⋅102238,24⋅50725855038169,7⋅949327024079663,24725⋅81581758394,87⋅4,61⋅80870695729896
1306893904⋅27,9⋅0833094,3⋅9103727,4198⋅77,-18⋅2,15⋅7,339⋅9,-1⋅0,293⋅74600815559137,289484460⋅0418395,26⋅287764593563992,8⋅084693897718847,25054⋅191231351135,87⋅1,62⋅021730798068866
1306893904⋅71,9⋅0829219,3⋅9113827,4229⋅36,-18⋅2,15⋅6,339⋅6,-1⋅0,298⋅9515917040823,296315019⋅1663275,26⋅449787221978355,7⋅9231579288078775,25310⋅637549606454,85⋅60000000000001,62⋅235566099906144
1306893905⋅13,9⋅0825406,3⋅912354,4258⋅69,-18⋅1,15⋅6,339⋅4,-1⋅0,301⋅2812783284967,291423209⋅59103966,26⋅877805837894105,8⋅2377903128229,25677⋅91757501885,85⋅70000000000002,62⋅46038674732522
1306893905⋅34,9⋅0823496,3⋅9128324,4273⋅11,-18⋅1,15⋅5,339⋅2,-1⋅0,297⋅4919302208099,290630379⋅0347837,27⋅19639439455442,8⋅182539893704604,25303⋅943827043193,84⋅00000000000001,62⋅662677867185224
1306893905⋅99,9⋅0817445,3⋅9143145,4317⋅64,-18⋅1,15⋅4,338⋅8,-1⋅0,298⋅0405491370647,291978896⋅6433404,27⋅803751134781926,8⋅143737160511398,25263⋅089842222726,80⋅60000000000001,62⋅88800376394814
1306893906⋅63,9⋅0811228,3⋅9157877,4361⋅71,-18⋅2,15⋅3,338⋅5,-1⋅0,301⋅2557123075678,290598187⋅01642853,28⋅818378207145432,8⋅438430786340465,24709⋅9541997995,82⋅8,63⋅124682460361086
1306893906⋅84,9⋅080917,3⋅9162653,4375⋅94,-18⋅2,15⋅3,338⋅3,-1⋅0,298⋅31993680491524,293322774⋅33174753,27⋅946653481164223,8⋅219312306590632,24739⋅911455313275,83⋅8,63⋅36082528625785
1306893907⋅47,9⋅0802719,3⋅9177309,4419⋅51,-18⋅2,15⋅3,338⋅0,-1⋅0,305⋅02785129553536,298718413⋅81390625,26⋅134718511501685,8⋅160245556109956,25150⋅746916190117,83⋅7,63⋅59693749098226
1306893908⋅1,9⋅0796108,3⋅9191871,4462⋅6,-18⋅2,15⋅3,337⋅6,-1⋅0,303⋅8542292881405,299327332⋅8544733,27⋅458266743598806,8⋅245317811095616,25149⋅425426230242,86⋅2,63⋅84370586368567
1306893908⋅31,9⋅0793804,3⋅9196844,4477⋅26,-18⋅2,15⋅3,337⋅5,-1⋅0,311⋅1067201340283,297596566⋅69823647,28⋅810912877521112,8⋅260763716567093,25333⋅670864032527,85⋅60000000000001,64⋅06789112177842
1306893908⋅95,9⋅0786747,3⋅9211768,4521⋅14,-18⋅2,14⋅9,337⋅1,-1⋅0,307⋅30568435593193,293305998⋅12845755,29⋅58627045490519,8⋅24996692478464,25333⋅450566086452,88⋅4,64⋅314674805068
1306893909⋅58,9⋅0779615,3⋅9226409,4563⋅95,-18⋅2,14⋅9,336⋅7,-1⋅0,306⋅97677020586616,286926684⋅75102913,29⋅08634286125079,8⋅330648871153445,25055⋅659084364426,88⋅00000000000001,64⋅57081325651157
1306893909⋅79,9⋅0777199,3⋅9231276,4578⋅13,-18⋅2,14⋅9,336⋅6,-1⋅0,306⋅6562364902705,279494549⋅00290877,28⋅19381790847861,7⋅9810458299967095,24740⋅851768072167,87⋅9,64⋅81535393892628
1306893910⋅21,9⋅0772219,3⋅9241163,4606⋅84,-18⋅2,14⋅9,336⋅4,-1⋅0,311⋅5552041101591,276768179⋅0365363,26⋅52860722452946,7⋅83397289682895,25008⋅47415359202,91⋅10000000000001,65⋅07083403516424
1306893910⋅43,9⋅0769617,3⋅9246254,4621⋅58,-18⋅4,14⋅6,336⋅2,-1⋅0,306⋅95014501411555,276267973⋅78299993,26⋅99543657066015,7⋅651461130966189,25155⋅211870312134,93⋅00000000000001,65⋅30350901329197
1306893911⋅07,9⋅0761782,3⋅9261298,4664⋅93,-18⋅4,14⋅6,335⋅9,-1⋅0,312⋅0026834054526,281486345⋅4970209,26⋅85867574342706,7⋅4311080580186,25678⋅718923494293,92⋅20000000000002,65⋅53563281031734
1306893911⋅29,9⋅0759045,3⋅9266455,4679⋅73,-18⋅4,14⋅4,335⋅8,-1⋅0,311⋅86515544477675,286611778⋅7743292,27⋅80791858176107,7⋅433209860974055,25377⋅449339919895,91⋅40000000000002,65⋅76819295904875
1306893911⋅72,9⋅0753536,3⋅927669,4708⋅97,-18⋅4,14⋅4,335⋅5,-1⋅0,316⋅6559207303022,290229559⋅13151985,28⋅47256902035866,7⋅390776766476188,25111⋅192686155915,90⋅5,65⋅98978307278453
1306893912⋅14,9⋅0748044,3⋅9286707,4737⋅45,-18⋅4,14⋅4,335⋅3,-1⋅0,317⋅75965339548276,294057747⋅3116982,28⋅920585246488585,7⋅250448524381095,24526⋅647630238043,91⋅6,66⋅20018880331823
1306893912⋅35,9⋅074535,3⋅9291556,4751⋅18,-18⋅4,14⋅2,335⋅2,-1⋅0,308⋅8059825875333,292066377⋅31418115,26⋅51861460006337,7⋅188456538289078,25018⋅211685153256,91⋅1,66⋅40988259159468
1306893912⋅98,9⋅0736964,3⋅9306389,4792⋅97,-18⋅4,14⋅2,334⋅8,-1⋅0,314⋅9857345373747,295211801⋅5303173,25⋅365938722659482,7⋅057642531797729,25130⋅200894367434,87⋅4,66⋅61797642361567
1306893913⋅61,9⋅0728228,3⋅9321447,4835⋅05,-18⋅4,13⋅9,334⋅4,-1⋅0,320⋅3428325929379,297456378⋅1086375,23⋅97563363775353,6⋅960310957556025,25405⋅09877874556,89⋅2,66⋅82551141924122
1306893913⋅82,9⋅0725307,3⋅9326395,4848⋅81,-18⋅4,13⋅9,334⋅3,-1⋅0,316⋅8383697030943,300016627⋅29769707,25⋅18032407406173,7⋅278126515891977,25372⋅092248701367,89⋅30000000000001,67⋅03272489255706
1306893914⋅46,9⋅0716125,3⋅9341691,4891⋅07,-18⋅8,13⋅7,334⋅0,-1⋅0,321⋅5276768717627,305046243⋅27446175,24⋅895005811632927,7⋅590752490666398,25277⋅21371752076,87⋅7,67⋅25031128800762
1306893915⋅09,9⋅0706806,3⋅9356831,4932⋅54,-18⋅8,13⋅7,333⋅6,-1⋅0,324⋅22085976316924,306036216⋅0266635,23⋅743358989082225,7⋅905837059531751,25772⋅69846181101,89⋅0,67⋅48836028188339
1306893915⋅3,9⋅070368,3⋅9361829,4946⋅15,-18⋅8,13⋅7,333⋅5,-1⋅0,322⋅0159071930258,301438989⋅44822824,22⋅835865796847283,8⋅045296011409137,25517⋅372826991537,88⋅00000000000001,67⋅70364243411436
1306893915⋅94,9⋅0694027,3⋅9377011,4987⋅24,-18⋅8,13⋅4,333⋅1,-1⋅0,321⋅64913386263015,301950466⋅32878804,22⋅818719037405042,8⋅360605880929848,25917⋅19995977037,90⋅1,67⋅93905035187464
1306893916⋅58,9⋅0684029,3⋅9392367,5028⋅42,-18⋅8,13⋅4,332⋅8,-1⋅0,326⋅0950428787708,298939560⋅3414897,23⋅52929446060907,8⋅152386839706601,25358⋅03897405263,88⋅5,68⋅18359868958242
1306893916⋅79,9⋅0680629,3⋅9397508,5042⋅13,-18⋅8,13⋅2,332⋅7,-1⋅0,333⋅05693568338745,293383238⋅1352124,23⋅638837610201186,8⋅355453068217717,25096⋅13861904225,88⋅60000000000001,68⋅4168401593987
1306893917⋅22,9⋅0673759,3⋅9407776,5069⋅36,-18⋅8,13⋅1,332⋅4,-1⋅0,325⋅9514144514183,291555614⋅3242256,25⋅32537920438769,8⋅302256642295994,24407⋅864521649004,90⋅80000000000001,68⋅66041627488427
1306893917⋅65,9⋅0666675,3⋅9418201,5096⋅84,-18⋅8,13⋅0,332⋅2,-1⋅0,331⋅29772812673326,288377022⋅3154425,25⋅778043626956716,8⋅195454865452747,24333⋅96843764044,92⋅30000000000001,68⋅89303766596039
1306893917⋅86,9⋅0663231,3⋅9423213,5109⋅99,-18⋅8,13⋅0,332⋅1,-1⋅0,327⋅1895693806197,281428807⋅69930696,26⋅83533647218475,8⋅023907318636729,24403⋅417769351858,92⋅20000000000002,69⋅10351229413185
1306893918⋅5,9⋅0652447,3⋅9438676,5150⋅29,-18⋅8,12⋅8,331⋅7,-1⋅0,331⋅5575452286008,281317755⋅3617822,26⋅86345117892552,7⋅718116040950919,24726⋅4809106362,91⋅49999999999999,69⋅33430407015985
1306893918⋅93,9⋅0645139,3⋅9448966,5176⋅9,-18⋅8,12⋅7,331⋅5,-1⋅0,329⋅5428939816999,283102402⋅99800605,27⋅038594847607744,7⋅6863232514825235,25121⋅738065093512,91⋅2,69⋅55311531250456
1306893919⋅56,9⋅0634,3⋅9464372,5216⋅41,-18⋅8,12⋅7,331⋅2,-1⋅0,337⋅37960598694787,286246214⋅7308364,28⋅027407248155217,7⋅66691041367101,25111⋅536625006487,88⋅7,69⋅77042611740396
1306893919⋅77,9⋅0630381,3⋅946931,5228⋅99,-18⋅8,12⋅5,331⋅1,-1⋅0,325⋅79877568805847,289555033⋅44825405,28⋅261073082686334,7⋅440356542764555,24802⋅335982650802,90⋅10000000000001,69⋅98694842711524
1306893920⋅19,9⋅0622739,3⋅9479629,5255⋅16,-18⋅8,12⋅4,330⋅8,-1⋅0,340⋅32409792058223,297438431⋅2212915,28⋅08772394287833,7⋅210987546614681,24929⋅87564420317,89⋅80000000000001,70⋅19204903953869
1306893920⋅4,9⋅0618913,3⋅9484744,5268⋅07,-18⋅8,12⋅4,330⋅7,-1⋅0,338⋅03389075422683,298700770⋅96323574,25⋅950953321591495,7⋅3571595516941075,25755⋅356469089365,92⋅4,70⋅37550813840133
1306893921⋅03,9⋅0607346,3⋅9500004,5306⋅33,-18⋅8,12⋅4,330⋅4,-1⋅0,337⋅1325570207754,299479013⋅95956147,24⋅25187681760603,7⋅10328810189435,26011⋅12846922997,89⋅1,70⋅57776098179589
1306893921⋅24,9⋅0603505,3⋅9505005,5318⋅78,-18⋅5,12⋅2,330⋅3,-1⋅0,332⋅69439297085637,302837137⋅689471,23⋅22956222721092,7⋅135557135548382,26426⋅377482018124,87⋅7,70⋅76869930200588
1306893921⋅66,9⋅0595653,3⋅9515136,5343⋅9,-18⋅5,12⋅1,330⋅0,-1⋅0,337⋅11395312349697,302312612⋅5764763,21⋅8448932974435,7⋅345468704188709,25909⋅195100822286,87⋅2,70⋅957830973047
1306893921⋅88,9⋅0591449,3⋅9520507,5357⋅14,-18⋅4,12⋅1,329⋅9,-1⋅0,341⋅7951059962275,300531203⋅1764172,21⋅11410997071263,7⋅629109133188271,26295⋅0625561336,86⋅8,71⋅14703154172591
1306893922⋅54,9⋅0578741,3⋅9536537,5396⋅41,-18⋅4,11⋅9,329⋅6,-1⋅0,340⋅93036189976596,297457916⋅7501866,18⋅148551125783268,8⋅004900142741064,26579⋅690744704814,87⋅70000000000002,71⋅33544361521673
1306893922⋅76,9⋅0574442,3⋅9541892,5409⋅43,-18⋅2,11⋅9,329⋅5,-1⋅0,342⋅300527949458,292919247⋅8285983,17⋅010478831736002,7⋅7660918346934,25913⋅724694953773,86⋅40000000000002,71⋅51345214540045
1306893923⋅19,9⋅0565897,3⋅9552437,5434⋅95,-18⋅2,11⋅9,329⋅3,-1⋅0,345⋅56827622576554,285019812⋅9266248,15⋅506355229827948,7⋅6337585563882815,25724⋅551890096154,88⋅80000000000001,71⋅68075092055356
1306893923⋅4,9⋅0561613,3⋅9557675,5447⋅56,-18⋅0,11⋅7,329⋅2,-1⋅0,351⋅8026984838524,281709119⋅04197186,16⋅9390812294057,7⋅6680674547821726,25999⋅662699691933,88⋅10000000000001,71⋅84807266158593
1306893924⋅05,9⋅0548644,3⋅9573351,5485⋅05,-17⋅8,11⋅7,328⋅8,-1⋅0,341⋅60768321992913,276785695⋅0451944,17⋅695949216077615,7⋅918653882269681,25632⋅64626976155,87⋅2,72⋅02406019439434
1306893924⋅26,9⋅0544295,3⋅9578546,5497⋅39,-17⋅7,11⋅6,328⋅7,-1⋅0,350⋅8806626182809,276805556⋅76337284,17⋅773448762309,8⋅016272174522769,24711⋅73706902328,84⋅60000000000001,72⋅19961137549669
1306893924⋅69,9⋅0535376,3⋅9589112,5522⋅36,-17⋅6,11⋅5,328⋅5,-1⋅0,349⋅28900857841916,274161121⋅1586078,18⋅889648899757717,7⋅886586704729489,24456⋅115543181386,87⋅00000000000001,72⋅3649886720846
