flight id:a01
flight code:F-16A
origin:US
date:2011-06-01
from:krymsk
to:sochi-adler
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894332⋅1,5⋅1055438,5⋅475924,10338⋅090882,-0⋅1,7⋅0,87⋅9,-1⋅0,384⋅0004875120802,132357⋅24702148477,297⋅47055285145,0⋅07768258787311998,3⋅6782087212851047,92⋅0,0⋅5322315683300799
1306894332⋅52,5⋅1063935,5⋅4759463,10345⋅2431132,-0⋅1,7⋅4,87⋅9,-1⋅0,386⋅9037368614841,133233⋅65893228725,294⋅91680429751915,0⋅07823902921723723,3⋅645060175285777,94⋅30000000000001,0⋅532418969904883
1306894333⋅15,5⋅10765,5⋅4759793,10353⋅4452132,-0⋅1,5⋅1,87⋅9,-1⋅0,381⋅72183540376926,132727⋅6353164576,294⋅42858436263805,0⋅07904374493596193,3⋅6682776761664404,93⋅60000000000001,0⋅5326047638681376
1306894333⋅78,5⋅1089303,5⋅4760129,10357⋅5462632,-0⋅1,7⋅6,87⋅9,-1⋅0,388⋅5206994856675,132422⋅57156971635,294⋅0624412540809,0⋅0783744851165101,3⋅6423699493472985,93⋅60000000000001,0⋅5327758596686626
1306894334⋅0,5⋅1093747,5⋅4760245,10358⋅7273656,-0⋅1,8⋅4,87⋅9,-1⋅0,386⋅12431260989615,131425⋅14398985275,292⋅59748581521035,0⋅07803586251711167,3⋅5960265653267576,93⋅80000000000001,0⋅5329377691174814
1306894334⋅63,5⋅1106446,5⋅4760578,10363⋅451775200001,-0⋅1,8⋅5,87⋅9,-1⋅0,385⋅61231682776344,131500⋅0875439708,291⋅0821455115388,0⋅07983411185844266,3⋅5343492592280645,90⋅7,0⋅53309010944994
1306894335⋅05,5⋅1115024,5⋅4760803,10367⋅4544,-0⋅1,6⋅9,87⋅9,-1⋅0,390⋅14218062790985,131970⋅37216744557,292⋅43325746282346,0⋅07966308380667993,3⋅5480322169034584,90⋅5,0⋅5332361724420659
1306894335⋅47,5⋅1123326,5⋅476102,10370⋅5383896,-0⋅1,5⋅7,87⋅9,-1⋅0,378⋅453208878442,132472⋅88305924225,292⋅5303331962024,0⋅08019782360213204,3⋅6120402823050566,93⋅3,0⋅5333728194236932
1306894335⋅89,5⋅1131838,5⋅4761243,10372⋅539702,-0⋅1,7⋅6,87⋅9,-1⋅0,387⋅38692306532033,134147⋅80375455855,291⋅2575365608668,0⋅0815426434729603,3⋅646294506330902,91⋅4,0⋅5334948447955218
1306894336⋅32,5⋅114053,5⋅476147,10374⋅8034816,-0⋅1,8⋅6,87⋅9,-1⋅0,386⋅7136943341584,133835⋅15771988852,293⋅83948861458816,0⋅0795992141501556,3⋅6883458634947077,90⋅80000000000001,0⋅5336006409460029
1306894336⋅76,5⋅1149583,5⋅4761707,10378⋅1499384,-0⋅1,8⋅4,87⋅9,-1⋅0,393⋅02824878321326,133549⋅84080517822,296⋅1067495307388,0⋅07873167137619727,3⋅6163437755079384,92⋅70000000000002,0⋅5336941120746118
1306894336⋅98,5⋅1153865,5⋅4761819,10379⋅9544004,-0⋅1,7⋅7,87⋅9,-1⋅0,372⋅745785833149,132793⋅22494349492,297⋅11425068968254,0⋅07782998099445668,3⋅664263232264822,89⋅80000000000001,0⋅5337751050754868
1306894337⋅42,5⋅1162877,5⋅4762054,10383⋅366474,-0⋅1,4⋅2,87⋅9,-1⋅0,391⋅4228776981633,136097⋅23719875913,297⋅57013463889643,0⋅076726245281763,3⋅7479539457159894,87⋅70000000000002,0⋅5338449213484525
1306894337⋅84,5⋅1171369,5⋅4762276,10383⋅7273664,-0⋅1,-0⋅8,87⋅9,-1⋅0,386⋅4082139787375,136587⋅54493765286,297⋅81448979697757,0⋅07643624594843473,3⋅7078945475950067,87⋅9,0⋅5339060105872978
1306894338⋅26,5⋅1179737,5⋅4762494,10378⋅445214,-0⋅1,-5⋅3,87⋅9,-1⋅0,381⋅48570874400724,139531⋅69181969477,299⋅58875108104854,0⋅07638168616405992,3⋅837974154379751,89⋅60000000000001,0⋅5339520188987588
1306894338⋅89,5⋅1192607,5⋅476283,10356⋅627628,-0⋅1,-1⋅8,87⋅9,-1⋅0,390⋅98452742326015,143319⋅0361029723,300⋅277202347548,0⋅07641674216128137,3⋅892133858185986,92⋅4,0⋅533936095889135
1306894339⋅1,5⋅1196827,5⋅4762941,10347⋅4084676,-0⋅1,1⋅4,87⋅9,-1⋅0,385⋅85887118131797,141949⋅08585929434,299⋅9761716802316,0⋅07752187286078813,3⋅919915914470819,93⋅7,0⋅5338893220483653
1306894339⋅52,5⋅1205327,5⋅4763163,10329⋅72474,-0⋅1,5⋅1,87⋅9,-1⋅0,387⋅77897134121395,140976⋅73510290336,302⋅2449916647532,0⋅07761193691561502,3⋅8404591250850992,93⋅1,0⋅5337940902023458
1306894339⋅95,5⋅1214126,5⋅4763392,10314⋅3376004,-0⋅1,3⋅9,87⋅9,-1⋅0,391⋅9810339310762,140122⋅11323671867,303⋅3763703704006,0⋅07727826849044715,3⋅824266302675197,95⋅60000000000001,0⋅5336582853029583
1306894340⋅37,5⋅122295,5⋅4763622,10300⋅2956052,-0⋅1,0⋅2,87⋅9,-1⋅0,401⋅36401545202733,137883⋅56813928997,301⋅6647839417258,0⋅07756347562266473,3⋅83040769744647,93⋅5,0⋅5334844335969215
1306894340⋅79,5⋅1231546,5⋅4763847,10284⋅8428488,-0⋅1,-4⋅5,87⋅9,-1⋅0,391⋅82852074966695,134760⋅79515934963,301⋅8199585208552,0⋅07870306376286697,3⋅843846034649822,94⋅00000000000001,0⋅5332667170614885
1306894341⋅21,5⋅1240273,5⋅4764074,10264⋅0095148,-0⋅1,-7⋅2,87⋅9,-1⋅0,398⋅16509889938334,137033⋅60861103883,301⋅4563541373218,0⋅08005605123679393,3⋅842240421871603,93⋅50000000000001,0⋅5329961790037457
1306894341⋅63,5⋅1249012,5⋅4764302,10238⋅025262000001,-0⋅1,-1⋅7,87⋅9,-1⋅0,399⋅23167194465975,135548⋅32539929755,299⋅42714732630935,0⋅08039403419023007,3⋅8095489873366306,97⋅00000000000001,0⋅5326570495199312
1306894342⋅05,5⋅1257816,5⋅4764532,10211⋅6801168,-0⋅1,0⋅1,87⋅9,-1⋅0,402⋅3005600785866,135968⋅26156089152,300⋅65902037538086,0⋅0789268847929388,3⋅7802610565207915,94⋅10000000000002,0⋅5322556059503775
1306894342⋅7,5⋅1271627,5⋅4764892,10172⋅572504,-0⋅1,-1⋅3,87⋅9,-1⋅0,407⋅24611431087794,138115⋅60178321286,301⋅683497434555,0⋅08009884944518354,3⋅647609162697637,94⋅30000000000001,0⋅5317752363090825
1306894343⋅12,5⋅1280665,5⋅4765128,10147⋅0147604,-0⋅1,-4⋅0,87⋅9,-1⋅0,412⋅0669496937901,139167⋅92395464086,302⋅1573812836802,0⋅07973200967629063,3⋅563834072872948,93⋅7,0⋅5312861396336669
1306894343⋅54,5⋅1289888,5⋅4765368,10118⋅5042608,-0⋅1,-7⋅3,87⋅9,-1⋅0,420⋅57809664900725,140970⋅06810686894,302⋅0318842049444,0⋅07775382723529854,3⋅6385759741236674,93⋅9,0⋅5307520298348918
1306894343⋅96,5⋅1299003,5⋅4765606,10087⋅0081968,-0⋅1,-2⋅4,87⋅9,-1⋅0,416⋅48519777391726,142849⋅76316053656,301⋅4077333122383,0⋅07941864500479286,3⋅5858509226469577,93⋅50000000000001,0⋅5301856912522147
1306894344⋅17,5⋅1303659,5⋅4765727,10070⋅9648892,-0⋅1,-2⋅3,87⋅9,-1⋅0,424⋅5430624161721,145785⋅91692198688,299⋅1232627095526,0⋅07738354955608695,3⋅5861332917265862,93⋅9,0⋅5296178216109199
1306894344⋅81,5⋅1318027,5⋅4766102,10021⋅981947999999,-0⋅1,-4⋅8,87⋅9,-1⋅0,430⋅04008188578143,146844⋅88759411965,299⋅6564370376307,0⋅07549151945263785,3⋅4827428509298914,93⋅99999999999999,0⋅5289684230982339
1306894345⋅44,5⋅133206,5⋅4766468,9971⋅522628800001,-0⋅1,-6⋅8,87⋅9,-1⋅0,427⋅08357480761106,150222⋅26106865113,297⋅0046851809582,0⋅07300040864397586,3⋅4663937598738177,92⋅80000000000001,0⋅528237342608295
1306894345⋅65,5⋅1336863,5⋅4766593,9953⋅1499248,-0⋅1,-8⋅1,87⋅9,-1⋅0,438⋅6810751249792,154666⋅57521282427,298⋅1388670215795,0⋅07153693005691897,3⋅4765069938838673,95⋅70000000000002,0⋅5275120035881725
1306894346⋅28,5⋅135117,5⋅4766965,9892⋅8152772,-0⋅1,-4⋅8,87⋅9,-1⋅0,436⋅4368520331206,156202⋅09972869733,299⋅66846821438236,0⋅07209378091229293,3⋅3942815160345057,94⋅80000000000003,0⋅5267065136494149
1306894346⋅91,5⋅1365758,5⋅4767345,9834⋅810026000001,-0⋅1,4⋅1,87⋅9,-1⋅0,444⋅0114034680129,159294⋅0370180928,298⋅8576985481848,0⋅07430666852597385,3⋅3874464308824286,95⋅40000000000002,0⋅5258271501323545
1306894347⋅12,5⋅1370419,5⋅4767466,9820⋅210288,-0⋅1,6⋅3,87⋅9,-1⋅0,424⋅60672703334507,163978⋅96402350807,297⋅30488506273974,0⋅0718718452186393,3⋅417695190317113,93⋅60000000000001,0⋅5250049716546643
1306894347⋅75,5⋅1384945,5⋅4767843,9790⋅190602,-0⋅1,9⋅8,87⋅9,-1⋅0,438⋅97553188704796,172428⋅11751279584,296⋅6127513623976,0⋅07159013125482802,3⋅475514049253102,93⋅89999999999999,0⋅5241723819783738
1306894348⋅38,5⋅1399236,5⋅4768213,9781⋅2667172,-0⋅1,9⋅9,87⋅9,-1⋅0,431⋅1838732302954,181009⋅0084258896,297⋅4982392917075,0⋅07303787411981905,3⋅39469140526959,92⋅9,0⋅5233854944018208
1306894348⋅59,5⋅1404014,5⋅4768336,9781⋅594801199999,-0⋅1,9⋅5,87⋅9,-1⋅0,431⋅9531222363827,192779⋅52432255258,298⋅06684990009677,0⋅07065635446136115,3⋅4497402201626497,93⋅30000000000001,0⋅522672863168225
1306894349⋅22,5⋅1418207,5⋅4768703,9787⋅992439200001,-0⋅1,7⋅5,87⋅9,-1⋅0,428⋅2280726723977,201075⋅6530455369,299⋅062066878738,0⋅0720616409847318,3⋅341350370565512,92⋅5,0⋅5220125941393536
1306894349⋅86,5⋅1432525,5⋅4769072,9796⋅9819408,-0⋅1,5⋅6,87⋅9,-1⋅0,425⋅6392652739618,204098⋅67679789622,298⋅52273932456234,0⋅07474351868947297,3⋅404541819125154,94⋅9,0⋅5214875941393536
1306894350⋅07,5⋅1437282,5⋅4769195,9799⋅6066128,-0⋅1,5⋅2,87⋅9,-1⋅0,430⋅15664921737215,203183⋅90190174832,300⋅5596138430346,0⋅07482794068939426,3⋅3859449659277954,95⋅4,0⋅5210864567815233
1306894350⋅49,5⋅1446671,5⋅4769437,9803⋅7076628,-0⋅1,4⋅5,87⋅9,-1⋅0,425⋅3398732316029,197928⋅31116715114,301⋅50440270763016,0⋅0762108978586936,3⋅4004579165551956,94⋅10000000000001,0⋅5207377581813484
1306894350⋅71,5⋅1451618,5⋅4769565,9805⋅2168492,-0⋅1,4⋅3,87⋅9,-1⋅0,427⋅27951356539177,192845⋅2338477803,302⋅1982456529671,0⋅07744882708770967,3⋅40080048254903,94⋅4,0⋅5205333618558892
1306894351⋅99,5⋅1480286,5⋅4770303,9806⋅004250799999,-0⋅1,4⋅3,87⋅9,-1⋅0,425⋅77835065828657,186636⋅66594270716,302⋅78857151268517,0⋅07606111089081248,3⋅4060679109305245,95⋅6,0⋅5204661483825732
1306894352⋅23,5⋅1485496,5⋅4770438,9805⋅2168492,-0⋅1,4⋅5,87⋅9,-1⋅0,413⋅8516524421502,184880⋅80829869508,302⋅1831865342388,0⋅07584540037055183,3⋅476461030623354,96⋅2,0⋅5204311636931594
1306894352⋅86,5⋅1499497,5⋅4770798,9802⋅7562192,-0⋅1,4⋅9,87⋅9,-1⋅0,422⋅6300818064032,185528⋅66018346348,302⋅96675450241116,0⋅07497611056064757,3⋅519313826615181,94⋅60000000000002,0⋅5204604834656879
1306894353⋅08,5⋅1504443,5⋅4770925,9801⋅8703924,-0⋅1,5⋅0,87⋅9,-1⋅0,427⋅3608818775163,186556⋅42479176776,302⋅62874384136023,0⋅07564433608906906,3⋅5494258620624892,94⋅90000000000002,0⋅5205085587062829
1306894353⋅5,5⋅1513811,5⋅4771166,9800⋅394014399999,-0⋅1,5⋅2,87⋅9,-1⋅0,424⋅2760195656894,186193⋅32734956578,302⋅64424503823636,0⋅0748190542751265,3⋅586171755491844,94⋅20000000000002,0⋅5205524235356793
1306894354⋅34,5⋅1532314,5⋅4771642,9798⋅22866,-0⋅1,5⋅4,87⋅9,-1⋅0,419⋅1529474306011,187187⋅80543634878,302⋅7606368024494,0⋅0750722993460394,3⋅6631370806599537,93⋅6,0⋅5205763080501149
1306894355⋅18,5⋅1550618,5⋅4772113,9797⋅0147492,-0⋅1,5⋅5,87⋅9,-1⋅0,414⋅80899557441285,185929⋅41966009117,303⋅45428464314045,0⋅073172203660619,3⋅6587104231650147,91⋅7,0⋅5205763846030458
1306894356⋅45,5⋅1578009,5⋅4772816,9795⋅76803,-0⋅1,5⋅6,87⋅9,-1⋅0,410⋅89867111611835,181878⋅32233891994,302⋅9585521378707,0⋅07416753102261614,3⋅7014921539930015,90⋅5,0⋅5205674279101323
1306894357⋅93,5⋅1609292,5⋅4773618,9794⋅0291848,-0⋅1,5⋅5,87⋅9,-1⋅0,403⋅11594288663247,180203⋅26639703152,302⋅83991768031524,0⋅07427133583131443,3⋅6951484971280917,92⋅5,0⋅5205448447955217
1306894358⋅15,5⋅1613937,5⋅4773737,9793⋅635484,-0⋅1,4⋅5,87⋅9,-1⋅0,402⋅4434183153199,177866⋅8101831476,299⋅99970218026334,0⋅07347899993598533,3⋅694889660925644,89⋅80000000000001,0⋅5205178216109198
1306894358⋅79,5⋅1627263,5⋅4774078,9789⋅107924799999,-0⋅1,-1⋅7,87⋅9,-1⋅0,397⋅60115775525713,173979⋅0334682547,298⋅6929347666964,0⋅07294868399904436,3⋅821080873699438,89⋅2,0⋅5204783968515148
1306894359⋅43,5⋅1640579,5⋅4774419,9771⋅7194728,-0⋅1,-8⋅2,87⋅9,-1⋅0,397⋅6092188609865,171611⋅30774310656,299⋅79218251741645,0⋅0736180111837939,3⋅846903129231265,88⋅4,0⋅5204002363090825
1306894359⋅64,5⋅1644836,5⋅4774528,9762⋅13942,-0⋅1,-10⋅2,87⋅9,-1⋅0,388⋅59097897882623,167534⋅692345769,298⋅21632267779825,0⋅0731400610902682,3⋅7989922087225554,87⋅6,0⋅5203054637806486
1306894360⋅27,5⋅1657664,5⋅4774855,9719⋅6197336,-0⋅1,-14⋅0,87⋅9,-1⋅0,391⋅85573181378874,164481⋅17564737762,297⋅0863666373222,0⋅07276158844402389,3⋅8516722246147252,88⋅0,0⋅5201135455829232
1306894360⋅9,5⋅1670417,5⋅4775181,9657⋅5790492,-0⋅1,-15⋅3,87⋅9,-1⋅0,392⋅6978633200144,161810⋅98820158798,295⋅6656710978039,0⋅07432483816417022,3⋅8974515480063245,86⋅20000000000002,0⋅5197803106747868
1306894361⋅75,5⋅1687396,5⋅4775613,9551⋅5751088,-0⋅1,-14⋅8,87⋅9,-1⋅0,391⋅5853872873692,159580⋅89517507146,296⋅9203432966592,0⋅07550496044508824,3⋅8522883865922473,86⋅80000000000001,0⋅5192047857404035
1306894362⋅38,5⋅1700059,5⋅4775935,9462⋅106602,-0⋅1,-13⋅8,87⋅9,-1⋅0,396⋅46782830987996,157801⋅76183377526,298⋅1464535580228,0⋅0762922404326393,3⋅8159454190382043,89⋅1,0⋅5184233334219434
1306894362⋅59,5⋅1704246,5⋅4776042,9431⋅4963648,-0⋅1,-13⋅5,87⋅9,-1⋅0,394⋅1124638560524,153956⋅63215082337,298⋅1974857889967,0⋅07605934765539886,3⋅7666543086921416,88⋅80000000000003,0⋅5175733662303423
1306894363⋅01,5⋅1712628,5⋅4776255,9369⋅6525308,-0⋅1,-12⋅2,87⋅9,-1⋅0,394⋅71499500294817,149263⋅6634089804,296⋅08436038838516,0⋅07223130604727132,3⋅7226316828256123,87⋅7,0⋅5165831540693625
1306894363⋅22,5⋅1716724,5⋅477636,9339⋅435994399999,-0⋅1,-11⋅0,87⋅9,-1⋅0,386⋅699700461535,145215⋅53414892408,298⋅0470343338197,0⋅07329086485554237,3⋅7483254299525677,90⋅20000000000002,0⋅5155233552942093
1306894363⋅85,5⋅1729515,5⋅4776686,9248⋅261450799999,-0⋅1,-6⋅7,87⋅9,-1⋅0,400⋅37271387384567,143333⋅8150963441,297⋅6739688096411,0⋅07592468137313532,3⋅749889522823822,89⋅8,0⋅5142613802285925
1306894364⋅06,5⋅1733599,5⋅477679,9220⋅9976704,-0⋅1,-5⋅0,87⋅9,-1⋅0,383⋅1270487778159,141021⋅30685270941,295⋅85194938794086,0⋅07639120308779607,3⋅7434857982868595,89⋅9,0⋅5129763627307797
1306894364⋅48,5⋅1742067,5⋅4777006,9168⋅537038800001,-0⋅1,-1⋅9,87⋅9,-1⋅0,394⋅6743890127792,144570⋅48091934752,297⋅6653248868709,0⋅07771535616969502,3⋅690799337544075,90⋅50000000000001,0⋅511591290552302
1306894364⋅69,5⋅1746286,5⋅4777114,9144⋅783757199999,-0⋅1,-0⋅7,87⋅9,-1⋅0,392⋅3502850098483,145942⋅39487264684,298⋅7093221187899,0⋅07693475492087368,3⋅568059690622556,89⋅80000000000001,0⋅5102500066502899
1306894365⋅32,5⋅1759047,5⋅4777441,9083⋅00554,-0⋅1,2⋅1,87⋅9,-1⋅0,392⋅90426150167366,146503⋅89661509,300⋅2333721582748,0⋅07847848423450605,3⋅555681304880992,89⋅30000000000001,0⋅5089093351717247
1306894365⋅74,5⋅1767599,5⋅4777659,9049⋅540972,-0⋅1,2⋅7,87⋅9,-1⋅0,392⋅8165306082337,146781⋅7936984125,299⋅9838952389948,0⋅07574922066010217,3⋅6463337841316967,86⋅90000000000002,0⋅5077379222233432
1306894366⋅38,5⋅1780392,5⋅4777987,9008⋅6617056,-0⋅1,2⋅4,87⋅9,-1⋅0,385⋅0021275232885,144465⋅15696200807,300⋅14996939291296,0⋅07672893000157056,3⋅737179933782578,85⋅40000000000002,0⋅5066798841656006
1306894366⋅59,5⋅1784623,5⋅4778095,8996⋅88349,-0⋅1,2⋅1,87⋅9,-1⋅0,387⋅3347408827431,141544⋅16103922547,298⋅68257815025976,0⋅07816058469190365,3⋅7839935163389478,84⋅4,0⋅505665787490185
1306894367⋅01,5⋅1793086,5⋅4778312,8975⋅0002872,-0⋅1,1⋅5,87⋅9,-1⋅0,386⋅7332509170802,139171⋅5492605505,300⋅78888752648004,0⋅0799117189259706,3⋅6988183620534505,84⋅80000000000001,0⋅5047449322845856
1306894367⋅22,5⋅1797299,5⋅477842,8964⋅6656412,-0⋅1,1⋅2,87⋅9,-1⋅0,385⋅48576007857446,138295⋅2949180626,300⋅1058341945863,0⋅08008348091955934,3⋅7304309768306556,83⋅10000000000002,0⋅5038704681551017
1306894367⋅85,5⋅1810136,5⋅4778749,8934⋅2850628,-0⋅1,0⋅6,87⋅9,-1⋅0,390⋅76408617950585,136623⋅33928521967,300⋅4730978732506,0⋅08052367595454676,3⋅5882584712425603,82⋅9,0⋅5031378566065453
1306894368⋅06,5⋅181436,5⋅4778857,8924⋅4425428,-0⋅1,0⋅5,87⋅9,-1⋅0,386⋅07924285470045,137750⋅95564805428,302⋅1058560457085,0⋅08214676157471809,3⋅5942899385242995,85⋅60000000000001,0⋅502445894664288
1306894368⋅48,5⋅1822791,5⋅4779073,8904⋅855927999999,-0⋅1,0⋅3,87⋅9,-1⋅0,385⋅36597251898513,138735⋅80845935547,300⋅8178698745656,0⋅08098134918348145,3⋅6040751364825563,85⋅5,0⋅5018306387587763
1306894368⋅69,5⋅1827039,5⋅4779181,8894⋅9477912,-0⋅1,0⋅1,87⋅9,-1⋅0,388⋅0652070117187,140658⋅7197283939,301⋅1493510173144,0⋅08270275451524206,3⋅7091181780307902,86⋅3,0⋅5012476881900974
1306894369⋅32,5⋅1839788,5⋅4779508,8864⋅8952968,-0⋅1,0⋅8,87⋅9,-1⋅0,388⋅30879537749104,141512⋅93776744467,300⋅65536183856176,0⋅081206535869017,3⋅7097767594129776,86⋅5,0⋅500738764305583
1306894369⋅96,5⋅1852816,5⋅4779841,8835⋅4333536,-0⋅1,3⋅2,87⋅9,-1⋅0,390⋅15205552931394,142438⋅85221249383,299⋅668694194359,0⋅08423450612353277,3⋅629548881373354,89⋅20000000000002,0⋅5002391798786363
1306894370⋅17,5⋅185702,5⋅4779949,8826⋅8375528,-0⋅1,4⋅8,87⋅9,-1⋅0,384⋅4225968628358,142823⋅85231953568,299⋅03412868134,0⋅08390283088390438,3⋅602354353030767,87⋅89999999999999,0⋅49981492353567913
1306894370⋅8,5⋅1869778,5⋅4780275,8807⋅250938,-0⋅1,11⋅5,87⋅9,-1⋅0,387⋅7484642499793,142512⋅78811587018,298⋅9527352004855,0⋅08262060008686092,3⋅5906532046487842,90⋅7,0⋅4993724475951717
1306894371⋅44,5⋅1882635,5⋅4780604,8802⋅2640612,-0⋅1,13⋅6,87⋅9,-1⋅0,384⋅3485824707906,142652⋅0254548976,298⋅4322121016331,0⋅0819946826697405,3⋅725993309517112,89⋅5,0⋅4989693964140693
1306894371⋅65,5⋅1886635,5⋅4780706,8803⋅642014,-0⋅1,13⋅8,87⋅9,-1⋅0,365⋅46441218209856,143811⋅31575338516,299⋅001650655837,0⋅07907038569984924,3⋅6703029139219225,88⋅60000000000001,0⋅49859367462929244
1306894372⋅28,5⋅1899176,5⋅4781027,8815⋅2561876,-0⋅1,13⋅2,87⋅9,-1⋅0,380⋅95348135923524,148572⋅623321642,299⋅2500088576262,0⋅07729502501707755,3⋅7452272734313894,90⋅2,0⋅4983159405960466
1306894372⋅91,5⋅1911641,5⋅4781345,8832⋅9399152,-0⋅1,8⋅1,87⋅9,-1⋅0,379⋅4783975749245,151466⋅03745136978,299⋅72957547709166,0⋅07644478711056331,3⋅702175057324905,89⋅4,0⋅4981024344718121
1306894373⋅12,5⋅191593,5⋅4781455,8838⋅7141936,-0⋅1,5⋅3,87⋅9,-1⋅0,390⋅50193136979584,152976⋅6125759549,301⋅19171592186547,0⋅07708063236300937,3⋅711660576685597,89⋅4,0⋅4979481037631507
1306894373⋅55,5⋅1924431,5⋅4781672,8846⋅8506768,-0⋅1,0⋅5,87⋅9,-1⋅0,378⋅79347422441526,150928⋅87334449386,301⋅82825187058916,0⋅07781466661518158,3⋅696860650050674,89⋅10000000000001,0⋅4978358771664753
1306894373⋅97,5⋅1932977,5⋅478189,8848⋅3270548,-0⋅1,-3⋅6,87⋅9,-1⋅0,388⋅75623376824046,145914⋅7169959381,302⋅4512086929961,0⋅07586433391830309,3⋅7097932018052373,92⋅5,0⋅49779721793637904
1306894374⋅18,5⋅1937181,5⋅4781998,8846⋅030466799999,-0⋅1,-5⋅0,87⋅9,-1⋅0,383⋅3782744596229,137346⋅67629545924,303⋅46426855324785,0⋅07524655998236934,3⋅725451309501537,89⋅5,0⋅4978219445330545
1306894374⋅82,5⋅1950166,5⋅4782329,8829⋅232566,-0⋅1,2⋅5,87⋅9,-1⋅0,388⋅23903834510753,133490⋅88539047414,302⋅24886956914776,0⋅07308705553117316,3⋅722004400150526,89⋅3,0⋅49782753289700904
1306894375⋅46,5⋅1963183,5⋅4782661,8812⋅1065812,-0⋅1,5⋅7,87⋅9,-1⋅0,389⋅1041602232556,132201⋅78757374387,303⋅1991783579779,0⋅0728384080555099,3⋅6676013475184,89⋅1,0⋅4978388627307798
1306894375⋅67,5⋅1967515,5⋅4782772,8807⋅7758724,-0⋅1,4⋅4,87⋅9,-1⋅0,394⋅3415405033394,132961⋅9427244372,303⋅07921854981606,0⋅07462228224089794,3⋅640339513116044,89⋅30000000000001,0⋅4978517236231682
1306894376⋅3,5⋅1980566,5⋅4783105,8795⋅407105600001,-0⋅1,3⋅3,87⋅9,-1⋅0,395⋅82527465463426,136756⋅57153335708,301⋅5936363499134,0⋅07740669080146448,3⋅694315608748836,90⋅9,0⋅4978325088375164
1306894376⋅93,5⋅1993987,5⋅4783448,8782⋅2837456,-0⋅1,1⋅6,87⋅9,-1⋅0,406⋅25777631825696,139191⋅0639821608,302⋅9507425046856,0⋅07694851792235866,3⋅705803196991406,90⋅9,0⋅4977555731419784
1306894377⋅15,5⋅1998621,5⋅4783566,8777⋅2968688,-0⋅1,0⋅5,87⋅9,-1⋅0,402⋅2489589997043,140521⋅58605177116,302⋅7882597258936,0⋅07632835163486705,3⋅6678080542067435,90⋅70000000000002,0⋅4976257393711997
1306894377⋅78,5⋅2012215,5⋅4783913,8758⋅694506,-0⋅1,-0⋅5,87⋅9,-1⋅0,411⋅6002003528916,141262⋅85735347777,301⋅54184450461725,0⋅0771260280086601,3⋅7151351497699703,90⋅7,0⋅49743902677277446
1306894378⋅42,5⋅2026081,5⋅4784267,8736⋅220752000001,-0⋅1,2⋅1,87⋅9,-1⋅0,413⋅40298713404695,144778⋅8944735671,301⋅40462938419216,0⋅0739006173562477,3⋅629161815384901,90⋅4,0⋅49718089028983486
1306894378⋅63,5⋅2030709,5⋅4784385,8729⋅0357124,-0⋅1,2⋅2,87⋅9,-1⋅0,419⋅9751961726274,149161⋅81123448815,299⋅8006352344481,0⋅0757108508580593,3⋅5817931718524134,89⋅60000000000001,0⋅496902543833142
