flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:kutaisi
to:kobuleti
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894187⋅18,8⋅0543089,4⋅7764052,23493⋅603114,-3⋅3,15⋅2,214⋅2,-1⋅0,612⋅5850462146441,226173⋅66380555488,297⋅23345525883343,0⋅07255738071624732,3⋅603363451710988,90⋅80000000000001,0⋅8226518667153073
1306894187⋅39,8⋅0538217,4⋅7759736,23514⋅60049,-3⋅1,16⋅9,214⋅0,-1⋅0,622⋅7449044891589,225589⋅0314954331,295⋅41796598482034,0⋅07553573527811865,3⋅6299357606739617,92⋅30000000000001,0⋅8219223938369171
1306894187⋅6,8⋅0533532,4⋅7755559,23541⋅011252,-3⋅2,18⋅8,213⋅7,-1⋅0,602⋅0606831108578,226337⋅86027229176,295⋅5859988137567,0⋅07584043229029726,3⋅6383569613261706,92⋅80000000000001,0⋅821824482638317
1306894187⋅81,8⋅0528855,4⋅7751364,23573⋅425951200003,-3⋅3,20⋅6,213⋅5,-1⋅0,606⋅0821736314291,209039⋅06471555767,294⋅61161631501193,0⋅077687857106754,3⋅5366422719667012,93⋅40000000000002,0⋅8218803662778619
1306894188⋅02,8⋅0524258,4⋅7747217,23611⋅4508868,-3⋅4,22⋅5,213⋅3,-1⋅0,600⋅4728187989222,197609⋅39288551247,294⋅4980613570907,0⋅07705204533288781,3⋅4794989525376834,91⋅80000000000001,0⋅8220910399436536
1306894189⋅71,8⋅0489645,4⋅771517,24113⋅7474908,-4⋅7,35⋅3,211⋅2,-1⋅0,591⋅7588404252162,192912⋅91479221566,292⋅17435963790274,0⋅07777559881393672,3⋅4958231016694254,89⋅5,0⋅8235260246330676
1306894189⋅92,8⋅0485633,4⋅7711353,24200⋅132008,-4⋅9,37⋅1,210⋅9,-1⋅0,594⋅4712289987398,173357⋅9184110856,294⋅4860028409429,0⋅07597119231740851,3⋅5198074981219487,88⋅00000000000001,0⋅8252012324195942
1306894190⋅13,8⋅0481841,4⋅7707724,24288⋅05852,-5⋅1,38⋅7,210⋅5,-1⋅0,571⋅4001944005867,158251⋅62812100776,293⋅096930691101,0⋅07724483037310005,3⋅444618679794779,89⋅0,0⋅827105486575325
1306894190⋅34,8⋅0478034,4⋅7704056,24382⋅874796,-5⋅4,40⋅5,210⋅2,-1⋅0,586⋅3351913965801,133634⋅8882660123,292⋅22924058695435,0⋅07643129828655629,3⋅4775272734478784,87⋅7,0⋅8292400885000843
1306894190⋅55,8⋅0474444,4⋅7700577,24478⋅576898799998,-5⋅6,42⋅2,209⋅9,-1⋅0,563⋅2193852512786,113094⋅20501539964,290⋅98312619369415,0⋅07866181146509116,3⋅4337181179157725,89⋅8,0⋅831572426645316
1306894190⋅97,8⋅0467431,4⋅7693714,24684⋅7776928,-6⋅3,45⋅5,209⋅1,-1⋅0,569⋅2634000561403,90518⋅25547037917,292⋅899727677478,0⋅07882628171195669,3⋅4862337058021704,88⋅9,0⋅8343518339069084
1306894191⋅19,8⋅0463892,4⋅7690215,24799⋅410242399998,-6⋅6,47⋅3,208⋅7,-1⋅0,569⋅4348185295955,72062⋅10793555819,293⋅50121959721287,0⋅07559996222018706,3⋅4543624804573905,87⋅4,0⋅8373497232332427
1306894191⋅4,8⋅0460573,4⋅7686908,24914⋅042792,-7⋅0,49⋅0,208⋅2,-1⋅0,575⋅1497219039886,50875⋅47230738163,294⋅01074400034275,0⋅07513865186270595,3⋅490237411577415,87⋅0,0⋅8405534633907229
1306894191⋅61,8⋅0457478,4⋅7683802,25027⋅5926644,-7⋅4,50⋅6,207⋅8,-1⋅0,549⋅6110736565914,36035⋅28741819509,294⋅4828671666318,0⋅07624287440538088,3⋅612775491498043,87⋅0,0⋅8439465189462786
1306894191⋅82,8⋅0454385,4⋅7680673,25148⋅0979176,-7⋅9,52⋅3,207⋅3,-1⋅0,566⋅2929297594305,24080⋅402608181797,296⋅17327691493693,0⋅07518797010620223,3⋅614773383957154,87⋅2,0⋅8475320285700754
1306894192⋅03,8⋅0451468,4⋅7677698,25268⋅6687876,-8⋅3,53⋅9,206⋅8,-1⋅0,549⋅4714707549389,30993⋅714617389916,296⋅4928140730906,0⋅07676870409951111,3⋅628052683943715,86⋅80000000000001,0⋅8502268448430413
1306894193⋅72,8⋅0431597,4⋅7656582,26337⋅7305016,-13⋅2,66⋅7,201⋅3,-1⋅0,615⋅0622423533649,33114⋅78205661695,294⋅92397596587904,0⋅07700219241816023,3⋅544003533496301,84⋅7,0⋅8552145745018339
1306894193⋅93,8⋅0429641,4⋅7654394,26476⋅4444168,-14⋅0,67⋅6,200⋅4,-1⋅0,583⋅5375605589609,44280⋅003071720486,294⋅9177427375945,0⋅07583675447673213,3⋅6392790002848683,85⋅19999999999999,0⋅8603208080976346
1306894194⋅14,8⋅042777,4⋅7652275,26617⋅8158124,-14⋅9,69⋅1,199⋅4,-1⋅0,583⋅7226223646027,52073⋅89512429359,295⋅74029268997606,0⋅07595223235894104,3⋅5996290373470625,86⋅60000000000001,0⋅865535670302359
1306894194⋅35,8⋅0425983,4⋅7650223,26761⋅6806464,-15⋅8,70⋅4,198⋅4,-1⋅0,583⋅6137940792397,66028⋅4213552505,297⋅56088620258174,0⋅07544209199840578,3⋅700840815873071,86⋅80000000000001,0⋅8708629122096206
1306894194⋅56,8⋅0424315,4⋅7648282,26905⋅184588000004,-16⋅9,71⋅9,197⋅3,-1⋅0,573⋅0577368604844,82645⋅60203881901,296⋅07416437815436,0⋅07242135202920667,3⋅764482727135442,86⋅9,0⋅8760438614659636
1306894194⋅77,8⋅0422753,4⋅7646436,27048⋅88538,-18⋅0,73⋅2,196⋅1,-1⋅0,565⋅3397069232363,97587⋅48719573327,296⋅9673828677519,0⋅07413588368011696,3⋅8064297757993644,87⋅9,0⋅8812926366190693
1306894195⋅19,8⋅0419881,4⋅7642961,27342⋅52056,-20⋅6,76⋅0,193⋅4,-1⋅0,564⋅779846499995,109136⋅63874624751,296⋅84321288345467,0⋅07413275128177144,3⋅7715086482525537,88⋅9,0⋅8869590845630761
1306894195⋅4,8⋅0418581,4⋅7641344,27491⋅5363128,-22⋅1,77⋅3,191⋅7,-1⋅0,561⋅557138613191,123820⋅39713987349,296⋅17148324982594,0⋅07239424747500303,3⋅7751419846387972,89⋅00000000000001,0⋅8927082862253684
1306894195⋅61,8⋅0417415,4⋅7639865,27635⋅958889600002,-23⋅6,78⋅6,190⋅1,-1⋅0,538⋅6459945255807,134162⋅34126868634,296⋅32551378625334,0⋅0723877817295758,3⋅7833855950090896,91⋅4,0⋅8985132949742749
1306894195⋅83,8⋅041627,4⋅7638379,27790⋅4208368,-25⋅5,79⋅9,188⋅1,-1⋅0,542⋅9108934357579,150822⋅69037814974,295⋅8474162589583,0⋅0709045506205837,3⋅7575337183470063,92⋅60000000000001,0⋅9043973829007842
1306894196⋅04,8⋅0415248,4⋅7637019,27941⋅5035188,-27⋅6,81⋅2,185⋅9,-1⋅0,549⋅3445003972307,161058⋅75121547564,295⋅13253723901846,0⋅07461754213602693,3⋅741030925285731,94⋅80000000000001,0⋅908139519821169
1306894197⋅72,8⋅0410373,4⋅7629449,29108⋅7935824,-56⋅0,89⋅3,156⋅8,-1⋅0,510⋅04866072295863,164224⋅04501674877,295⋅1574870764746,0⋅0741637297685778,3⋅779591957456592,95⋅60000000000002,0⋅914281667677687
1306894197⋅93,8⋅0410123,4⋅7628861,29252⋅920883600003,-61⋅3,90⋅2,151⋅3,-1⋅0,488⋅60850704343125,167816⋅2821136102,296⋅2317417225317,0⋅07219903896357742,3⋅724017127432107,96⋅60000000000001,0⋅9204302459803994
1306894198⋅14,8⋅040995,4⋅7628354,29395⋅4077648,-67⋅6,90⋅8,144⋅9,-1⋅0,480⋅601152329749,166915⋅79347722128,297⋅0530172125085,0⋅07306194108585536,3⋅622546009053607,96⋅30000000000001,0⋅9265756090600143
1306894198⋅35,8⋅0409848,4⋅7627923,29536⋅8775856,-73⋅7,91⋅1,138⋅6,-1⋅0,474⋅9016441235424,165234⋅48131310733,297⋅98660836099623,0⋅07584520252085118,3⋅624267547104406,98⋅90000000000002,0⋅9327162258579146
1306894198⋅56,8⋅0409817,4⋅7627568,29677⋅2319208,-80⋅7,91⋅3,131⋅5,-1⋅0,469⋅1678427156349,170134⋅96702509592,298⋅3067820974032,0⋅07487302257249526,3⋅529949908968495,98⋅80000000000001,0⋅9388490342568647
1306894198⋅99,8⋅0409962,4⋅7627072,29958⋅8920348,-94⋅0,91⋅2,117⋅9,-1⋅0,457⋅29047946469615,176587⋅43338150196,298⋅8108719386239,0⋅07473928225870816,3⋅577882412653286,97⋅5,0⋅9449539008360424
1306894200⋅25,8⋅0411862,4⋅7627303,30755⋅315944799997,-124⋅9,87⋅8,86⋅0,-1⋅0,436⋅85636835255275,178493⋅31926820407,301⋅159169410798,0⋅07661526979807523,3⋅5166976483353904,97⋅70000000000002,0⋅9525693864003469
1306894200⋅46,8⋅0412386,4⋅7627582,30885⋅9261852,-128⋅5,86⋅9,82⋅2,-1⋅0,428⋅37945582210597,181070⋅91703060514,301⋅0725596708292,0⋅0778088568349391,3⋅6171994528607367,96⋅4,0⋅9601526431807491
1306894200⋅67,8⋅0412942,4⋅7627916,31010⋅5324884,-131⋅5,86⋅0,79⋅1,-1⋅0,408⋅9279392919597,179001⋅89433498436,303⋅10617457460324,0⋅0786935671645193,3⋅64721003509177,97⋅8,0⋅9676662367940476
1306894201⋅72,8⋅0416391,4⋅7630471,31605⋅644055999997,-142⋅6,81⋅4,67⋅1,-1⋅0,391⋅74174359953525,175866⋅56167349,304⋅8276065655123,0⋅0765670277913636,3⋅7157303022435286,97⋅39999999999999,0⋅9762158977739251
1306894201⋅93,8⋅0417199,4⋅7631148,31718⋅6361856,-144⋅1,80⋅4,65⋅5,-1⋅0,374⋅4554288788268,170489⋅90362931974,305⋅72312960160406,0⋅0753467410612931,3⋅6431130915676087,97⋅1,0⋅9823055303198568
1306894202⋅14,8⋅0418067,4⋅7631899,31832⋅678184,-145⋅5,79⋅2,63⋅8,-1⋅0,379⋅25126776507284,169520⋅65391268558,303⋅65749209999336,0⋅07740915651453724,3⋅698743811734714,93⋅5,0⋅9883249638281684
1306894202⋅35,8⋅0418953,4⋅7632689,31942⋅4878988,-146⋅7,78⋅1,62⋅4,-1⋅0,366⋅4200376469032,166132⋅7792324267,301⋅6423953381273,0⋅07600587730122675,3⋅6920280012177265,92⋅1,0⋅9942681506173198
1306894202⋅57,8⋅0419894,4⋅7633551,32052⋅658506,-147⋅9,76⋅9,61⋅0,-1⋅0,352⋅52548558905613,159560⋅58774874813,300⋅09449522149527,0⋅07460431576587713,3⋅5741530854470596,92⋅60000000000001,0⋅9920773557657006
1306894202⋅78,8⋅0420863,4⋅763446,32160⋅0732076,-149⋅0,75⋅7,59⋅7,-1⋅0,361⋅8346440109712,151866⋅14845433415,298⋅86756756467423,0⋅07772684145576832,3⋅647571410705794,91⋅9,0⋅9920773557657006
1306894203⋅21,8⋅042287,4⋅7636406,32366⋅142768,-150⋅8,73⋅4,57⋅5,-1⋅0,341⋅63645988430926,139065⋅51236444977,298⋅68463094121086,0⋅07985533087882707,3⋅5624908802676205,91⋅39999999999999,0⋅9920773557657006
1306894203⋅42,8⋅0423899,4⋅7637435,32464⋅403926,-151⋅6,72⋅1,56⋅4,-1⋅0,336⋅85083460001283,126339⋅4997409819,298⋅06353292133355,0⋅07632901131259205,3⋅534852741775751,90⋅2,0⋅9920773557657006
1306894203⋅63,8⋅0424957,4⋅7638513,32560⋅9262388,-152⋅3,71⋅0,55⋅5,-1⋅0,333⋅16419354170955,115867⋅21262900403,295⋅8300219428896,0⋅07531220691763373,3⋅4701857971300942,88⋅80000000000001,0⋅9920773557657006
1306894203⋅85,8⋅0426068,4⋅7639667,32657⋅809444000002,-153⋅0,69⋅7,54⋅6,-1⋅0,321⋅6060697677576,106132⋅82718297197,295⋅4481700935198,0⋅07561599132318259,3⋅4445122688709273,87⋅6,0⋅9920773557657006
1306894204⋅06,8⋅0427201,4⋅7640865,32752⋅3304444,-153⋅6,68⋅4,53⋅7,-1⋅0,331⋅9280645986376,98675⋅0550187751,296⋅0865982646384,0⋅0744326015835814,3⋅4280497625595716,87⋅3,0⋅9920773557657006
1306894204⋅48,8⋅0429429,4⋅7643281,32926⋅7727072,-154⋅6,66⋅0,52⋅2,-1⋅0,309⋅99117625403164,94526⋅88762532496,296⋅67914881268,0⋅07493715133212753,3⋅370753599516645,86⋅0,0⋅9920773557657006
1306894204⋅69,8⋅0430594,4⋅7644577,33012⋅6979068,-155⋅1,64⋅8,51⋅5,-1⋅0,310⋅31904931478084,87823⋅44164550693,297⋅03005112483686,0⋅07346597575177957,3⋅3057439292701347,86⋅7,0⋅9920773557657006
1306894204⋅91,8⋅043177,4⋅7645905,33095⋅8672008,-155⋅5,63⋅5,50⋅7,-1⋅0,289⋅13548729005925,82789⋅81379385457,296⋅45713513441336,0⋅07184103609085186,3⋅320549375971933,87⋅5,0⋅9920773557657006
1306894205⋅12,8⋅0432951,4⋅7647264,33176⋅346206,-156⋅0,62⋅2,50⋅0,-1⋅0,297⋅4986265765637,81129⋅68826671095,296⋅90028004700736,0⋅0719127902436985,3⋅363682009698994,85⋅6,0⋅9920773557657006
1306894205⋅33,8⋅043416,4⋅7648679,33255⋅6441088,-156⋅4,61⋅0,49⋅3,-1⋅0,297⋅0863534505426,75838⋅02236418687,297⋅31115810597134,0⋅0680543037151628,3⋅2955711217361214,87⋅9,0⋅9920773557657006
1306894205⋅54,8⋅0435326,4⋅765007,33329⋅397392,-156⋅8,59⋅6,48⋅6,-1⋅0,279⋅08166303311737,72962⋅72830325337,298⋅89021013768496,0⋅06679569224861906,3⋅2462118743128427,87⋅7,0⋅9920773557657006
1306894207⋅01,8⋅0443843,4⋅7660956,33795⋅3750972,-158⋅9,50⋅6,44⋅5,-1⋅0,269⋅23123481831084,71832⋅33064788178,299⋅583811401663,0⋅07011675190612206,3⋅2925649477178403,88⋅2,0⋅9920773557657006
1306894208⋅5,8⋅0452448,4⋅7673375,34153⋅0850824,-159⋅9,40⋅8,40⋅8,-1⋅0,241⋅81787271184677,67847⋅17328454046,301⋅46854979418725,0⋅07145434794210372,3⋅32826081243799,91⋅30000000000001,0⋅9920773557657006
1306894208⋅71,8⋅045366,4⋅7675259,34195⋅0798344,-160⋅0,39⋅4,40⋅3,-1⋅0,234⋅24943320985494,63984⋅94803038534,301⋅45393325479523,0⋅07050051202474086,3⋅414382802945551,91⋅80000000000001,0⋅9920773557657006
1306894208⋅93,8⋅0454875,4⋅7677183,34235⋅1060824,-160⋅1,37⋅9,39⋅8,-1⋅0,221⋅59260132243037,61037⋅32378229718,299⋅476776463423,0⋅07266065736378828,3⋅462270000901951,92⋅6,0⋅9920773557657006
1306894209⋅15,8⋅045609,4⋅7679148,34273⋅0654012,-160⋅1,36⋅4,39⋅3,-1⋅0,221⋅24197939674653,56992⋅02020623966,298⋅6428720843156,0⋅07507176066786873,3⋅589433762802055,94⋅1,0⋅9920773557657006
1306894209⋅36,8⋅045726,4⋅7681081,34307⋅678263199996,-160⋅1,34⋅5,38⋅7,-1⋅0,223⋅83125503546088,50483⋅920081722754,298⋅25489661595,0⋅07730877746529691,3⋅6191322371957475,95⋅30000000000001,0⋅9920773557657006
1306894209⋅57,8⋅0458425,4⋅7683044,34340⋅191387599996,-160⋅1,32⋅6,38⋅3,-1⋅0,222⋅6767132255568,47157⋅64477164354,300⋅62981242199595,0⋅07865346499258738,3⋅605586678122132,96⋅30000000000001,0⋅9920773557657006
1306894209⋅78,8⋅0459566,4⋅7685007,34370⋅2110736,-160⋅1,30⋅2,37⋅8,-1⋅0,218⋅23945013496046,40733⋅24844837888,300⋅5143380047082,0⋅0778031357138709,3⋅6406121059279966,96⋅4,0⋅9920773557657006
1306894210⋅83,8⋅046505,4⋅7695013,34490⋅4210512,-159⋅8,17⋅9,35⋅7,-1⋅0,212⋅00024116735912,32710⋅236254608364,301⋅20898218072216,0⋅08020149334114393,3⋅7455175654307733,94⋅40000000000002,0⋅9920773557657006
1306894211⋅04,8⋅0466104,4⋅7697043,34509⋅2202644,-159⋅7,15⋅5,35⋅4,-1⋅0,207⋅15972123862483,27375⋅351659786535,301⋅20405818416975,0⋅07934986093904889,3⋅8039322557354187,93⋅20000000000002,0⋅9920773557657006
1306894211⋅46,8⋅0468227,4⋅7701237,34543⋅373808799995,-159⋅4,11⋅1,34⋅7,-1⋅0,212⋅98986389693465,22853⋅210117506453,300⋅4412459835034,0⋅07822462071974634,3⋅7020127575448605,93⋅4,0⋅9920773557657006
1306894211⋅67,8⋅0469257,4⋅7703322,34558⋅236014,-159⋅2,9⋅1,34⋅4,-1⋅0,208⋅70071417889014,18516⋅716665254233,299⋅84893978118396,0⋅07599313647526587,3⋅6972874937205313,92⋅39999999999999,0⋅9920773557657006
1306894212⋅33,8⋅0472414,4⋅770992,34597⋅5732856,-157⋅8,3⋅5,33⋅4,-1⋅0,207⋅50713888140888,16241⋅349491129627,298⋅4700744878921,0⋅07447567469546217,3⋅630018417129193,91⋅9,0⋅9920773557657006
1306894212⋅55,8⋅0473436,4⋅7712126,34608⋅5640996,-157⋅3,3⋅3,33⋅1,-1⋅0,205⋅946647563646,14415⋅99386257838,297⋅95550556668366,0⋅07493056641355325,3⋅642192117014625,91⋅30000000000001,0⋅9920773557657006
1306894212⋅97,8⋅0475353,4⋅7716377,34626⋅7399532,-150⋅3,4⋅2,32⋅4,-1⋅0,206⋅6732002017949,12528⋅936043746266,297⋅22895260380045,0⋅07449925271852602,3⋅609930359247948,91⋅9,0⋅9920773557657006
1306894213⋅18,8⋅0476291,4⋅7718525,34634⋅4499272,-142⋅1,4⋅0,32⋅0,-1⋅0,207⋅6612427574161,10576⋅728489006398,298⋅25865303363844,0⋅07312562230653483,3⋅700639730396959,92⋅2,0⋅9920773557657006
1306894213⋅81,8⋅047904,4⋅7725086,34652⋅9866732,-102⋅2,3⋅2,31⋅1,-1⋅0,210⋅63650485558253,9073⋅394081381788,296⋅64645129253046,0⋅07257546491907607,3⋅7367803291433255,90⋅8,0⋅9920773557657006
1306894214⋅02,8⋅0479956,4⋅7727322,34657⋅97355,-86⋅8,1⋅2,31⋅1,-1⋅0,215⋅83640398818446,7895⋅4640405352875,296⋅2134337849972,0⋅07370756008450054,3⋅7644250114201956,89⋅89999999999999,0⋅9920773557657006
1306894214⋅44,8⋅048177,4⋅7731681,34665⋅9787996,-70⋅8,1⋅0,31⋅5,-1⋅0,208⋅98130515430358,6356⋅290903821274,296⋅57017950182274,0⋅074718656748891,3⋅7124152649386133,92⋅1,0⋅9920773557657006
1306894214⋅65,8⋅0482708,4⋅7733884,34669⋅0955976,-65⋅6,1⋅6,31⋅8,-1⋅0,212⋅40462822614097,5553⋅160175758387,294⋅60403294555863,0⋅07468030068763035,3⋅7713104806661937,94⋅0,0⋅9920773557657006
1306894215⋅29,8⋅0485627,4⋅7740529,34674⋅705834,-51⋅8,4⋅7,32⋅4,-1⋅0,210⋅55395740203744,4350⋅601700052167,292⋅6356876058242,0⋅07238029853747933,3⋅8651253305161632,92⋅30000000000001,0⋅9920773557657006
1306894215⋅92,8⋅0488628,4⋅7747122,34675⋅4604272,-41⋅4,8⋅0,32⋅8,-1⋅0,213⋅899299478605,3977⋅5538389544513,293⋅14356647266345,0⋅07415428291541758,3⋅8849322535021167,89⋅80000000000001,0⋅9920773557657006
1306894216⋅13,8⋅0489669,4⋅7749365,34674⋅9354928,-38⋅7,8⋅9,33⋅0,-1⋅0,220⋅33632944103354,4516⋅002066917273,292⋅89651634200993,0⋅07390809681457501,3⋅8391050714784543,90⋅2,0⋅9920773557657006
1306894216⋅77,8⋅0492797,4⋅7756,34671⋅78588639999,-31⋅4,11⋅1,33⋅3,-1⋅0,212⋅74080553212937,4724⋅185074166762,294⋅5215545298692,0⋅07175350382897877,3⋅7926230954646334,90⋅0,0⋅9920773557657006
1306894217⋅41,8⋅0496035,4⋅7762685,34667⋅323944,-25⋅8,11⋅9,33⋅8,-1⋅0,215⋅90566364821362,5171⋅811957043899,294⋅3141605927205,0⋅0730540340128731,3⋅708580636797561,87⋅1,0⋅9920773557657006
1306894217⋅62,8⋅0497094,4⋅7764824,34665⋅7163324,-24⋅2,11⋅9,34⋅1,-1⋅0,209⋅9580053444826,5524⋅402064907068,293⋅87741973855304,0⋅07412595292832228,3⋅6012751482757213,86⋅00000000000001,0⋅9920773557657006
1306894218⋅26,8⋅0500458,4⋅7771447,34660⋅1389044,-20⋅4,11⋅8,34⋅8,-1⋅0,215⋅40391088367193,6591⋅317897687747,294⋅75450563618887,0⋅07585119374558617,3⋅568272415262354,84⋅4,0⋅9920773557657006
1306894218⋅91,8⋅0504019,4⋅7778145,34653⋅544416,-17⋅8,11⋅6,35⋅7,-1⋅0,216⋅43438595071117,7531⋅447930726299,296⋅33472109301886,0⋅07637707798069095,3⋅45130723487514,85⋅60000000000001,0⋅9920773557657006
1306894219⋅12,8⋅0505232,4⋅7780352,34651⋅1165944,-17⋅2,11⋅6,36⋅0,-1⋅0,223⋅59245170580067,9479⋅83553612222,295⋅0288914109269,0⋅07458920651500797,3⋅5029777757192573,85⋅8,0⋅9920773557657006
1306894219⋅75,8⋅0508828,4⋅7786678,34643⋅4394288,-15⋅8,11⋅3,37⋅0,-1⋅0,212⋅86975360876298,9847⋅064256052961,295⋅427890188195,0⋅07769722341060761,3⋅4542070106244482,85⋅60000000000001,0⋅9920773557657006
1306894220⋅39,8⋅051269,4⋅7793133,34634⋅351502,-15⋅0,11⋅1,38⋅0,-1⋅0,216⋅97308796736462,10036⋅263852635904,295⋅93315532301796,0⋅08152244874280942,3⋅41219558092565,88⋅5,0⋅9920773557657006
1306894220⋅62,8⋅0514088,4⋅7795389,34630⋅8738116,-14⋅9,11⋅0,38⋅4,-1⋅0,211⋅67890852017533,9300⋅055368032949,296⋅73725448079983,0⋅08291748841362162,3⋅4264653933345537,88⋅89999999999999,0⋅9920773557657006
1306894221⋅25,8⋅0518084,4⋅7801653,34620⋅2766984,-14⋅5,10⋅7,39⋅2,-1⋅0,217⋅15527031931268,8755⋅997019860719,298⋅7080227200181,0⋅08276856418325233,3⋅429882271997821,87⋅6,0⋅9920773557657006
1306894221⋅89,8⋅0522295,4⋅7807995,34608⋅0391652,-14⋅6,10⋅7,40⋅1,-1⋅0,218⋅962316471781,9142⋅34297142876,296⋅7742738807561,0⋅08316242181655403,3⋅4779340798616727,88⋅2,0⋅9920773557657006
1306894222⋅1,8⋅0523681,4⋅781002,34603⋅83969,-14⋅8,10⋅4,40⋅4,-1⋅0,213⋅85598191655512,9678⋅751863317024,297⋅32763155211427,0⋅08002314911195674,3⋅5528715843934604,89⋅9,0⋅9920773557657006
1306894222⋅83,8⋅0528705,4⋅7817103,34588⋅2557,-15⋅1,10⋅4,41⋅6,-1⋅0,218⋅1562188786915,11574⋅920861487524,299⋅152740622989,0⋅07941226908604072,3⋅560743712078352,89⋅00000000000001,0⋅9920773557657006
1306894223⋅04,8⋅0530181,4⋅7819115,34583⋅5640988,-15⋅4,10⋅1,41⋅9,-1⋅0,217⋅398963967749,12394⋅193270285066,298⋅2666233116831,0⋅0778387741121306,3⋅624833818812289,92⋅20000000000002,0⋅9920773557657006
1306894223⋅47,8⋅0533264,4⋅7823221,34573⋅655962,-15⋅8,10⋅0,42⋅6,-1⋅0,218⋅37611761024453,12979⋅695490480326,298⋅2317920534905,0⋅07498227236526274,3⋅705081345511252,93⋅8,0⋅9920773557657006
1306894223⋅69,8⋅0534872,4⋅7825315,34568⋅4394264,-16⋅1,10⋅0,42⋅9,-1⋅0,219⋅3347623933972,12941⋅075851320036,300⋅0032300281198,0⋅07334043926268109,3⋅7006056830360436,90⋅7,0⋅9920773557657006
1306894224⋅35,8⋅053981,4⋅7831559,34552⋅297693600005,-16⋅9,9⋅8,43⋅9,-1⋅0,220⋅4560526763565,12585⋅357580736394,299⋅6587951845183,0⋅0722677486174004,3⋅750879918045832,92⋅2,0⋅9920773557657006
1306894224⋅57,8⋅0541516,4⋅7833662,34546⋅6546488,-17⋅0,9⋅8,44⋅0,-1⋅0,225⋅53335337201446,11377⋅976793277317,300⋅8073117890116,0⋅07035393701905784,3⋅7043448681216637,92⋅5,0⋅9920773557657006
1306894224⋅99,8⋅0544685,4⋅7837564,34535⋅5654096,-16⋅7,9⋅5,43⋅9,-1⋅0,218⋅00431567362818,10385⋅880083371652,300⋅9775087036126,0⋅06783368266018885,3⋅646835820879944,94⋅10000000000001,0⋅9920773557657006
1306894225⋅2,8⋅0546359,4⋅7839629,34529⋅364622,-16⋅6,9⋅3,43⋅9,-1⋅0,233⋅77322459347826,9217⋅653993604812,299⋅00443050965293,0⋅07043411122848077,3⋅716527679730916,92⋅50000000000001,0⋅9920773557657006
1306894225⋅83,8⋅0551129,4⋅7845596,34509⋅9092408,-16⋅6,8⋅8,43⋅0,-1⋅0,222⋅01786730438988,6145⋅92179205226,299⋅32396681906,0⋅07193696425092952,3⋅674755216947808,93⋅70000000000002,0⋅9920773557657006
