flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:krasnodar center
to:novorossiysk
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894044.59,5.937975,4.2615822,561.2,-44.0,5.4,329.5,637946.69,-280444.81,-1.0,144.1798299714334,62712865.83532876,62712865.83532876,62712865.83532876,62712865.83532876,22.550019462769104,7.44917742327484,24849.42994084874,85.7,33.29568345965718
1306894044.8,5.9377668,4.2618203,560.26,-44.1,5.5,328.6,637926.69,-280420.19,-1.0,140.8882078516643,60347092.64258509,60347092.64258509,60347092.64258509,60347092.64258509,23.901712465387902,7.345699198357758,24804.251031035885,86.89999999999999,33.28380244478403
1306894046.08,5.9363845,4.2632426,554.98,-44.6,6.0,323.5,637795.81,-280274.16,-1.0,143.2178846646677,65146140.95120683,65146140.95120683,65146140.95120683,65146140.95120683,23.97712184173178,7.485608770978118,24350.471728055905,88.69999999999999,33.27011478074204
1306894046.29,5.9361464,4.2634636,554.21,-44.6,6.1,322.7,637773.56,-280251.66,-1.0,140.90423092564725,63608908.585245684,63608908.585245684,63608908.585245684,63608908.585245684,23.633336387941764,7.815991974254198,24135.405817229122,85.39999999999999,33.25688643428535
1306894047.58,5.934588,4.2647692,549.93,-44.6,6.5,317.3,637629.56,-280120.16,-1.0,141.63072387951377,64954716.30625561,64954716.30625561,64954716.30625561,64954716.30625561,22.98826731656504,7.894982894778474,23565.05578761338,86.3,33.24139977636759
1306894047.8,5.9343131,4.264977,549.29,-44.6,6.6,316.4,637604.44,-280099.44,-1.0,138.74058092825092,71715818.48345801,71715818.48345801,71715818.48345801,71715818.48345801,23.709644046734795,8.116821792696147,23436.73468162495,87.6,33.226364780742045
1306894049.53,5.9320016,4.266507,544.93,-44.6,7.2,309.2,637395.56,-279949.56,-1.0,139.72996051754905,78526248.89013961,78526248.89013961,78526248.89013961,78526248.89013961,26.249698579463526,7.998073317222273,23589.850639647968,85.69999999999999,33.208948988966014
1306894049.74,5.931708,4.2666767,544.48,-44.6,7.3,308.2,637369.31,-279933.25,-1.0,138.72221651835375,82166897.69893685,82166897.69893685,82166897.69893685,82166897.69893685,26.946639379530993,8.066219677922213,23850.359114499955,87.30000000000001,33.19380681923723
1306894049.95,5.9314018,4.2668483,544.04,-44.6,7.3,307.4,637342.06,-279916.84,-1.0,143.1241427391198,92359796.52488309,92359796.52488309,92359796.52488309,92359796.52488309,29.316191674266783,8.01735356343569,24202.656313611995,89.2,33.17911631180066
1306894050.16,5.9311158,4.2670038,543.64,-44.6,7.4,306.5,637316.63,-279902.06,-1.0,131.8351765180856,95874636.46641695,95874636.46641695,95874636.46641695,95874636.46641695,30.669361490544308,7.94270363961356,24299.732523125458,86.5,33.164915743121746
1306894050.37,5.9308146,4.2671627,543.25,-44.6,7.5,305.6,637289.88,-279887.03,-1.0,137.98020090679415,92249804.17400774,92249804.17400774,92249804.17400774,92249804.17400774,29.593670341099607,7.6467426884801455,24412.904833408214,88.9,33.15117449202813
1306894051.0,5.9298972,4.2676176,542.15,-44.6,7.7,302.9,637208.81,-279844.47,-1.0,137.41757696060247,88307637.15992717,88307637.15992717,88307637.15992717,88307637.15992717,28.42209307280501,7.765920951225005,24999.785433208293,87.8,33.13731075624511
1306894051.21,5.9295811,4.2677645,541.8,-44.6,7.7,302.0,637180.94,-279830.91,-1.0,139.89959681878076,76935351.34362626,76935351.34362626,76935351.34362626,76935351.34362626,25.778104061716167,7.74678510545389,25058.51302037411,86.0,33.12722107995464
1306894051.85,5.9286206,4.2681818,540.86,-44.6,7.7,299.2,637096.75,-279792.88,-1.0,136.88387345438034,66251812.007154986,66251812.007154986,66251812.007154986,66251812.007154986,26.05960032498271,7.741048818935423,24655.11617659955,87.0,33.11700126368167
1306894052.48,5.9276589,4.2685579,540.05,-44.6,7.7,296.4,637012.94,-279759.47,-1.0,136.1188762717535,57092024.69444681,57092024.69444681,57092024.69444681,57092024.69444681,27.407422066110232,7.799471550596996,25383.39490831766,85.9,33.109437834110366
1306894052.69,5.9273454,4.2686719,539.82,-44.6,8.2,295.6,636985.75,-279749.53,-1.0,131.01560739885633,56038079.35599099,56038079.35599099,56038079.35599099,56038079.35599099,27.87565323339964,7.706825351162841,25586.59829413615,85.2,33.10218827155569
1306894053.33,5.9263536,4.2690056,539.14,-44.6,8.4,292.8,636899.94,-279721.09,-1.0,134.66595596932217,46482832.75233026,46482832.75233026,46482832.75233026,46482832.75233026,26.944025310392902,7.539076531819503,25960.763557227234,88.30000000000001,33.097755856857525
1306894053.98,5.9253368,4.2693068,538.55,-45.0,8.4,289.8,636812.44,-279696.47,-1.0,133.66789531358125,40727595.61775066,40727595.61775066,40727595.61775066,40727595.61775066,25.799859601010372,7.460256496227374,25872.361925990663,85.9,33.093216268056125
1306894054.2,5.9249837,4.269402,538.37,-45.0,8.7,288.9,636782.19,-279688.97,-1.0,135.7698894875286,34974672.16510022,34974672.16510022,34974672.16510022,34974672.16510022,24.08972909723666,7.612217408642066,26264.35843842756,83.39999999999999,33.08887571687502
1306894054.83,5.9239927,4.2696443,537.92,-45.0,8.9,286.1,636697.5,-279670.69,-1.0,131.92418789465236,27899018.453592494,27899018.453592494,27899018.453592494,27899018.453592494,25.619862963768593,7.957854836935093,25948.01860791425,83.6,33.08449688922848
1306894055.47,5.9229598,4.2698582,537.78,-24.7,10.4,283.4,636609.75,-279655.94,-1.0,133.86687120557943,25230548.148672815,25230548.148672815,25230548.148672815,25230548.148672815,25.34317531334065,8.150525160703967,26134.278726041935,83.9,33.080309443909144
1306894055.68,5.922632,4.2699196,538.02,-12.1,10.6,282.9,636581.94,-279651.94,-1.0,128.8740158240999,24101053.65429111,24101053.65429111,24101053.65429111,24101053.65429111,23.82827347055326,8.058058638147312,25715.794882595754,85.9,33.07714780786365
1306894056.1,5.9219623,4.2700422,539.13,7.4,10.6,282.8,636525.19,-279644.16,-1.0,131.54502659187668,22189915.83972468,22189915.83972468,22189915.83972468,22189915.83972468,26.021554920237897,7.754189977888252,26465.6474136928,88.4,33.07510384460905
1306894056.31,5.9216227,4.270105,539.98,12.7,10.5,283.0,636496.44,-279640.16,-1.0,133.3960867664677,17787236.46008937,17787236.46008937,17787236.46008937,17787236.46008937,26.454739068210266,7.428153500391738,26253.00829810168,90.0,33.07443017881728
1306894056.94,5.9206199,4.2702976,542.91,24.1,8.0,283.9,636411.38,-279627.47,-1.0,131.61151620425755,13752835.295385662,13752835.295385662,13752835.295385662,13752835.295385662,26.649749719623617,7.380843592404524,25665.452339638836,89.1,33.076619592640554
1306894057.15,5.9202903,4.2703637,543.8,27.6,7.4,284.3,636383.38,-279623.0,-1.0,130.01437106346992,6955420.275407452,6955420.275407452,6955420.275407452,6955420.275407452,25.638212643466844,7.493166874188445,25411.546417487265,88.5,33.079666399289714
1306894057.58,5.9196165,4.2705037,545.28,33.2,6.4,285.1,636326.13,-279613.31,-1.0,129.91167090498908,3812448.3988040183,3812448.3988040183,3812448.3988040183,3812448.3988040183,25.891991150380644,7.485492205416309,24998.11413943732,86.3,33.08436674924597
1306894057.8,5.9192675,4.270579,545.82,34.8,5.9,285.5,636296.44,-279607.97,-1.0,131.87126643805257,2756504.086096979,2756504.086096979,2756504.086096979,2756504.086096979,27.203500958938164,7.299948166000043,24674.249988885582,87.80000000000001,33.089932147321214
1306894058.45,5.9182333,4.270814,546.43,26.1,4.6,286.8,636208.31,-279590.88,-1.0,132.70963830391037,6120138.842823335,6120138.842823335,6120138.842823335,6120138.842823335,28.37713731966244,7.343049771609212,23914.416432851285,88.3,33.09610231355044
1306894058.66,5.9179135,4.2708898,546.33,14.9,4.0,287.0,636181.0,-279585.25,-1.0,127.28037836617693,7237698.422375474,7237698.422375474,7237698.422375474,7237698.422375474,25.787651499647872,7.095113504774083,23508.48108630701,90.80000000000001,33.10254041503775
1306894059.08,5.9172564,4.2710472,545.74,-6.2,5.2,287.0,636124.94,-279573.47,-1.0,130.8509358627184,5528782.187349556,5528782.187349556,5528782.187349556,5528782.187349556,25.099930485812767,7.167758985529007,23490.814329315726,89.60000000000001,33.10863402833609
1306894059.29,5.9169204,4.2711275,545.35,-12.5,6.0,287.0,636096.25,-279567.47,-1.0,134.0412216398089,3055586.6316924924,3055586.6316924924,3055586.6316924924,3055586.6316924924,27.36334040960501,7.1831809342563355,24000.361580156306,89.3,33.11424535816986
1306894059.93,5.9159307,4.2713569,544.32,-23.1,7.3,286.0,636011.81,-279550.59,-1.0,129.10770914960125,3204199.939256056,3204199.939256056,3204199.939256056,3204199.939256056,26.76242694434529,7.527781124598034,23234.150473649635,89.4,33.11821845528272
1306894060.14,5.9155959,4.2714311,544.05,-26.8,7.7,285.5,635983.31,-279545.25,-1.0,132.73863124628468,2385206.6365997135,2385206.6365997135,2385206.6365997135,2385206.6365997135,25.88234202197586,7.825037919044159,23460.308495298385,89.10000000000001,33.121334159569685
1306894060.58,5.9149051,4.2715765,543.67,-32.6,8.5,284.2,635924.56,-279535.13,-1.0,130.29564441528495,9799919.990658868,9799919.990658868,9799919.990658868,9799919.990658868,23.67351068010244,7.8465537910643235,23323.29667397515,92.70000000000002,33.12191596184441
1306894060.79,5.9145837,4.27164,543.56,-34.1,8.5,283.5,635897.31,-279530.84,-1.0,126.31553000487314,21045803.522855833,21045803.522855833,21045803.522855833,21045803.522855833,22.99167750044923,7.543172274419403,23217.068994120993,92.60000000000001,33.12173223481028
1306894061.42,5.9135825,4.2718201,543.39,-37.2,8.8,281.4,635812.56,-279519.56,-1.0,130.8862305576144,20077562.67894427,20077562.67894427,20077562.67894427,20077562.67894427,22.656111815330952,7.538481026426228,23002.01742874809,91.9,33.12028538441658
1306894062.05,5.9126062,4.2719683,543.39,-39.1,8.8,279.1,635730.19,-279511.59,-1.0,126.90039303317194,21509332.61481922,21509332.61481922,21509332.61481922,21509332.61481922,21.959053017060448,7.783130241334425,23412.55998555117,89.9,33.11842514819611
1306894062.26,5.9122659,4.2720133,543.37,-39.4,8.8,278.2,635701.56,-279509.56,-1.0,132.46241545947282,18237011.868629955,18237011.868629955,18237011.868629955,18237011.868629955,22.294413358805457,7.865106376826343,23326.819548275136,90.4,33.11608262851107
1306894062.89,5.9112796,4.2721247,543.36,-39.7,8.8,275.9,635618.88,-279505.75,-1.0,127.43048077656775,11513490.993756084,11513490.993756084,11513490.993756084,11513490.993756084,22.26622600381849,7.866556073292963,23402.259049765,89.8,33.11380900646383
1306894063.53,5.9102849,4.2722081,543.29,-39.4,8.8,273.5,635535.75,-279505.13,-1.0,126.3484703920758,11268293.101960141,11268293.101960141,11268293.101960141,11268293.101960141,22.6659445398089,7.977220658162116,23033.590401657402,90.4,33.11193345965718
1306894063.75,5.9099416,4.2722303,543.24,-39.2,8.9,272.7,635507.13,-279505.66,-1.0,126.83645136553376,17744391.93272916,17744391.93272916,17744391.93272916,17744391.93272916,21.70317054575047,7.786467772713035,22736.53577067933,88.89999999999999,33.110318192815534
1306894064.39,5.9089613,4.2722749,543.04,-38.4,7.4,270.3,635425.69,-279509.25,-1.0,124.3730762128504,21925031.6933609,21925031.6933609,21925031.6933609,21925031.6933609,20.33014407194136,7.6736744971308735,22846.51931410562,89.5,33.10933831530022
1306894065.04,5.9079646,4.2722924,542.72,-37.4,5.8,267.9,635343.19,-279515.97,-1.0,124.73598918462768,24007502.67064948,24007502.67064948,24007502.67064948,24007502.67064948,20.773143116550123,7.394449699319742,22570.627362505667,89.30000000000001,33.10832016131946
1306894065.25,5.9076416,4.2722921,542.59,-37.0,5.3,267.2,635316.56,-279518.81,-1.0,125.18596272628373,18827616.120341804,18827616.120341804,18827616.120341804,18827616.120341804,22.114731048437275,7.474661264579725,23186.944668670378,88.6,33.10749338966592
1306894065.89,5.906672,4.2722741,542.15,-35.7,5.3,265.0,635236.75,-279529.25,-1.0,123.68345122617798,11810953.17734537,11810953.17734537,11810953.17734537,11810953.17734537,22.031948778496115,7.6859199726045695,24096.10526626886,87.60000000000001,33.10641399334047
1306894066.52,5.9057215,4.2722318,541.63,-34.3,5.3,262.8,635158.75,-279542.25,-1.0,123.81258504356157,7722126.96098578,7722126.96098578,7722126.96098578,7722126.96098578,21.516383792114507,7.796371035205426,24278.0597317618,88.1,33.105066661756915
1306894066.73,5.9054237,4.2722136,541.46,-33.8,5.3,262.2,635134.38,-279546.84,-1.0,116.63816516274046,7670867.856368368,7670867.856368368,7670867.856368368,7670867.856368368,20.606096009851466,7.580383912584774,24188.678083929648,91.8,33.10358919019086
1306894067.16,5.9047922,4.2721673,541.07,-32.6,5.3,260.8,635082.75,-279557.47,-1.0,121.30268294935291,12839255.241971906,12839255.241971906,12839255.241971906,12839255.241971906,19.10242706031765,7.6257011126909156,24415.63831510004,93.0,33.10182847278054
1306894067.59,5.9041594,4.2721108,540.66,-31.5,5.3,259.5,635031.19,-279569.28,-1.0,121.96393394590498,18832809.878351856,18832809.878351856,18832809.878351856,18832809.878351856,19.41228636881069,7.857738055350934,24868.762291414594,91.0,33.09976154364668
1306894067.81,5.9038395,4.2720783,540.44,-30.9,5.3,258.8,635005.19,-279575.66,-1.0,120.81192803545704,24826625.184484594,24826625.184484594,24826625.184484594,24826625.184484594,21.80650634465472,7.48439564664657,24742.40993952025,90.60000000000001,33.097579785116494
1306894068.45,5.902924,4.2719715,539.81,-29.0,5.3,257.0,634930.88,-279595.5,-1.0,119.52541685028382,31591368.22884481,31591368.22884481,31591368.22884481,31591368.22884481,22.709416527922517,7.711920794276084,24119.857014311023,91.00000000000001,33.094954019587185
1306894069.09,5.902024,4.2718471,539.17,-27.1,5.3,255.2,634858.0,-279617.16,-1.0,118.45488124566376,30844814.85112917,30844814.85112917,30844814.85112917,30844814.85112917,23.936143355884248,7.611999991216141,24419.996027117762,91.50000000000001,33.091991421161985
1306894069.31,5.9017141,4.2717999,538.95,-26.7,4.4,254.7,634833.0,-279625.09,-1.0,119.0688533860313,24442897.179895304,24442897.179895304,24442897.179895304,24442897.179895304,24.10861261640672,7.611859033573235,24534.88667205352,89.5,33.08910537566767
1306894069.96,5.9008141,4.2716503,538.35,-25.9,4.7,253.0,634760.44,-279649.56,-1.0,117.86104275175177,21177298.453891214,21177298.453891214,21177298.453891214,21177298.453891214,23.042282404993465,7.379909264667688,24318.777523836434,86.7,33.08585953139821
1306894070.38,5.9002493,4.2715468,538.01,-25.5,4.8,251.9,634715.0,-279665.97,-1.0,115.32350518734854,17499067.095072526,17499067.095072526,17499067.095072526,17499067.095072526,24.666599133772998,7.240091782531787,23917.55411367101,87.1,33.08269024005963
1306894071.02,5.8993907,4.2713751,537.55,-25.1,4.8,250.3,634646.13,-279692.53,-1.0,115.8582841122315,13946026.522415517,13946026.522415517,13946026.522415517,13946026.522415517,24.049992484660724,7.20042223290368,23879.90388450479,90.20000000000002,33.079566880479575
1306894071.24,5.8990991,4.2713128,537.41,-25.1,5.1,249.8,634622.81,-279702.0,-1.0,115.12402376629306,16120160.062342403,16120160.062342403,16120160.062342403,16120160.062342403,25.56035583063895,7.293910901604866,23489.21823342461,88.80000000000001,33.076466486778784
1306894071.67,5.8985306,4.2711854,537.16,-24.9,5.3,248.7,634577.38,-279721.09,-1.0,115.44525903271767,16965323.684024777,16965323.684024777,16965323.684024777,16965323.684024777,25.336994200899216,6.944040659845714,23554.34606390216,86.50000000000001,33.073473267181235
1306894072.09,5.897985,4.2710556,536.96,-24.8,5.3,247.6,634533.81,-279740.28,-1.0,114.38769773378388,17009031.576294918,17009031.576294918,17009031.576294918,17009031.576294918,25.821691090922258,6.569686362432858,23787.88082727109,87.0,33.070640808738546
1306894072.3,5.8977128,4.270988,536.87,-24.8,5.5,247.1,634512.13,-279750.16,-1.0,114.62157582893266,17567953.683019526,17567953.683019526,17567953.683019526,17567953.683019526,25.405288910826066,6.782330182266289,24104.39212419648,88.3,33.067907869106
1306894072.94,5.8968996,4.2707746,536.63,-24.8,5.5,245.5,634447.5,-279780.94,-1.0,113.20727107822695,17682109.96654947,17682109.96654947,17682109.96654947,17682109.96654947,23.92862317016385,6.839919980575176,24236.15989672232,87.39999999999999,33.0654734859039
1306894073.58,5.8961094,4.27055,536.47,-24.8,5.9,243.9,634384.88,-279812.78,-1.0,111.40535888624002,17176770.2524214,17176770.2524214,17176770.2524214,17176770.2524214,22.67281128106773,6.758243357791413,23720.081706779125,84.3,33.06340655677004
1306894073.8,5.8958332,4.2704674,536.42,-24.8,5.9,243.3,634363.06,-279824.34,-1.0,114.04717627735005,16350581.929876251,16350581.929876251,16350581.929876251,16350581.929876251,22.25990891319797,6.819707926665389,24482.962996438284,84.2,33.06146976761868
1306894074.44,5.8950591,4.270224,536.31,-24.6,5.9,241.7,634302.0,-279858.13,-1.0,111.05335119482784,15351157.839069558,15351157.839069558,15351157.839069558,15351157.839069558,22.020806597162576,7.01533344750154,24078.838636400826,86.1,33.05990808782866
1306894075.09,5.8942907,4.2699644,536.25,-24.6,5.9,240.1,634241.63,-279893.66,-1.0,110.06442292734644,15015693.586768948,15015693.586768948,15015693.586768948,15015693.586768948,19.345268162243567,6.923354132942839,23696.4835584795,85.7,33.05856075624511
1306894075.3,5.8940344,4.2698737,536.23,-24.6,5.9,239.5,634221.5,-279905.97,-1.0,114.81157835697654,14486015.279561622,14486015.279561622,14486015.279561622,14486015.279561622,20.387250258306125,6.920717584017092,23779.556785666304,84.20000000000002,33.05755025755744
1306894075.93,5.8933052,4.269604,536.21,-24.6,5.9,237.9,634164.5,-279942.31,-1.0,109.96771155397612,16561021.649800384,16561021.649800384,16561021.649800384,16561021.649800384,19.379760070543604,6.731336234676555,24388.150432206403,84.80000000000001,33.05663162238683
1306894076.56,5.8925791,4.2693175,536.21,-24.6,5.9,236.3,634107.88,-279980.44,-1.0,111.27426895676183,17963052.490928244,17963052.490928244,17963052.490928244,17963052.490928244,20.470483157416588,6.791961800523446,24226.513712545013,87.80000000000001,33.05590436954344
