flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:krymsk
to:maykop-khanskaya
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894055.47,5.9229598,4.2698582,537.78,-24.7,10.4,283.4,-1.0,133.86687120557943,25230548.148672815,25230548.148672815,25230548.148672815,25230548.148672815,26.443471051736616,8.115156574164981,25004.491949501753,87.9,38.05158077214616
1306894055.68,5.922632,4.2699196,538.02,-12.1,10.6,282.9,-1.0,128.8740158240999,24101053.65429111,24101053.65429111,24101053.65429111,24101053.65429111,28.568617664101925,7.846997180765651,24575.598043371137,88.5,38.04841913610066
1306894056.1,5.9219623,4.2700422,539.13,7.4,10.6,282.8,-1.0,131.54502659187668,22189915.83972468,22189915.83972468,22189915.83972468,22189915.83972468,27.311321504161167,7.724437776757948,23979.94052180828,89.0,38.046375172846076
1306894056.31,5.9216227,4.270105,539.98,12.7,10.5,283.0,-1.0,133.3960867664677,17787236.46008937,17787236.46008937,17787236.46008937,17787236.46008937,27.08491725701694,7.685719760365883,23558.621721097097,90.20000000000002,38.0457015070543
1306894056.94,5.9206199,4.2702976,542.91,24.1,8.0,283.9,-1.0,131.61151620425755,13752835.295385662,13752835.295385662,13752835.295385662,13752835.295385662,28.000770465657695,7.362603896588219,23355.940471167272,87.0,38.04789092087756
1306894057.15,5.9202903,4.2703637,543.8,27.6,7.4,284.3,-1.0,130.01437106346992,6955420.275407452,6955420.275407452,6955420.275407452,6955420.275407452,27.62087585175241,7.266570570354299,23469.13056430161,89.7,38.05093772752674
1306894057.58,5.9196165,4.2705037,545.28,33.2,6.4,285.1,-1.0,129.91167090498908,3812448.3988040183,3812448.3988040183,3812448.3988040183,3812448.3988040183,26.692057536875062,7.122451619726674,23497.056320112628,89.0,38.05563807748299
1306894057.8,5.9192675,4.270579,545.82,34.8,5.9,285.5,-1.0,131.87126643805257,2756504.086096979,2756504.086096979,2756504.086096979,2756504.086096979,26.814957398596533,7.123188713829964,23268.891204257412,90.9,38.06120347555822
1306894058.45,5.9182333,4.270814,546.43,26.1,4.6,286.8,-1.0,132.70963830391037,6120138.842823335,6120138.842823335,6120138.842823335,6120138.842823335,27.55233232266611,7.0120681512431835,23906.66403651565,93.50000000000001,38.06737364178745
1306894058.66,5.9179135,4.2708898,546.33,14.9,4.0,287.0,-1.0,127.28037836617693,7237698.422375474,7237698.422375474,7237698.422375474,7237698.422375474,26.269677952514424,7.065374883210231,24241.077252731462,94.30000000000001,38.07381174327476
1306894059.08,5.9172564,4.2710472,545.74,-6.2,5.2,287.0,-1.0,130.8509358627184,5528782.187349556,5528782.187349556,5528782.187349556,5528782.187349556,27.37652051003337,7.160872353357262,24309.511423904132,96.9,38.0799053565731
1306894059.29,5.9169204,4.2711275,545.35,-12.5,6.0,287.0,-1.0,134.0412216398089,3055586.6316924924,3055586.6316924924,3055586.6316924924,3055586.6316924924,25.16626498350956,7.491324575000046,24121.823513357554,94.80000000000001,38.085516686406876
1306894059.93,5.9159307,4.2713569,544.32,-23.1,7.3,286.0,-1.0,129.10770914960125,3204199.939256056,3204199.939256056,3204199.939256056,3204199.939256056,25.293834673922635,7.4517178603545435,23815.706502295856,94.70000000000003,38.08948978351973
1306894060.14,5.9155959,4.2714311,544.05,-26.8,7.7,285.5,-1.0,132.73863124628468,2385206.6365997135,2385206.6365997135,2385206.6365997135,2385206.6365997135,26.998887773356817,7.368984040608658,24678.40754642203,94.90000000000002,38.0926054878067
1306894060.58,5.9149051,4.2715765,543.67,-32.6,8.5,284.2,-1.0,130.29564441528495,9799919.990658868,9799919.990658868,9799919.990658868,9799919.990658868,27.906463163380565,7.5150483078632435,25382.3185832705,94.80000000000001,38.09318729008141
1306894060.79,5.9145837,4.27164,543.56,-34.1,8.5,283.5,-1.0,126.31553000487314,21045803.522855833,21045803.522855833,21045803.522855833,21045803.522855833,27.423537562449095,7.345727889621271,24938.888528666266,92.9,38.0930035630473
1306894061.42,5.9135825,4.2718201,543.39,-37.2,8.8,281.4,-1.0,130.8862305576144,20077562.67894427,20077562.67894427,20077562.67894427,20077562.67894427,26.390602481354957,7.340378981298103,24753.413764412184,94.80000000000001,38.0915567126536
1306894062.05,5.9126062,4.2719683,543.39,-39.1,8.8,279.1,-1.0,126.90039303317194,21509332.61481922,21509332.61481922,21509332.61481922,21509332.61481922,27.36453165200912,7.435954513776293,24296.298292182324,93.50000000000001,38.089696476433126
1306894062.26,5.9122659,4.2720133,543.37,-39.4,8.8,278.2,-1.0,132.46241545947282,18237011.868629955,18237011.868629955,18237011.868629955,18237011.868629955,28.06719195311266,7.406437320233055,24013.705698033307,93.30000000000001,38.08735395674808
1306894062.89,5.9112796,4.2721247,543.36,-39.7,8.8,275.9,-1.0,127.43048077656775,11513490.993756084,11513490.993756084,11513490.993756084,11513490.993756084,26.578819145047316,7.234933618457166,23706.978031928156,90.9,38.085080334700834
1306894063.53,5.9102849,4.2722081,543.29,-39.4,8.8,273.5,-1.0,126.3484703920758,11268293.101960141,11268293.101960141,11268293.101960141,11268293.101960141,24.189030714550974,7.425666505930576,23944.34390646453,90.7,38.08320478789419
1306894063.75,5.9099416,4.2722303,543.24,-39.2,8.9,272.7,-1.0,126.83645136553376,17744391.93272916,17744391.93272916,17744391.93272916,17744391.93272916,23.757491078799625,7.243914418046705,23884.78187834237,94.1,38.08158952105254
1306894064.39,5.9089613,4.2722749,543.04,-38.4,7.4,270.3,-1.0,124.3730762128504,21925031.6933609,21925031.6933609,21925031.6933609,21925031.6933609,24.68964433729131,7.42334774189885,24497.565948131458,92.0,38.08060964353724
1306894065.04,5.9079646,4.2722924,542.72,-37.4,5.8,267.9,-1.0,124.73598918462768,24007502.67064948,24007502.67064948,24007502.67064948,24007502.67064948,24.618708649504182,7.340338402479959,23837.81274455727,90.10000000000001,38.079591489556485
1306894065.25,5.9076416,4.2722921,542.59,-37.0,5.3,267.2,-1.0,125.18596272628373,18827616.120341804,18827616.120341804,18827616.120341804,18827616.120341804,23.89703083901245,7.323072003634136,23191.520818781864,90.9,38.07876471790294
1306894065.89,5.906672,4.2722741,542.15,-35.7,5.3,265.0,-1.0,123.68345122617798,11810953.17734537,11810953.17734537,11810953.17734537,11810953.17734537,22.69791144215631,7.244369867593655,23321.677894900815,93.4,38.077685321577476
1306894066.52,5.9057215,4.2722318,541.63,-34.3,5.3,262.8,-1.0,123.81258504356157,7722126.96098578,7722126.96098578,7722126.96098578,7722126.96098578,24.223376749909598,7.133128987281194,23536.81872905203,90.50000000000001,38.076337989993924
1306894066.73,5.9054237,4.2722136,541.46,-33.8,5.3,262.2,-1.0,116.63816516274046,7670867.856368368,7670867.856368368,7670867.856368368,7670867.856368368,23.995389795576866,6.854049086766552,23911.90375240208,90.4,38.074860518427876
1306894067.16,5.9047922,4.2721673,541.07,-32.6,5.3,260.8,-1.0,121.30268294935291,12839255.241971906,12839255.241971906,12839255.241971906,12839255.241971906,23.149798410426342,7.220805894206601,24349.93133979958,87.99999999999999,38.07309980101755
1306894067.59,5.9041594,4.2721108,540.66,-31.5,5.3,259.5,-1.0,121.96393394590498,18832809.878351856,18832809.878351856,18832809.878351856,18832809.878351856,23.77625194923439,7.212839679798779,24587.761747058867,89.19999999999999,38.07103287188369
1306894067.81,5.9038395,4.2720783,540.44,-30.9,5.3,258.8,-1.0,120.81192803545704,24826625.184484594,24826625.184484594,24826625.184484594,24826625.184484594,25.34622523317717,6.89983150323658,24547.413970991744,90.7,38.06885111335351
1306894068.45,5.902924,4.2719715,539.81,-29.0,5.3,257.0,-1.0,119.52541685028382,31591368.22884481,31591368.22884481,31591368.22884481,31591368.22884481,25.60240704217868,6.972229407134484,24543.057214866534,88.2,38.0662253478242
1306894069.09,5.902024,4.2718471,539.17,-27.1,5.3,255.2,-1.0,118.45488124566376,30844814.85112917,30844814.85112917,30844814.85112917,30844814.85112917,24.293511057056037,6.971246690960835,24211.9829758854,88.19999999999999,38.063262749399
1306894069.31,5.9017141,4.2717999,538.95,-26.7,4.4,254.7,-1.0,119.0688533860313,24442897.179895304,24442897.179895304,24442897.179895304,24442897.179895304,24.193546789161402,6.849236696515385,24078.289043105455,88.8,38.060376703904694
1306894069.96,5.9008141,4.2716503,538.35,-25.9,4.7,253.0,-1.0,117.86104275175177,21177298.453891214,21177298.453891214,21177298.453891214,21177298.453891214,23.011555439366845,6.905976490618509,24683.97120820789,90.8,38.05713085963522
1306894070.38,5.9002493,4.2715468,538.01,-25.5,4.8,251.9,-1.0,115.32350518734854,17499067.095072526,17499067.095072526,17499067.095072526,17499067.095072526,25.602590953887063,6.933854537211319,24953.54855392549,87.89999999999999,38.05396156829664
1306894071.02,5.8993907,4.2713751,537.55,-25.1,4.8,250.3,-1.0,115.8582841122315,13946026.522415517,13946026.522415517,13946026.522415517,13946026.522415517,25.65023181931009,7.040265824901774,24807.266888619113,88.8,38.05083820871659
1306894071.24,5.8990991,4.2713128,537.41,-25.1,5.1,249.8,-1.0,115.12402376629306,16120160.062342403,16120160.062342403,16120160.062342403,16120160.062342403,25.953317704386688,7.144262850143933,24571.027887551467,88.2,38.0477378150158
1306894071.67,5.8985306,4.2711854,537.16,-24.9,5.3,248.7,-1.0,115.44525903271767,16965323.684024777,16965323.684024777,16965323.684024777,16965323.684024777,26.202848233885774,6.77523317260111,23670.0215683463,87.39999999999999,38.04474459541825
1306894072.09,5.897985,4.2710556,536.96,-24.8,5.3,247.6,-1.0,114.38769773378388,17009031.576294918,17009031.576294918,17009031.576294918,17009031.576294918,26.72019620620723,7.139235831894911,24089.109986663774,88.2,38.041912136975554
1306894072.3,5.8977128,4.270988,536.87,-24.8,5.5,247.1,-1.0,114.62157582893266,17567953.683019526,17567953.683019526,17567953.683019526,17567953.683019526,27.095611472086624,7.312461383784296,24454.11123167784,87.9,38.03917919734301
1306894072.94,5.8968996,4.2707746,536.63,-24.8,5.5,245.5,-1.0,113.20727107822695,17682109.96654947,17682109.96654947,17682109.96654947,17682109.96654947,28.722416124018217,7.127678567066657,24616.993432686708,90.1,38.03674481414091
1306894073.58,5.8961094,4.27055,536.47,-24.8,5.9,243.9,-1.0,111.40535888624002,17176770.2524214,17176770.2524214,17176770.2524214,17176770.2524214,30.277803583290662,7.291964923736119,24929.15935401752,91.2,38.03467788500705
1306894073.8,5.8958332,4.2704674,536.42,-24.8,5.9,243.3,-1.0,114.04717627735005,16350581.929876251,16350581.929876251,16350581.929876251,16350581.929876251,28.118743312275583,7.371387632251508,25830.715790438917,90.5,38.03274109585569
1306894074.44,5.8950591,4.270224,536.31,-24.6,5.9,241.7,-1.0,111.05335119482784,15351157.839069558,15351157.839069558,15351157.839069558,15351157.839069558,28.923131957478038,7.288874533018519,25757.241215654056,90.69999999999999,38.03117941606566
1306894075.09,5.8942907,4.2699644,536.25,-24.6,5.9,240.1,-1.0,110.06442292734644,15015693.586768948,15015693.586768948,15015693.586768948,15015693.586768948,26.346103741746305,7.6352878681195655,25020.00708701791,91.9,38.02983208448211
1306894075.3,5.8940344,4.2698737,536.23,-24.6,5.9,239.5,-1.0,114.81157835697654,14486015.279561622,14486015.279561622,14486015.279561622,14486015.279561622,24.940146352787487,7.734981503121357,25012.510106607897,93.60000000000001,38.02882158579445
1306894075.93,5.8933052,4.269604,536.21,-24.6,5.9,237.9,-1.0,109.96771155397612,16561021.649800384,16561021.649800384,16561021.649800384,16561021.649800384,24.97029213418895,7.6822269898841755,25716.937329425506,94.30000000000001,38.02790295062385
1306894076.56,5.8925791,4.2693175,536.21,-24.6,5.9,236.3,-1.0,111.27426895676183,17963052.490928244,17963052.490928244,17963052.490928244,17963052.490928244,25.45047062142928,7.9838026829970214,25760.571803840616,96.80000000000001,38.02717569778046
1306894076.78,5.8923338,4.2692166,536.21,-24.6,5.9,235.8,-1.0,108.98833781059237,18784284.19001926,18784284.19001926,18784284.19001926,18784284.19001926,25.329474435190452,7.7363789335651365,25557.654524750204,95.40000000000002,38.02660155079883
1306894077.41,5.8916235,4.2689121,536.24,-24.6,5.9,234.2,-1.0,111.31109871550645,20066470.959742755,20066470.959742755,20066470.959742755,20066470.959742755,22.97256319416097,7.736429283749978,25260.74646344981,92.4,38.02611926733426
1306894078.05,5.8909174,4.2685906,536.27,-24.6,5.9,232.6,-1.0,111.02349903833844,18866612.602182858,18866612.602182858,18866612.602182858,18866612.602182858,22.39873868478775,7.857963558233893,25792.50732192924,92.60000000000001,38.025843676783076
1306894078.26,5.8906913,4.2684834,536.29,-24.6,5.9,232.0,-1.0,109.84143854497917,17254973.974579293,17254973.974579293,17254973.974579293,17254973.974579293,20.30640890524189,7.690503980385079,25539.286082758837,91.0,38.02570588150749
1306894078.68,5.8902379,4.2682623,536.32,-24.6,5.9,231.0,-1.0,111.03475979011569,18538449.84903079,18538449.84903079,18538449.84903079,18538449.84903079,21.89766757086594,7.653481536851055,24795.257450066703,90.9,38.025629328576606
1306894079.1,5.8897938,4.2680373,536.35,-24.6,5.9,229.9,-1.0,110.31411142468686,19542097.949852973,19542097.949852973,19542097.949852973,19542097.949852973,20.718785251501053,7.524571104735417,24946.968829519883,88.60000000000001,38.025659949748956
1306894079.31,5.8895688,4.26792,536.37,-24.6,5.9,229.4,-1.0,112.81107762920875,20066949.402412385,20066949.402412385,20066949.402412385,20066949.402412385,23.20814504793077,7.241724676050341,24865.802828638538,90.5,38.02575181326602
1306894079.94,5.8889208,4.2675695,536.42,-24.6,5.9,227.8,-1.0,109.95708629403649,20280022.680088677,20280022.680088677,20280022.680088677,20280022.680088677,22.750405511222418,7.2670317424915085,24626.69401886283,89.7,38.0258972638347
1306894080.57,5.8882779,4.2672019,536.48,-24.6,5.9,226.2,-1.0,111.535198905735,19953892.46607773,19953892.46607773,19953892.46607773,19953892.46607773,20.95789629022734,7.506242131022,24419.14566325345,88.10000000000002,38.02610395674808
1306894080.99,5.8878591,4.2669513,536.52,-24.6,5.9,225.2,-1.0,111.08361944780026,19533938.959271625,19533938.959271625,19533938.959271625,19533938.959271625,21.729858669420565,7.472347386880812,24529.567322091247,88.60000000000001,38.026341270833825
1306894081.43,5.8874286,4.2666839,536.56,-24.6,5.9,224.1,-1.0,110.9158480844507,20393390.370764066,20393390.370764066,20393390.370764066,20393390.370764066,22.44289253888179,7.563309490651287,24894.16963645057,88.7,38.026609206091905
1306894082.07,5.8868168,4.2662858,536.62,-24.6,5.9,222.5,-1.0,110.72187862336935,19934465.670828044,19934465.670828044,19934465.670828044,19934465.670828044,23.24490022238353,7.491410301600646,24299.239287793393,88.2,38.026900107229274
1306894082.28,5.8866211,4.2661538,536.64,-24.6,5.9,221.9,-1.0,109.7467446719883,18556388.124337,18556388.124337,18556388.124337,18556388.124337,23.035181748397,7.538892254687191,23976.922272372634,85.1,38.02718335307354
1306894082.7,5.8862321,4.2658843,536.68,-24.6,5.9,220.8,-1.0,110.68972111859297,18599791.36082514,18599791.36082514,18599791.36082514,18599791.36082514,23.03989887719758,7.555533602925533,23902.820144521185,86.89999999999999,38.02748190950398
1306894082.91,5.8860379,4.2657462,536.69,-24.6,5.9,220.3,-1.0,111.72098461157084,18500020.14511491,18500020.14511491,18500020.14511491,18500020.14511491,22.295132642138896,7.784384153337125,24094.748510813206,88.70000000000002,38.027765155348256
1306894083.54,5.8854737,4.2653301,536.75,-24.6,5.9,218.7,-1.0,110.57941375428673,19188367.50383705,19188367.50383705,19188367.50383705,19188367.50383705,24.563898364008057,7.826766262641517,23912.619785657924,89.60000000000001,38.02807136707179
1306894083.96,5.8851013,4.2650427,536.78,-24.6,5.9,217.7,-1.0,112.04459515271189,20325037.670463827,20325037.670463827,20325037.670463827,20325037.670463827,23.553014680242875,7.82238113561303,23982.988082566462,86.9,38.02838523408842
1306894084.59,5.8845658,4.2646107,536.83,-24.6,5.9,216.1,-1.0,110.39258648102519,21057173.07693821,21057173.07693821,21057173.07693821,21057173.07693821,23.930719562162995,7.741798079416126,24300.215257467324,84.8,38.02869910110504
1306894084.8,5.8843903,4.2644639,536.84,-24.6,5.9,215.6,-1.0,110.73996854309387,21127435.717292577,21127435.717292577,21127435.717292577,21127435.717292577,23.990051187663028,7.429430164649947,23720.953199657713,87.7,38.028974691656224
1306894085.22,5.884045,4.2641672,536.87,-24.6,5.9,214.5,-1.0,110.8019039207458,21537316.23252152,21537316.23252152,21537316.23252152,21537316.23252152,23.328350548767528,7.1684776223512605,24209.507762852205,87.2,38.02924262691432
1306894085.43,5.8838761,4.264018,536.89,-24.6,5.9,214.0,-1.0,110.34797642948106,21139817.824833874,21139817.824833874,21139817.824833874,21139817.824833874,22.24204773151325,6.970626538377269,23364.47265522717,86.2,38.029495251586226
1306894086.06,5.8833749,4.2635587,536.93,-24.6,5.9,212.4,-1.0,111.52071861632322,20612747.010903567,20612747.010903567,20612747.010903567,20612747.010903567,23.853289148683277,6.882721492028616,24141.24784002942,89.80000000000001,38.02973256567197
1306894086.27,5.8832185,4.26341,536.94,-24.6,5.9,211.9,-1.0,107.39073786294992,20488742.58787526,20488742.58787526,20488742.58787526,20488742.58787526,23.564726738690354,7.033388221633694,23893.84619575839,91.5,38.02996222446462
1306894086.69,5.8828995,4.2630981,536.97,-24.6,5.9,210.9,-1.0,111.16133433051762,18234062.776589658,18234062.776589658,18234062.776589658,18234062.776589658,25.499546574014154,6.88028067365882,23883.479331215058,90.4,38.03018422796418
1306894086.9,5.8827446,4.2629423,536.98,-24.6,5.9,210.3,-1.0,110.19463133963467,17280586.431371056,17280586.431371056,17280586.431371056,17280586.431371056,26.063976150048212,6.847845853412748,23626.707867499772,87.4,38.03040623146374
