timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894100.38,5.8774163,4.2516833,537.23,-24.6,5.9,176.5,633061.94,-282072.25,-1.0,105.04954141676654,8531031.04770224,8531031.04770224,8531031.04770224,8531031.04770224,25.218318661338717,7.925007180088604,22944.914418922457,89.80000000000001,30.825084585389874
1306894100.8,5.8774052,4.2513142,537.23,-24.6,5.9,175.4,633065.38,-282113.38,-1.0,108.68578611313066,8098155.144709717,8098155.144709717,8098155.144709717,8098155.144709717,25.115847850063584,7.87972773043346,23051.727723215186,86.70000000000002,30.825084585389874
1306894101.01,5.8774033,4.251135,537.23,-24.6,5.9,174.9,633067.31,-282133.31,-1.0,105.79993455883289,7715833.015525852,7715833.015525852,7715833.015525852,7715833.015525852,25.488650105196744,7.555556989515557,23472.263667912528,86.6,30.825084585389874
1306894101.65,5.8774123,4.2505734,537.23,-24.6,5.9,173.3,633074.56,-282195.66,-1.0,108.57680251894558,5230932.181582713,5230932.181582713,5230932.181582713,5230932.181582713,28.017636361117887,7.508391732880886,24315.3818306533,87.5,30.825084585389874
1306894102.07,5.8774297,4.2502159,537.23,-24.6,5.9,172.3,633080.19,-282235.22,-1.0,105.6977581111042,4730498.512906103,4730498.512906103,4730498.512906103,4730498.512906103,27.066343295172068,7.243796850378699,24240.844926813206,85.9,30.825084585389874
1306894102.71,5.8774749,4.249663,537.23,-24.6,5.9,170.7,633090.38,-282296.31,-1.0,107.37893959919087,10120535.296045128,10120535.296045128,10120535.296045128,10120535.296045128,29.113085885010374,7.235166917385259,24240.523172352216,85.2,30.825084585389874
1306894102.92,5.8774948,4.2494798,537.23,-24.6,5.9,170.1,633094.19,-282316.5,-1.0,108.48573047809857,10311433.966813063,10311433.966813063,10311433.966813063,10311433.966813063,28.51756467107436,7.197628557978075,24280.31002146654,87.5,30.825084585389874
1306894103.35,5.8775418,4.2491144,537.23,-24.6,5.9,169.1,633102.31,-282356.69,-1.0,106.0216899969557,11142959.076696618,11142959.076696618,11142959.076696618,11142959.076696618,26.998392307574335,7.024469766496516,24216.380597578733,85.80000000000001,30.825084585389874
1306894103.56,5.8775688,4.2489331,537.23,-24.6,5.9,168.5,633106.69,-282376.63,-1.0,107.90977729385936,7819584.802590783,7819584.802590783,7819584.802590783,7819584.802590783,24.985174934579657,7.263443708017065,24042.06636267018,84.9,30.825084585389874
1306894104.2,5.8776648,4.2483872,537.23,-24.6,5.9,166.9,633121.0,-282436.47,-1.0,106.85538059076674,4624905.278706681,4624905.278706681,4624905.278706681,4624905.278706681,24.207896805000036,7.526096955480655,24883.1478054651,83.4,30.825084585389874
1306894104.41,5.877701,4.2482091,537.23,-24.6,5.9,166.4,633126.06,-282455.94,-1.0,106.53633969831942,5539698.282815327,5539698.282815327,5539698.282815327,5539698.282815327,25.724893627106717,7.346941170254058,24822.71905392856,80.2,30.825084585389874
1306894104.83,5.8777809,4.2478517,537.23,-24.6,5.9,165.3,633136.81,-282495.0,-1.0,107.21463694671954,7355864.494825718,7355864.494825718,7355864.494825718,7355864.494825718,25.176352207490968,7.5444068496605485,25217.880026749466,80.7,30.825084585389874
1306894105.05,5.8778251,4.2476707,537.23,-24.6,5.9,164.8,633142.56,-282514.72,-1.0,104.13922955925737,7668618.598785954,7668618.598785954,7668618.598785954,7668618.598785954,25.705996151314793,7.713386610959277,24968.8872638228,79.80000000000001,30.825084585389874
1306894105.68,5.8779683,4.2471442,537.23,-24.6,5.9,163.2,633160.56,-282572.0,-1.0,106.08883101787305,6559465.07636779,6559465.07636779,6559465.07636779,6559465.07636779,23.448540524993003,7.7300187489718,24980.75380794597,77.1,30.825084585389874
1306894105.89,5.8780216,4.2469661,537.23,-24.6,5.9,162.7,633167.0,-282591.34,-1.0,107.86030893112256,7273013.214675179,7273013.214675179,7273013.214675179,7273013.214675179,25.032122070530374,7.9564957314728995,25389.087489874062,78.8,30.825084585389874
1306894106.31,5.8781333,4.2466181,537.23,-24.6,5.9,161.6,633180.31,-282629.06,-1.0,106.03649617853931,8688833.081521757,8688833.081521757,8688833.081521757,8688833.081521757,24.60486221513085,8.1159856870228,25274.976660044456,82.0,30.825084585389874
1306894106.52,5.8781922,4.2464458,537.23,-24.6,5.9,161.1,633187.19,-282647.69,-1.0,105.37296034497191,10114901.07005594,10114901.07005594,10114901.07005594,10114901.07005594,23.69015985501525,8.038819015423888,25334.595782278804,82.4,30.825084585389874
1306894107.17,5.87839,4.2459128,537.23,-24.6,5.9,159.5,633209.75,-282705.22,-1.0,105.87270339839326,11182518.109303068,11182518.109303068,11182518.109303068,11182518.109303068,24.16831393917693,7.998816924545014,25686.938122874355,84.30000000000001,30.825084585389874
1306894107.61,5.8785362,4.2455551,537.23,-24.6,5.9,158.4,633226.0,-282743.72,-1.0,105.77291402942225,9128802.967262607,9128802.967262607,9128802.967262607,9128802.967262607,25.034314726175943,7.948289072776398,25810.900700865684,85.60000000000001,30.825084585389874
1306894108.25,5.8787653,4.245042,537.23,-24.6,5.9,156.8,633250.94,-282798.75,-1.0,105.18918515724269,8853860.103285227,8853860.103285227,8853860.103285227,8853860.103285227,27.381060127227485,7.717027635592117,24912.853893481224,85.20000000000002,30.825084585389874
1306894108.46,5.8788458,4.2448732,537.23,-24.6,5.9,156.2,633259.5,-282816.84,-1.0,106.07588936062076,9297878.53451196,9297878.53451196,9297878.53451196,9297878.53451196,25.84928197252257,7.885675827643122,24811.63023361895,87.2,30.825084585389874
1306894108.88,5.8790099,4.2445448,537.23,-24.6,5.9,155.2,633276.94,-282851.91,-1.0,104.0145929648,8689253.330367245,8689253.330367245,8689253.330367245,8689253.330367245,25.47573297236365,7.688055246922276,24331.0198403514,87.20000000000002,30.825084585389874
1306894109.09,5.8790957,4.2443806,537.23,-24.6,5.9,154.7,633285.94,-282869.44,-1.0,104.58218810647217,9613973.649191746,9613973.649191746,9613973.649191746,9613973.649191746,24.425218400087218,7.696160349004633,24185.32960742935,89.4,30.825084585389874
1306894109.74,5.8793762,4.2438746,537.23,-24.6,5.9,153.0,633315.0,-282923.25,-1.0,104.80864795473872,10270143.65757576,10270143.65757576,10270143.65757576,10270143.65757576,24.360457932821596,7.699938604652476,23694.354706557395,89.10000000000002,30.825084585389874
1306894109.96,5.8794757,4.243705,537.23,-24.6,5.9,152.4,633325.19,-282941.22,-1.0,104.59589526613723,10067011.640202178,10067011.640202178,10067011.640202178,10067011.640202178,24.635836892495394,7.441489390062293,23926.46904279723,90.10000000000001,30.825084585389874
1306894110.4,5.8796813,4.2433694,537.23,-24.6,5.9,151.3,633346.06,-282976.75,-1.0,104.3224553187015,10741529.477913028,10741529.477913028,10741529.477913028,10741529.477913028,23.185333367369587,7.359575352072739,24546.539543238545,90.30000000000001,30.825084585389874
1306894110.84,5.8798975,4.2430353,537.23,-24.6,5.9,150.2,633367.88,-283012.0,-1.0,104.85313668867578,11350810.349807113,11350810.349807113,11350810.349807113,11350810.349807113,25.65180941201391,7.496732145477787,24343.56798982196,89.4,30.825084585389874
1306894111.06,5.880008,4.2428712,537.23,-24.6,5.9,149.7,633378.88,-283029.28,-1.0,103.71904394433409,11445010.579008294,11445010.579008294,11445010.579008294,11445010.579008294,27.176689270503413,7.76275197451352,24219.993675351532,88.4,30.825084585389874
1306894111.69,5.8803384,4.2424046,537.23,-24.6,5.9,148.1,633411.63,-283078.28,-1.0,104.11465325715999,12250259.991490064,12250259.991490064,12250259.991490064,12250259.991490064,26.303909067920337,7.785577687973759,24337.20017825577,87.0,30.825084585389874
1306894112.32,5.8806898,4.2419428,537.23,-24.6,5.9,146.5,633446.06,-283126.56,-1.0,104.62003563639972,12531605.323318612,12531605.323318612,12531605.323318612,12531605.323318612,26.056847602313564,7.7851285072552585,24970.146850374498,88.7,30.825084585389874
1306894112.54,5.8808141,4.241787,537.23,-24.6,5.9,146.0,633458.13,-283142.81,-1.0,102.45646681411462,12190625.38786206,12190625.38786206,12190625.38786206,12190625.38786206,27.619732268643133,7.491653876541029,25343.758543288535,88.5,30.825084585389874
1306894113.18,5.8811959,4.2413303,537.23,-24.6,5.9,144.4,633495.0,-283190.25,-1.0,104.26581431701042,13787593.468423424,13787593.468423424,13787593.468423424,13787593.468423424,28.30809423624791,7.54490030859409,25319.225272254145,89.0,30.825084585389874
1306894113.81,5.8815833,4.2408971,537.23,-24.6,5.9,142.8,633532.06,-283235.06,-1.0,102.59838061340388,14436548.21913329,14436548.21913329,14436548.21913329,14436548.21913329,26.503485763860382,7.531066384010951,25810.308004729006,88.9,30.825084585389874
1306894114.02,5.8817198,4.2407509,537.23,-24.6,5.9,142.3,633545.06,-283250.13,-1.0,105.00270051341532,14618526.65721528,14618526.65721528,14618526.65721528,14618526.65721528,27.071552335942584,7.403674286077046,25907.29747479353,91.5,30.825084585389874
1306894114.44,5.8819888,4.2404721,537.23,-24.6,5.9,141.2,633570.5,-283278.78,-1.0,101.40906462125358,15763937.362109486,15763937.362109486,15763937.362109486,15763937.362109486,27.759662457891565,7.458164582649499,25540.74534295755,90.0,30.825084585389874
1306894114.86,5.8822758,4.2401869,537.23,-24.6,5.9,140.1,633597.56,-283307.97,-1.0,104.87523488381719,15813350.459686963,15813350.459686963,15813350.459686963,15813350.459686963,27.55499473564773,7.718173323494036,24876.829673122604,89.9,30.825084585389874
1306894115.08,5.8824225,4.2400458,537.23,-24.6,5.9,139.6,633611.31,-283322.41,-1.0,100.69273796548788,14970109.029020611,14970109.029020611,14970109.029020611,14970109.029020611,26.172605099359124,7.704069676416121,24699.566211700203,90.4,30.825084585389874
1306894115.71,5.8828654,4.2396373,537.23,-24.6,5.9,138.0,633652.69,-283363.97,-1.0,103.0630312377271,15415033.120311595,15415033.120311595,15415033.120311595,15415033.120311595,25.089099438824555,7.773285949702561,24608.513889648828,90.3,30.825084585389874
1306894116.34,5.8833215,4.2392421,537.23,-24.6,5.9,136.4,633694.94,-283403.94,-1.0,102.16889142562842,14842963.073255064,14842963.073255064,14842963.073255064,14842963.073255064,26.186266092490822,7.491160576915134,24538.20118913962,93.40000000000002,30.825084585389874
1306894116.55,5.883478,4.239112,537.23,-24.6,5.9,135.9,633709.38,-283417.03,-1.0,102.56777268801926,13926582.09100257,13926582.09100257,13926582.09100257,13926582.09100257,24.02262461808547,7.452485490237605,23942.683596798342,92.2,30.825084585389874
1306894117.18,5.8839546,4.2387315,537.23,-24.6,5.9,134.3,633753.19,-283455.19,-1.0,101.89039007240848,15599796.431682842,15599796.431682842,15599796.431682842,15599796.431682842,22.11742684474754,7.400788845160311,24295.12739329295,92.5,30.825084585389874
1306894117.82,5.8844526,4.2383578,537.23,-24.6,5.9,132.7,633798.69,-283492.41,-1.0,101.37445298632579,15955970.45791891,15955970.45791891,15955970.45791891,15955970.45791891,23.775613564468955,7.57407745913075,24521.073587499355,94.60000000000002,30.825084585389874
1306894118.03,5.8846248,4.2382338,537.23,-24.6,5.9,132.2,633814.38,-283504.69,-1.0,104.2903593063057,15444548.303381434,15444548.303381434,15444548.303381434,15444548.303381434,25.344376738668444,7.580766173813852,24247.764486965032,95.09999999999998,30.825084585389874
1306894118.69,5.885159,4.2378651,537.23,-24.6,5.9,130.6,633862.81,-283541.03,-1.0,101.05280362912539,16157851.758779606,16157851.758779606,16157851.758779606,16157851.758779606,26.27560011259229,7.415219207055396,24577.764880024442,93.49999999999999,30.825084585389874
1306894119.33,5.8856948,4.2375182,537.23,-24.6,5.9,129.0,633911.13,-283574.97,-1.0,101.408144322604,16653558.785695506,16653558.785695506,16653558.785695506,16653558.785695506,25.612008441424763,7.532893204851767,24461.036243089282,93.30000000000001,30.825084585389874
1306894119.55,5.8858785,4.2374042,537.23,-24.6,5.9,128.4,633927.63,-283586.03,-1.0,99.31703724795513,17187501.956613716,17187501.956613716,17187501.956613716,17187501.956613716,25.40350207409291,7.266339337570147,24827.443792645143,91.60000000000001,30.825084585389874
1306894120.2,5.8864398,4.2370705,537.23,-24.6,5.9,126.7,633977.88,-283618.25,-1.0,100.74121597203384,17727125.89874969,17727125.89874969,17727125.89874969,17727125.89874969,24.342455528733545,6.9464295493513815,24690.650809638108,92.70000000000002,30.825084585389874
1306894120.83,5.8869986,4.236759,537.23,-24.6,5.9,125.2,634027.69,-283648.03,-1.0,100.8359952221113,16424057.915494904,16424057.915494904,16424057.915494904,16424057.915494904,23.4800835562017,6.858022691989685,24712.834023026437,95.2,30.825084585389874
1306894121.04,5.887191,4.2366563,537.23,-24.6,5.9,124.6,634044.75,-283657.78,-1.0,102.16421166395632,14379051.984947784,14379051.984947784,14379051.984947784,14379051.984947784,21.94610581606368,6.818024783125574,24234.862065434674,91.89999999999999,30.825084585389874
1306894121.67,5.8877598,4.2363656,537.23,-24.6,5.9,123.1,634095.19,-283685.16,-1.0,99.56042629785883,15029787.16829479,15029787.16829479,15029787.16829479,15029787.16829479,24.30043273909206,7.086870514527641,24593.863607051066,92.1,30.825084585389874
1306894122.3,5.8883513,4.2360829,537.23,-24.6,5.9,121.5,634147.31,-283711.44,-1.0,100.911409703071,14641102.624844719,14641102.624844719,14641102.624844719,14641102.624844719,26.096902397465733,7.155076773933304,23762.433542999777,92.4,30.825084585389874
1306894122.51,5.8885444,4.2359946,537.23,-24.6,5.9,121.0,634164.31,-283719.56,-1.0,97.83610385805393,14028820.243482608,14028820.243482608,14028820.243482608,14028820.243482608,23.672008849664643,6.785257450148626,24081.74726965351,90.0,30.825084585389874
1306894122.93,5.8889475,4.2358168,537.23,-24.6,5.9,119.9,634199.69,-283735.84,-1.0,100.74427452418301,14188877.059559247,14188877.059559247,14188877.059559247,14188877.059559247,24.97859447649202,6.892564924074926,24638.922048528526,89.80000000000001,30.825084585389874
1306894123.14,5.8891519,4.2357298,537.23,-24.6,5.9,119.4,634217.56,-283743.72,-1.0,100.90473443395518,13394028.486548487,13394028.486548487,13394028.486548487,13394028.486548487,24.348655505294346,7.232829345235627,24493.756950690215,88.5,30.825084585389874
1306894123.78,5.8897681,4.23548,537.23,-24.6,5.9,117.8,634271.38,-283766.16,-1.0,98.87502883889795,12534946.825925011,12534946.825925011,12534946.825925011,12534946.825925011,24.127033179311358,7.140586773621862,24791.422399784038,90.19999999999999,30.825084585389874
1306894123.99,5.8899722,4.2354013,537.23,-24.6,5.9,117.3,634289.19,-283773.13,-1.0,98.67710182644682,12510306.594021613,12510306.594021613,12510306.594021613,12510306.594021613,26.10893452137691,7.3409749676906575,24771.094772752444,88.9,30.825084585389874
1306894124.42,5.8903965,4.2352438,537.23,-24.6,5.9,116.2,634326.06,-283786.94,-1.0,99.0555283661449,12478973.111365994,12478973.111365994,12478973.111365994,12478973.111365994,28.356783573732166,7.620457461175899,25115.6384185834,87.10000000000001,30.825084585389874
1306894124.63,5.8906058,4.2351692,537.23,-24.6,5.9,115.7,634344.25,-283793.44,-1.0,99.36137207838017,11894915.26727174,11894915.26727174,11894915.26727174,11894915.26727174,27.978010092536074,7.70083795597625,25332.330038585187,86.50000000000001,30.825084585389874
1306894125.27,5.8912499,4.2349515,537.23,-24.6,5.9,114.0,634400.0,-283812.03,-1.0,99.03991069503249,11962613.718566986,11962613.718566986,11962613.718566986,11962613.718566986,28.882250961938304,7.943678544793529,25954.91054281445,88.60000000000001,30.825084585389874
1306894125.48,5.8914703,4.2348811,537.23,-24.6,5.9,113.5,634419.0,-283817.94,-1.0,101.79846930599993,11641129.754008483,11641129.754008483,11641129.754008483,11641129.754008483,27.510157281849402,7.865417489086157,25546.045296184202,91.80000000000001,30.825084585389874
1306894125.9,5.8918958,4.234751,537.23,-24.6,5.9,112.4,634455.69,-283828.69,-1.0,97.95822083080294,13438352.407718517,13438352.407718517,13438352.407718517,13438352.407718517,25.54088625864539,8.15681891245421,26171.271440122717,89.50000000000001,30.825084585389874
1306894126.11,5.892115,4.2346868,537.23,-24.6,5.9,111.9,634474.56,-283833.94,-1.0,100.08049047703038,13359726.603309235,13359726.603309235,13359726.603309235,13359726.603309235,27.28278906451397,8.152810012802023,25756.583492486123,90.00000000000001,30.825084585389874
1306894126.77,5.8927937,4.2345005,537.23,-24.6,5.9,110.3,634532.75,-283848.75,-1.0,97.61621220087963,15219593.941440217,15219593.941440217,15219593.941440217,15219593.941440217,25.48670694177296,8.017006890655754,25427.40191028119,88.20000000000002,30.825084585389874
1306894126.98,5.8930134,4.2344441,537.23,-24.6,5.9,109.7,634551.56,-283853.09,-1.0,98.37330434588878,16799698.45069809,16799698.45069809,16799698.45069809,16799698.45069809,25.13403987064254,7.742511871948544,25525.603393819238,87.9,30.825084585389874
1306894127.41,5.8934677,4.2343333,537.23,-24.6,5.9,108.7,634590.44,-283861.47,-1.0,98.8193708552474,16385536.894943701,16385536.894943701,16385536.894943701,16385536.894943701,24.37316903050804,7.850581068800888,25250.094502641918,85.80000000000001,30.825084585389874
1306894127.63,5.8937004,4.2342796,537.23,-24.6,5.9,108.1,634610.25,-283865.41,-1.0,98.0006191365314,15362249.621338153,15362249.621338153,15362249.621338153,15362249.621338153,22.924131173374555,7.754049600310548,25374.9081173979,88.80000000000001,30.825084585389874
1306894128.29,5.8944009,4.23413,537.23,-24.6,5.9,106.5,634669.88,-283875.97,-1.0,97.76448337616347,13550132.596086007,13550132.596086007,13550132.596086007,13550132.596086007,23.2455665625119,7.752071668188678,25709.598941896733,88.40000000000002,30.825084585389874
