flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:maykop-khanskaya
to:anapa-vityazevo
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893911.29,9.0759045,3.9266455,4679.73,14.4,335.8,-1.0,311.86515544477675,286611778.7743292,24.04721274250716,7.3380351036544145,23933.946068318583,82.80000000000001,68.51120495086997
1306893911.72,9.0753536,3.927669,4708.97,14.4,335.5,-1.0,316.6559207303022,290229559.13151985,22.08119540351238,7.655240524528704,24652.552493325493,82.19999999999999,68.73279506460575
1306893912.14,9.0748044,3.9286707,4737.45,14.4,335.3,-1.0,317.75965339548276,294057747.3116982,23.998054496711468,7.801928475239344,24294.506331360182,84.1,68.94320079513943
1306893912.35,9.074535,3.9291556,4751.18,14.2,335.2,-1.0,308.8059825875333,292066377.31418115,23.940849998867424,7.8885919683658425,24111.010153422183,85.39999999999999,69.15289458341591
1306893912.98,9.0736964,3.9306389,4792.97,14.2,334.8,-1.0,314.9857345373747,295211801.5303173,26.888399895104527,7.788562778878746,24526.98415597806,85.20000000000002,69.3609884154369
1306893913.61,9.0728228,3.9321447,4835.05,13.9,334.4,-1.0,320.3428325929379,297456378.1086375,29.404055175316604,7.5524814800123625,25129.36574187555,85.30000000000001,69.56852341106244
1306893913.82,9.0725307,3.9326395,4848.81,13.9,334.3,-1.0,316.8383697030943,300016627.29769707,27.86993959682547,7.440039441069421,25557.06814507514,84.80000000000001,69.77573688437829
1306893914.46,9.0716125,3.9341691,4891.07,13.7,334.0,-1.0,321.5276768717627,305046243.27446175,28.653748902838522,7.709868141381377,25546.377209655067,86.80000000000001,69.99332327982884
1306893915.09,9.0706806,3.9356831,4932.54,13.7,333.6,-1.0,324.22085976316924,306036216.0266635,26.210409523283396,7.732351048509144,25389.93888244315,89.5,70.23137227370462
1306893915.3,9.070368,3.9361829,4946.15,13.7,333.5,-1.0,322.0159071930258,301438989.44822824,27.814167579949903,7.612570510021657,25166.38673641434,91.5,70.44665442593558
1306893915.94,9.0694027,3.9377011,4987.24,13.4,333.1,-1.0,321.64913386263015,301950466.32878804,27.073271124463197,7.731001089437593,25605.729097164385,90.9,70.68206234369586
1306893916.58,9.0684029,3.9392367,5028.42,13.4,332.8,-1.0,326.0950428787708,298939560.3414897,27.97847696510804,7.407041869816106,24871.99097182305,91.6,70.92661068140364
1306893916.79,9.0680629,3.9397508,5042.13,13.2,332.7,-1.0,333.05693568338745,293383238.1352124,27.471786900247967,7.325204564531742,24840.559910868706,91.5,71.15985215121991
1306893917.22,9.0673759,3.9407776,5069.36,13.1,332.4,-1.0,325.9514144514183,291555614.3242256,27.699764906119682,7.508367473272329,24864.89862290759,89.30000000000001,71.40342826670548
1306893917.65,9.0666675,3.9418201,5096.84,13.0,332.2,-1.0,331.29772812673326,288377022.3154425,25.815926903989478,7.625437864709451,24209.631485267008,91.70000000000002,71.6360496577816
1306893917.86,9.0663231,3.9423213,5109.99,13.0,332.1,-1.0,327.1895693806197,281428807.69930696,25.935808499213277,7.9074150950968685,24330.15070241643,90.00000000000003,71.84652428595308
1306893918.5,9.0652447,3.9438676,5150.29,12.8,331.7,-1.0,331.5575452286008,281317755.3617822,27.01915846659223,7.923336711743609,23749.953292186507,92.10000000000001,72.07731606198108
1306893918.93,9.0645139,3.9448966,5176.9,12.7,331.5,-1.0,329.5428939816999,283102402.99800605,25.954658085526745,7.77538784029269,23165.656853244353,90.9,72.29612730432578
1306893919.56,9.0634,3.9464372,5216.41,12.7,331.2,-1.0,337.37960598694787,286246214.7308364,26.0483653854629,7.823351833044899,23852.083383831006,88.4,72.51343810922518
1306893919.77,9.0630381,3.946931,5228.99,12.5,331.1,-1.0,325.79877568805847,289555033.44825405,23.774543881084185,7.798506260853232,24197.465185080175,89.4,72.72996041893646
1306893920.19,9.0622739,3.9479629,5255.16,12.4,330.8,-1.0,340.32409792058223,297438431.2212915,24.09219392304427,7.852088585711877,24286.766595734993,88.00000000000001,72.93506103135991
1306893920.4,9.0618913,3.9484744,5268.07,12.4,330.7,-1.0,338.03389075422683,298700770.96323574,22.487103924521612,8.127052176330405,24807.065166233944,89.7,73.11852013022255
1306893921.03,9.0607346,3.9500004,5306.33,12.4,330.4,-1.0,337.1325570207754,299479013.95956147,21.851109996582487,7.993686889373181,25059.854965278824,91.4,73.32077297361711
1306893921.24,9.0603505,3.9505005,5318.78,12.2,330.3,-1.0,332.69439297085637,302837137.689471,22.188056823043034,7.7535901957507125,25579.560310697845,93.90000000000002,73.51171129382709
1306893921.66,9.0595653,3.9515136,5343.9,12.1,330.0,-1.0,337.11395312349697,302312612.5764763,22.758185966852025,7.852368846806261,26345.387581339255,92.20000000000002,73.7008429648682
1306893921.88,9.0591449,3.9520507,5357.14,12.1,329.9,-1.0,341.7951059962275,300531203.1764172,21.77299665555077,7.736875569780107,26200.662665828364,93.6,73.89004353354713
1306893922.54,9.0578741,3.9536537,5396.41,11.9,329.6,-1.0,340.93036189976596,297457916.7501866,22.88586585517664,7.722646523871162,26692.08448412876,91.6,74.07845560703794
1306893922.76,9.0574442,3.9541892,5409.43,11.9,329.5,-1.0,342.300527949458,292919247.8285983,23.370306616807692,7.525098068234612,26845.8125761135,88.89999999999999,74.25646413722167
1306893923.19,9.0565897,3.9552437,5434.95,11.9,329.3,-1.0,345.56827622576554,285019812.9266248,24.321680677776918,7.373300050077333,26340.208777837288,89.20000000000002,74.42376291237477
1306893923.4,9.0561613,3.9557675,5447.56,11.7,329.2,-1.0,351.8026984838524,281709119.04197186,23.944988715557077,7.244941463678232,26435.795586349206,87.9,74.59108465340715
1306893924.05,9.0548644,3.9573351,5485.05,11.7,328.8,-1.0,341.60768321992913,276785695.0451944,23.242822646018823,7.0363994989791525,26395.9739265358,89.20000000000002,74.76707218621554
1306893924.26,9.0544295,3.9578546,5497.39,11.6,328.7,-1.0,350.8806626182809,276805556.76337284,23.24047201999426,6.970793994813428,25957.726997047146,87.29999999999998,74.9426233673179
1306893924.69,9.0535376,3.9589112,5522.36,11.5,328.5,-1.0,349.28900857841916,274161121.1586078,23.81502160334132,7.154147950968699,26399.707790910674,85.19999999999999,75.10800066390584
1306893924.91,9.0530929,3.9594336,5534.65,11.5,328.4,-1.0,338.74632383774866,274759199.43928397,23.768894128675274,7.425545431346114,26097.8897192565,84.9,75.27325547580435
1306893925.33,9.0522021,3.9604714,5558.96,11.4,328.2,-1.0,352.3883594078336,279019532.56321144,24.46643897666482,7.452336637583476,25753.54686833951,85.90000000000002,75.43789020896271
1306893925.54,9.0517667,3.9609746,5570.69,11.4,328.1,-1.0,343.0663311119361,280025484.320882,24.86095572241511,7.4261126729078635,25600.427763912976,86.70000000000002,75.6013689928647
1306893925.97,9.0508525,3.9620229,5595.03,11.4,327.9,-1.0,349.1963332025067,286190412.3528856,25.276804686191,7.621794074719658,25183.219819298767,87.9,75.75341842418581
1306893927.25,9.0480608,3.9651578,5667.07,11.4,327.3,-1.0,352.5486193398506,293752073.5821359,25.188806539643082,7.745625009143774,25088.639717708364,89.60000000000001,75.9506493953144
1306893927.47,9.0475751,3.9656937,5679.28,11.4,327.2,-1.0,352.22169338618164,296364709.360705,25.42098818674792,7.622010309705845,25370.266646967168,89.80000000000001,76.1376911713424
1306893927.68,9.0471115,3.9662027,5690.84,11.0,327.1,-1.0,351.23908365301094,297307892.3655577,25.977650860201578,7.539061582339643,25045.723819581945,90.30000000000001,76.32392914159612
1306893928.1,9.0461639,3.9672357,5714.23,11.0,326.9,-1.0,356.5489215279319,298597311.5949979,24.790693230355373,7.6079040816786225,24800.69888491815,91.10000000000002,76.49937314859525
1306893928.31,9.0456731,3.967767,5726.22,10.9,326.8,-1.0,367.0504528327138,293630166.6928624,27.283722234857148,7.6066389914478245,24590.490763815615,90.10000000000001,76.67454922033627
1306893928.94,9.0442482,3.9692951,5760.56,10.9,326.5,-1.0,353.46250736043913,289653865.9337263,27.621654533941598,7.680090913713307,23779.570382514503,89.9,76.85689830170111
1306893929.15,9.0437573,3.9698169,5772.23,10.8,326.4,-1.0,362.48481358485935,289498791.4101599,25.869136985911112,7.391267184072213,23829.811642933193,87.1,77.03877275489447
1306893929.36,9.0432851,3.9703167,5783.39,10.8,326.3,-1.0,348.3808469273205,285310567.7292227,26.172296706131878,7.180595439025592,23741.022044338548,89.30000000000001,77.2105804976766
1306893930.21,9.0412929,3.9724023,5829.72,10.8,325.9,-1.0,359.71214864662255,286589257.995371,26.618577852922893,7.1175305460976155,23912.3961750392,88.60000000000001,77.4088755545445
1306893930.64,9.0402729,3.9734565,5853.0,10.6,325.9,-1.0,360.74538230909104,287534795.28813285,25.20364621654647,6.923148383611406,24389.327210993568,89.9,77.60635915034503
1306893930.86,9.0397333,3.9740107,5865.2,10.6,325.7,-1.0,370.74127357366325,288935074.1628372,27.2933681010771,6.774863466103117,24543.370322607087,90.9,77.75803347230479
1306893931.08,9.0392105,3.9745453,5876.94,10.6,325.6,-1.0,358.8678133984283,291180388.776506,28.61242226452904,6.667879491065958,24216.047373826776,89.80000000000001,77.9093479954894
1306893931.5,9.0382019,3.9755706,5899.4,10.6,325.4,-1.0,360.9568576094879,295267267.261717,29.732499919206404,6.8469287581384215,24274.4025472568,87.10000000000001,78.0690067881403
1306893931.71,9.0376848,3.9760932,5910.81,10.6,325.3,-1.0,368.0545770129893,296167768.15731883,30.81003371899721,7.055746189488021,23873.737388683337,87.10000000000002,78.21949453967136
1306893931.92,9.0371779,3.9766035,5921.94,10.6,325.2,-1.0,360.4373261434138,295576560.4225779,28.889119873557103,6.932799664236278,24305.66143949617,87.70000000000002,78.36932393599682
1306893932.55,9.035628,3.9781521,5955.57,10.6,325.0,-1.0,365.1835316661177,298018690.85872716,28.107015470573106,6.932155170386183,24600.121991241955,86.4,78.51860980651301
1306893932.76,9.0351083,3.9786676,5966.73,10.6,324.9,-1.0,365.6230128879234,297339664.38585156,29.062334566641514,7.038310179383451,24361.267526135958,86.5,78.66750525708169
1306893932.97,9.0345916,3.9791782,5977.76,10.3,324.8,-1.0,362.68931528461087,297659031.41951436,28.813662561919934,7.067036745776031,24695.59329756796,84.10000000000001,78.81630118884021
1306893933.61,9.03298,3.9807596,6011.8,10.3,324.6,-1.0,368.99484407654705,298502579.8371284,27.735671458539052,7.180573041210213,24941.64487825599,83.80000000000001,78.95568876539313
1306893933.83,9.0324178,3.9813073,6023.54,10.2,324.5,-1.0,372.51870443286543,298671515.3719332,28.209716395138802,7.405604648754794,24830.07770622152,84.10000000000001,79.0862421337221
1306893934.25,9.0313761,3.9823169,6045.14,10.2,324.3,-1.0,360.8079790354042,297536109.80421704,25.944815277282487,7.4688442457501445,24654.003044378238,85.0,79.22399147755412
1306893934.46,9.0308412,3.9828329,6056.14,10.2,324.3,-1.0,368.7989882531118,298732563.9697386,25.32783819466736,7.848276717550951,25451.699654147327,88.2,79.36117432969762
1306893935.11,9.0291636,3.9844401,6090.3,10.2,324.0,-1.0,372.0272434048854,297589891.5340924,25.327170421724453,8.032120556877548,25807.940499276647,90.0,79.50731387475447
1306893935.32,9.0286265,3.9849514,6101.13,10.2,324.0,-1.0,367.26711090446463,296807195.29084486,25.796740873506614,7.918846159674736,26388.239630641037,88.4,79.65300941281222
1306893935.76,9.0274897,3.9860283,6123.88,10.0,323.8,-1.0,369.65492233025515,297001592.89140916,27.792588240406168,7.867417790865321,26477.27827639538,89.9,79.80760040143863
1306893935.97,9.0269316,3.9865545,6134.96,10.0,323.7,-1.0,378.80342584896323,296102860.9336387,26.91201823839519,7.931533806494816,26068.84780863417,91.60000000000001,79.94492870415081
1306893936.39,9.0258311,3.9875875,6156.67,10.0,323.6,-1.0,372.5679719998279,297517671.76225704,27.639082697086742,8.069493215444574,26510.87203038723,93.80000000000001,80.0903333410712
1306893936.6,9.0252836,3.9880992,6167.39,9.9,323.5,-1.0,369.82939207503193,299079196.1513366,27.459029914253822,8.312255072701168,26726.886635243027,94.00000000000003,80.23550066390585
1306893937.23,9.0235994,3.9896642,6200.07,9.9,323.3,-1.0,377.34637252670717,300024127.19072145,26.27925154188159,8.442813078877698,25948.105708204315,95.60000000000002,80.37962686688047
1306893937.44,9.0230587,3.9901638,6210.47,9.8,323.3,-1.0,362.7409867632689,302170106.6041453,26.720751429124366,8.25345315867179,25410.466041524873,95.60000000000002,80.52272726058126
1306893937.65,9.0224897,3.9906881,6221.36,9.8,323.2,-1.0,380.4134707175041,302872640.5495185,27.24630620412918,8.310906534874997,25459.71233263761,95.3,80.6576288353844
1306893938.07,9.0213549,3.9917296,6242.94,9.8,323.2,-1.0,378.2544537196188,302672525.90256494,27.727816153806693,8.160289331914646,24712.42476498842,93.19999999999999,80.80062971027503
1306893938.91,9.0190937,3.9937888,6285.39,9.8,322.8,-1.0,375.10949010662694,302600474.9077922,27.00138419004509,7.767297612726249,24749.49988198804,91.2,80.94997682313593
1306893939.12,9.0185246,3.9943038,6295.96,9.8,322.7,-1.0,375.9284935254718,302676028.70424974,26.30723432970259,7.587738954266116,24687.91268554637,92.9,81.09912489837653
1306893939.33,9.0179376,3.9948336,6306.81,9.6,322.7,-1.0,386.7740997483113,303033184.8064661,24.641024653520798,7.679602996299132,24733.077994117273,93.60000000000001,81.23916317484198
1306893939.54,9.0173683,3.9953463,6317.3,9.6,322.6,-1.0,375.06847222459066,307113566.61763364,26.052035421387465,7.629940425734237,24819.392415873466,92.60000000000001,81.3787497890152
1306893939.75,9.0168085,3.9958492,6327.56,9.6,322.6,-1.0,368.5474637612844,308677620.8100711,26.94788441108774,7.655854250208336,24629.744559397528,91.10000000000002,81.50957109260226
1306893940.17,9.0156489,3.9968873,6348.7,9.6,322.4,-1.0,380.26581928309554,308561191.2450395,27.557645188268353,7.352534722341387,23708.62254708269,89.70000000000002,81.64836921158738
1306893940.6,9.0144586,3.9979479,6370.22,9.6,322.3,-1.0,380.1981218293097,309167003.92398727,29.842770008509294,7.146065214113323,24032.968807321842,90.0,81.77862402348589
1306893941.03,9.0132401,3.9990286,6392.07,9.6,322.2,-1.0,387.6820096661813,307086727.14261854,27.75515175583801,7.074874489934881,23861.951655544904,87.69999999999999,81.91764414597057
1306893941.24,9.0126761,3.9995271,6402.12,9.6,322.2,-1.0,367.50214590141206,306126295.9710713,26.632075888863803,7.283225451190176,24347.435084689892,86.80000000000001,82.05602122383584
1306893941.45,9.0120745,4.0000578,6412.81,9.4,322.1,-1.0,390.56966630464194,305412063.83798707,26.320880607357044,7.446879765200205,24965.536689833272,88.80000000000001,82.18606168752788
1306893941.87,9.010912,4.00108,6433.32,9.4,322.1,-1.0,376.99502867117224,306558866.9665907,26.592724396994434,7.690004332612883,25263.036677044613,91.0,82.29930643818405
1306893942.08,9.0103118,4.0016061,6443.85,9.4,321.9,-1.0,388.2390978229532,307514767.0744657,28.19222305934404,7.957885513688229,24903.799361713856,89.0,82.41252056766785
1306893942.71,9.0085233,4.0031675,6475.0,9.4,321.9,-1.0,384.61186392769594,310915629.5403964,30.08877198216501,7.898126998397212,25274.990032761307,88.30000000000001,82.54127494212105
1306893942.92,9.0079349,4.0036791,6485.17,9.4,321.7,-1.0,378.94175810265995,316341111.0461851,31.15028998995015,7.764278364701937,25900.8568847297,91.4,82.66978434719542
1306893943.13,9.0073226,4.0042106,6495.71,9.4,321.7,-1.0,393.3716948719243,319088404.2549869,28.82741726164489,7.700057298248046,25411.115533214535,90.1,82.79850810047627
1306893943.34,9.0067374,4.0047174,6505.75,9.4,321.6,-1.0,375.9280746642738,323514393.5693196,27.240816752215146,7.9006667480193435,26222.207353684742,91.1,82.91873447842903
1306893943.55,9.0061368,4.0052367,6516.02,9.2,321.6,-1.0,385.16087043285034,322086571.5725756,27.53320688730554,7.815292591648938,26303.251521271035,89.1,83.03034865165738
1306893943.76,9.0055378,4.0057537,6526.22,9.2,321.5,-1.0,383.9542642674404,321171362.2258374,28.419961368581102,7.833937716192395,27101.659016418038,91.8,83.13304440843778
1306893944.19,9.0042757,4.0068398,6547.6,9.2,321.4,-1.0,393.7682965935942,317228824.95962596,28.696449131928713,7.874546382845908,27024.00097156129,91.60000000000001,83.24441361228729
1306893944.4,9.003699,4.0073348,6557.32,9.2,321.4,-1.0,368.76786866142885,317293776.89609677,28.61099546399606,7.780978025379987,26649.901854495212,91.10000000000002,83.35504025270723
1306893944.83,9.0024437,4.0084093,6578.37,9.2,321.3,-1.0,390.4546656018578,311909855.971322,28.235649865824858,7.853210232067622,26247.66095753116,90.50000000000001,83.46608027895395
1306893945.47,9.0005923,4.0099871,6609.15,9.2,321.3,-1.0,386.0431067817776,311793256.3636225,28.457162501353302,7.670713385096817,26131.442215365143,89.70000000000002,83.5926222737046
1306893946.12,8.9986923,4.0115983,6640.44,9.2,321.0,-1.0,388.7802211062263,310941805.7732338,25.86062914266397,7.6092796276279175,25525.446963114708,88.5,83.7192714425585
1306893946.33,8.9980733,4.0121215,6650.56,9.2,321.0,-1.0,391.1302599268794,309530502.5720399,23.97596146744235,7.619811636902605,24895.70769281458,85.50000000000001,83.84588233494696
1306893946.96,8.9962006,4.0136994,6681.02,9.2,321.0,-1.0,393.6419567072112,311058027.6750201,26.11114778339098,7.543714554522102,25206.25591651177,86.2,83.98774257116743
1306893947.4,8.994923,4.0147719,6701.64,9.2,321.0,-1.0,384.03842956143546,314258020.38564163,25.250197477379515,7.466875983448363,24524.348301837068,88.60000000000001,84.13770210747539
1306893948.04,8.9930012,4.016379,6732.44,9.2,321.0,-1.0,395.6975839223867,316662932.0281992,23.91545430272901,7.512746415648346,24263.76971620103,90.9,84.30337796049376
1306893948.26,8.9923634,4.0169109,6742.6,9.2,320.6,-1.0,381.89049813173654,320649098.9761844,24.64689403872854,7.7297942272778535,23449.091260124245,87.70000000000002,84.46902319233978
1306893948.69,8.9910547,4.0179999,6763.36,8.8,320.5,-1.0,399.7039446346995,322147905.8936464,26.53055622443646,7.49954210688733,23394.567649277735,86.6,84.63419379601432
1306893949.11,8.9898167,4.0190272,6782.9,8.8,320.5,-1.0,386.96674900508566,319580695.7819021,25.429750719906206,7.273491713210906,23260.131082293257,85.3,84.80688189750163
1306893949.34,8.9891287,4.0195971,6793.71,8.8,320.4,-1.0,392.1431184017807,318131203.1968916,25.49517600382734,7.211182771194002,23349.92635703409,83.5,84.97173097886645
