flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:maykop-khanskaya
to:anapa-vityazevo
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893925.97,9.0508525,3.9620229,5595.03,-17.1,11.4,327.9,-1.0,286190412.3528856,25.276804686191,7.621794074719658,25183.219819298767,87.9,75.75341842418581
1306893927.25,9.0480608,3.9651578,5667.07,-16.6,11.4,327.3,-1.0,293752073.5821359,25.188806539643082,7.745625009143774,25088.639717708364,89.60000000000001,75.9506493953144
1306893927.47,9.0475751,3.9656937,5679.28,-16.5,11.4,327.2,-1.0,296364709.360705,25.42098818674792,7.622010309705845,25370.266646967168,89.80000000000001,76.1376911713424
1306893927.68,9.0471115,3.9662027,5690.84,-16.4,11.0,327.1,-1.0,297307892.3655577,25.977650860201578,7.539061582339643,25045.723819581945,90.30000000000001,76.32392914159612
1306893928.1,9.0461639,3.9672357,5714.23,-16.2,11.0,326.9,-1.0,298597311.5949979,24.790693230355373,7.6079040816786225,24800.69888491815,91.10000000000002,76.49937314859525
1306893928.31,9.0456731,3.967767,5726.22,-16.1,10.9,326.8,-1.0,293630166.6928624,27.283722234857148,7.6066389914478245,24590.490763815615,90.10000000000001,76.67454922033627
1306893928.94,9.0442482,3.9692951,5760.56,-15.7,10.9,326.5,-1.0,289653865.9337263,27.621654533941598,7.680090913713307,23779.570382514503,89.9,76.85689830170111
1306893929.15,9.0437573,3.9698169,5772.23,-15.7,10.8,326.4,-1.0,289498791.4101599,25.869136985911112,7.391267184072213,23829.811642933193,87.1,77.03877275489447
1306893929.36,9.0432851,3.9703167,5783.39,-15.5,10.8,326.3,-1.0,285310567.7292227,26.172296706131878,7.180595439025592,23741.022044338548,89.30000000000001,77.2105804976766
1306893930.21,9.0412929,3.9724023,5829.72,-15.1,10.8,325.9,-1.0,286589257.995371,26.618577852922893,7.1175305460976155,23912.3961750392,88.60000000000001,77.4088755545445
1306893930.64,9.0402729,3.9734565,5853.0,-14.9,10.6,325.9,-1.0,287534795.28813285,25.20364621654647,6.923148383611406,24389.327210993568,89.9,77.60635915034503
1306893930.86,9.0397333,3.9740107,5865.2,-14.8,10.6,325.7,-1.0,288935074.1628372,27.2933681010771,6.774863466103117,24543.370322607087,90.9,77.75803347230479
1306893931.08,9.0392105,3.9745453,5876.94,-14.7,10.6,325.6,-1.0,291180388.776506,28.61242226452904,6.667879491065958,24216.047373826776,89.80000000000001,77.9093479954894
1306893931.5,9.0382019,3.9755706,5899.4,-14.4,10.6,325.4,-1.0,295267267.261717,29.732499919206404,6.8469287581384215,24274.4025472568,87.10000000000001,78.0690067881403
1306893931.71,9.0376848,3.9760932,5910.81,-14.3,10.6,325.3,-1.0,296167768.15731883,30.81003371899721,7.055746189488021,23873.737388683337,87.10000000000002,78.21949453967136
1306893931.92,9.0371779,3.9766035,5921.94,-14.2,10.6,325.2,-1.0,295576560.4225779,28.889119873557103,6.932799664236278,24305.66143949617,87.70000000000002,78.36932393599682
1306893932.55,9.035628,3.9781521,5955.57,-13.9,10.6,325.0,-1.0,298018690.85872716,28.107015470573106,6.932155170386183,24600.121991241955,86.4,78.51860980651301
1306893932.76,9.0351083,3.9786676,5966.73,-13.8,10.6,324.9,-1.0,297339664.38585156,29.062334566641514,7.038310179383451,24361.267526135958,86.5,78.66750525708169
1306893932.97,9.0345916,3.9791782,5977.76,-13.7,10.3,324.8,-1.0,297659031.41951436,28.813662561919934,7.067036745776031,24695.59329756796,84.10000000000001,78.81630118884021
1306893933.61,9.03298,3.9807596,6011.8,-13.4,10.3,324.6,-1.0,298502579.8371284,27.735671458539052,7.180573041210213,24941.64487825599,83.80000000000001,78.95568876539313
1306893933.83,9.0324178,3.9813073,6023.54,-13.2,10.2,324.5,-1.0,298671515.3719332,28.209716395138802,7.405604648754794,24830.07770622152,84.10000000000001,79.0862421337221
1306893934.25,9.0313761,3.9823169,6045.14,-13.0,10.2,324.3,-1.0,297536109.80421704,25.944815277282487,7.4688442457501445,24654.003044378238,85.0,79.22399147755412
1306893934.46,9.0308412,3.9828329,6056.14,-12.9,10.2,324.3,-1.0,298732563.9697386,25.32783819466736,7.848276717550951,25451.699654147327,88.2,79.36117432969762
1306893935.11,9.0291636,3.9844401,6090.3,-12.6,10.2,324.0,-1.0,297589891.5340924,25.327170421724453,8.032120556877548,25807.940499276647,90.0,79.50731387475447
1306893935.32,9.0286265,3.9849514,6101.13,-12.5,10.2,324.0,-1.0,296807195.29084486,25.796740873506614,7.918846159674736,26388.239630641037,88.4,79.65300941281222
1306893935.76,9.0274897,3.9860283,6123.88,-12.3,10.0,323.8,-1.0,297001592.89140916,27.792588240406168,7.867417790865321,26477.27827639538,89.9,79.80760040143863
1306893935.97,9.0269316,3.9865545,6134.96,-12.2,10.0,323.7,-1.0,296102860.9336387,26.91201823839519,7.931533806494816,26068.84780863417,91.60000000000001,79.94492870415081
1306893936.39,9.0258311,3.9875875,6156.67,-12.0,10.0,323.6,-1.0,297517671.76225704,27.639082697086742,8.069493215444574,26510.87203038723,93.80000000000001,80.0903333410712
1306893936.6,9.0252836,3.9880992,6167.39,-11.8,9.9,323.5,-1.0,299079196.1513366,27.459029914253822,8.312255072701168,26726.886635243027,94.00000000000003,80.23550066390585
1306893937.23,9.0235994,3.9896642,6200.07,-11.5,9.9,323.3,-1.0,300024127.19072145,26.27925154188159,8.442813078877698,25948.105708204315,95.60000000000002,80.37962686688047
1306893937.44,9.0230587,3.9901638,6210.47,-11.4,9.8,323.3,-1.0,302170106.6041453,26.720751429124366,8.25345315867179,25410.466041524873,95.60000000000002,80.52272726058126
1306893937.65,9.0224897,3.9906881,6221.36,-11.3,9.8,323.2,-1.0,302872640.5495185,27.24630620412918,8.310906534874997,25459.71233263761,95.3,80.6576288353844
1306893938.07,9.0213549,3.9917296,6242.94,-11.1,9.8,323.2,-1.0,302672525.90256494,27.727816153806693,8.160289331914646,24712.42476498842,93.19999999999999,80.80062971027503
1306893938.91,9.0190937,3.9937888,6285.39,-10.7,9.8,322.8,-1.0,302600474.9077922,27.00138419004509,7.767297612726249,24749.49988198804,91.2,80.94997682313593
1306893939.12,9.0185246,3.9943038,6295.96,-10.6,9.8,322.7,-1.0,302676028.70424974,26.30723432970259,7.587738954266116,24687.91268554637,92.9,81.09912489837653
1306893939.33,9.0179376,3.9948336,6306.81,-10.5,9.6,322.7,-1.0,303033184.8064661,24.641024653520798,7.679602996299132,24733.077994117273,93.60000000000001,81.23916317484198
1306893939.54,9.0173683,3.9953463,6317.3,-10.4,9.6,322.6,-1.0,307113566.61763364,26.052035421387465,7.629940425734237,24819.392415873466,92.60000000000001,81.3787497890152
1306893939.75,9.0168085,3.9958492,6327.56,-10.3,9.6,322.6,-1.0,308677620.8100711,26.94788441108774,7.655854250208336,24629.744559397528,91.10000000000002,81.50957109260226
1306893940.17,9.0156489,3.9968873,6348.7,-10.1,9.6,322.4,-1.0,308561191.2450395,27.557645188268353,7.352534722341387,23708.62254708269,89.70000000000002,81.64836921158738
1306893940.6,9.0144586,3.9979479,6370.22,-9.9,9.6,322.3,-1.0,309167003.92398727,29.842770008509294,7.146065214113323,24032.968807321842,90.0,81.77862402348589
1306893941.03,9.0132401,3.9990286,6392.07,-9.7,9.6,322.2,-1.0,307086727.14261854,27.75515175583801,7.074874489934881,23861.951655544904,87.69999999999999,81.91764414597057
1306893941.24,9.0126761,3.9995271,6402.12,-9.6,9.6,322.2,-1.0,306126295.9710713,26.632075888863803,7.283225451190176,24347.435084689892,86.80000000000001,82.05602122383584
1306893941.45,9.0120745,4.0000578,6412.81,-9.5,9.4,322.1,-1.0,305412063.83798707,26.320880607357044,7.446879765200205,24965.536689833272,88.80000000000001,82.18606168752788
1306893941.87,9.010912,4.00108,6433.32,-9.3,9.4,322.1,-1.0,306558866.9665907,26.592724396994434,7.690004332612883,25263.036677044613,91.0,82.29930643818405
1306893942.08,9.0103118,4.0016061,6443.85,-9.2,9.4,321.9,-1.0,307514767.0744657,28.19222305934404,7.957885513688229,24903.799361713856,89.0,82.41252056766785
1306893942.71,9.0085233,4.0031675,6475.0,-9.2,9.4,321.9,-1.0,310915629.5403964,30.08877198216501,7.898126998397212,25274.990032761307,88.30000000000001,82.54127494212105
1306893942.92,9.0079349,4.0036791,6485.17,-8.9,9.4,321.7,-1.0,316341111.0461851,31.15028998995015,7.764278364701937,25900.8568847297,91.4,82.66978434719542
1306893943.13,9.0073226,4.0042106,6495.71,-8.8,9.4,321.7,-1.0,319088404.2549869,28.82741726164489,7.700057298248046,25411.115533214535,90.1,82.79850810047627
1306893943.34,9.0067374,4.0047174,6505.75,-8.7,9.4,321.6,-1.0,323514393.5693196,27.240816752215146,7.9006667480193435,26222.207353684742,91.1,82.91873447842903
1306893943.55,9.0061368,4.0052367,6516.02,-8.6,9.2,321.6,-1.0,322086571.5725756,27.53320688730554,7.815292591648938,26303.251521271035,89.1,83.03034865165738
1306893943.76,9.0055378,4.0057537,6526.22,-8.5,9.2,321.5,-1.0,321171362.2258374,28.419961368581102,7.833937716192395,27101.659016418038,91.8,83.13304440843778
1306893944.19,9.0042757,4.0068398,6547.6,-8.3,9.2,321.4,-1.0,317228824.95962596,28.696449131928713,7.874546382845908,27024.00097156129,91.60000000000001,83.24441361228729
1306893944.4,9.003699,4.0073348,6557.32,-8.2,9.2,321.4,-1.0,317293776.89609677,28.61099546399606,7.780978025379987,26649.901854495212,91.10000000000002,83.35504025270723
1306893944.83,9.0024437,4.0084093,6578.37,-8.0,9.2,321.3,-1.0,311909855.971322,28.235649865824858,7.853210232067622,26247.66095753116,90.50000000000001,83.46608027895395
1306893945.47,9.0005923,4.0099871,6609.15,-7.8,9.2,321.3,-1.0,311793256.3636225,28.457162501353302,7.670713385096817,26131.442215365143,89.70000000000002,83.5926222737046
1306893946.12,8.9986923,4.0115983,6640.44,-7.5,9.2,321.0,-1.0,310941805.7732338,25.86062914266397,7.6092796276279175,25525.446963114708,88.5,83.7192714425585
1306893946.33,8.9980733,4.0121215,6650.56,-7.4,9.2,321.0,-1.0,309530502.5720399,23.97596146744235,7.619811636902605,24895.70769281458,85.50000000000001,83.84588233494696
1306893946.96,8.9962006,4.0136994,6681.02,-7.2,9.2,321.0,-1.0,311058027.6750201,26.11114778339098,7.543714554522102,25206.25591651177,86.2,83.98774257116743
1306893947.4,8.994923,4.0147719,6701.64,-7.0,9.2,321.0,-1.0,314258020.38564163,25.250197477379515,7.466875983448363,24524.348301837068,88.60000000000001,84.13770210747539
1306893948.04,8.9930012,4.016379,6732.44,-6.8,9.2,321.0,-1.0,316662932.0281992,23.91545430272901,7.512746415648346,24263.76971620103,90.9,84.30337796049376
1306893948.26,8.9923634,4.0169109,6742.6,-6.7,9.2,320.6,-1.0,320649098.9761844,24.64689403872854,7.7297942272778535,23449.091260124245,87.70000000000002,84.46902319233978
1306893948.69,8.9910547,4.0179999,6763.36,-6.7,8.8,320.5,-1.0,322147905.8936464,26.53055622443646,7.49954210688733,23394.567649277735,86.6,84.63419379601432
1306893949.11,8.9898167,4.0190272,6782.9,-6.4,8.8,320.5,-1.0,319580695.7819021,25.429750719906206,7.273491713210906,23260.131082293257,85.3,84.80688189750163
1306893949.34,8.9891287,4.0195971,6793.71,-6.4,8.8,320.4,-1.0,318131203.1968916,25.49517600382734,7.211182771194002,23349.92635703409,83.5,84.97173097886645
1306893949.97,8.9872117,4.0211807,6823.67,-6.1,8.8,320.3,-1.0,317303740.17355204,24.45593496876507,7.171166440236867,23538.106867490336,86.50000000000001,85.13595232619805
1306893950.18,8.9865949,4.0216889,6833.26,-6.1,8.7,320.3,-1.0,318868936.6012389,26.649030498924425,7.174723764443247,23242.122730993513,86.10000000000001,85.2835616875279
1306893950.6,8.9853041,4.0227506,6853.26,-5.9,8.7,320.2,-1.0,319036357.91049975,28.346036619029114,7.2587362919332366,23254.516389904842,86.89999999999999,85.43873447842903
1306893950.82,8.9846421,4.0232942,6863.47,-5.9,8.7,320.2,-1.0,321139287.37484187,26.545265237004866,7.347271620488587,22811.428668438537,87.39999999999999,85.57840530082623
1306893951.03,8.9840157,4.023808,6873.12,-5.8,8.7,320.2,-1.0,321124885.69194067,28.825237467220852,7.373475664699621,23099.34977320832,83.9,85.70967826670548
1306893951.24,8.9833548,4.0243494,6883.27,-5.7,8.7,320.1,-1.0,319249197.18367124,29.52448736726131,7.50976707281863,22876.310848893205,83.9,85.82514305235728
1306893951.45,8.9827357,4.0248559,6892.75,-5.7,8.7,320.1,-1.0,322051045.6022593,30.006762338103222,7.233035210605327,22915.533326737474,85.10000000000001,85.94008727807905
1306893951.66,8.9820882,4.0253852,6902.64,-5.6,8.6,320.1,-1.0,322505356.12792355,30.24910861856147,7.3591181286336695,23039.565406274025,87.30000000000001,86.0467102002138
1306893952.08,8.980812,4.0264265,6922.08,-5.6,8.6,320.1,-1.0,324167825.5550036,29.800084166580444,7.623146010634917,23660.822101152306,88.6,86.15325656941765
1306893952.3,8.9801343,4.0269787,6932.36,-5.4,8.6,320.1,-1.0,329994086.5895938,30.33082577047924,7.642396847194437,23122.394248304,90.90000000000002,86.25939720808782
1306893952.72,8.9788313,4.0280385,6952.06,-5.3,8.6,320.1,-1.0,333515221.4385584,31.0639863969738,7.856148307404384,22777.389973569905,89.10000000000001,86.35768351604932
1306893953.37,8.9768116,4.0296771,6982.41,-5.1,8.6,320.1,-1.0,334074163.88952094,31.081317301767392,8.04903975241362,23103.692989505333,89.10000000000001,86.47186221246226
1306893954.0,8.9748768,4.031242,7011.29,-5.1,8.6,319.7,-1.0,341756672.49798656,30.0310891582321,8.140876364054767,23653.088960579957,87.80000000000001,86.59283880913767
1306893954.21,8.9742188,4.0317732,7021.06,-4.9,8.6,319.7,-1.0,341488453.9789385,30.512894320788828,8.06723053263517,23649.571244476007,88.7,86.71347857291721
1306893955.05,8.9716007,4.033882,7059.75,-4.7,8.6,319.7,-1.0,341993839.50103354,30.615136729161176,7.905515940875786,23662.15439044799,88.5,86.85634930782534
1306893956.53,8.9669721,4.0375922,7127.32,-4.4,8.3,319.7,-1.0,348384584.75395876,29.254338835712627,7.6654848657003045,23833.632037787025,85.4,87.04317673564687
1306893956.74,8.9663204,4.0381129,7136.76,-4.4,8.3,319.7,-1.0,343976985.62796295,28.869846577364477,7.943390993062861,24522.495992677337,85.2,87.22997354229602
1306893956.95,8.9656333,4.0386614,7146.68,-4.3,8.3,319.7,-1.0,344527109.41618603,28.07721887395477,7.664971022763018,23839.15680620478,83.5,87.41679331482446
1306893958.0,8.9623252,4.041296,7194.17,-4.1,8.3,319.2,-1.0,351397467.60619503,29.6709463948908,7.658863398383334,23044.348772604077,82.4,87.62508618446577
1306893958.21,8.9616589,4.0418254,7203.68,-4.1,8.2,319.2,-1.0,355975643.31906563,28.125052481089032,7.694266591198424,23042.760300598988,81.89999999999999,87.83278959653926
1306893958.42,8.9609855,4.0423601,7213.26,-4.1,8.2,319.2,-1.0,363359586.4776103,28.194058750598632,7.695720284047363,23688.189767032192,83.1,88.03274585200734
1306893958.63,8.96034,4.0428723,7222.44,-4.0,8.2,319.2,-1.0,375732336.4680985,27.346418919126148,7.471322874714433,23819.828785132464,84.5,88.21649585200733
1306893960.15,8.9554699,4.0467254,7291.07,-4.0,8.1,319.2,-1.0,368293733.9769769,26.23025432605654,7.320879167273677,23278.56808138253,84.60000000000002,88.43067564203356
1306893960.36,8.9547996,4.0472542,7300.44,-3.7,8.1,319.2,-1.0,356526017.1201536,26.928325549965173,7.501165278240276,23748.881765510298,83.80000000000001,88.64454922033627
1306893961.0,8.9527396,4.0488772,7329.12,-3.6,8.1,318.9,-1.0,345573930.263935,26.664858744545594,7.811609953917673,23733.0434115141,84.4,88.85075985025752
1306893961.64,8.9506896,4.0504894,7357.49,-3.5,8.1,318.9,-1.0,334107159.90512824,26.719830000161192,8.150630108346618,23683.2777332406,87.60000000000001,89.02696173127241
1306893961.85,8.9499985,4.0510322,7367.02,-3.5,8.0,318.9,-1.0,326983966.6014655,27.08467255482664,8.158917367883104,23696.691389863016,87.39999999999999,89.20323250992507
1306893962.06,8.9493099,4.0515727,7376.5,-3.5,8.0,318.8,-1.0,334537825.98833793,27.91957670732767,8.482841762506524,24583.00189830048,89.6,89.37916645568187
1306893962.28,8.9486141,4.0521185,7386.05,-3.4,8.0,318.8,-1.0,342304328.7067468,27.86992399202787,8.251556998940462,24756.598662219614,88.2,89.52605621946141
1306893962.71,8.9472109,4.0532183,7405.26,-3.4,8.0,318.8,-1.0,346221223.8264806,30.43286365384188,8.009907296921643,24896.145110634363,86.69999999999999,89.68037161753664
1306893963.15,8.9457789,4.0543392,7424.79,-3.3,8.0,318.7,-1.0,354682553.6093903,29.803389513335677,7.672260293335034,24606.24481015309,86.5,89.84230403223481
1306893964.84,8.9402885,4.0586249,7498.96,-3.1,8.0,318.7,-1.0,351836073.3230271,30.0430238433505,7.831773517032184,24345.65157851026,85.30000000000001,90.05398819671424
1306893965.07,8.9395318,4.0592141,7509.1,-3.1,8.0,318.7,-1.0,344746492.1626843,31.80411469312569,7.854411655497181,24887.701672476967,86.9,90.22089655191982
1306893967.61,8.9311565,4.0657138,7619.93,-2.8,8.0,318.7,-1.0,344596755.15126985,30.375187508340815,7.742628728173607,24706.46943906173,89.00000000000001,90.46547551079998
1306893967.82,8.9304608,4.066252,7629.02,-2.8,8.0,318.7,-1.0,348043377.9196179,30.33421875943862,7.481092363487829,24773.8782585694,88.60000000000001,90.69505775052001
1306893968.88,8.9269398,4.0689719,7674.83,-2.7,8.0,318.7,-1.0,350107298.8911192,31.796365805812123,7.317865911269697,25083.85116541674,85.2,90.93799082138615
1306893970.79,8.920552,4.0738908,7756.91,-2.7,7.6,318.7,-1.0,357890975.4900603,29.355515382311626,7.143305261329883,24453.52405278436,87.5,91.23646304360837
1306893971.43,8.9184234,4.0755258,7783.77,-2.7,6.0,318.7,-1.0,364622711.4152975,29.548100193359847,7.154651249454268,23810.015958027823,83.70000000000002,91.54824016521817
1306893972.29,8.9155134,4.0777616,7814.1,-2.7,4.1,318.7,-1.0,361846502.6382438,28.05677464899174,7.306296966438992,24086.751999859964,85.69999999999999,91.8759249858656
1306893972.5,8.9148063,4.0783052,7819.97,-2.8,3.8,318.7,-1.0,361713515.74339145,25.714304584217906,7.596722200908945,24623.319147437156,89.2,92.19339764553312
1306893972.94,8.9133149,4.0794521,7830.74,-3.1,3.3,318.7,-1.0,359235427.1219066,25.996065255143908,7.916857976807707,24541.639985163878,88.39999999999999,92.50416426845527
1306893973.15,8.9125915,4.0800085,7835.26,-3.2,3.1,318.7,-1.0,357133239.4733225,24.97220035622671,7.984630943114029,25060.93381989044,89.0,92.76161177501696
1306893973.36,8.9118773,4.0805577,7839.31,-3.3,2.9,318.7,-1.0,361685416.80065006,25.217616418886625,8.10286386234665,24934.29758158362,87.0,93.01439720808783
1306893973.78,8.9104533,4.0816529,7846.36,-3.6,2.6,318.1,-1.0,364191185.369937,25.26591656194855,8.012959803735104,25368.478968314565,86.7,93.18773600948764
1306893974.41,8.9083036,4.0833056,7854.8,-4.0,2.3,318.1,-1.0,367605380.38596195,23.35037943086079,8.063172910365063,25877.275923804886,86.5,93.36057721683673
1306893974.62,8.9075875,4.0838559,7857.13,-4.2,2.2,318.1,-1.0,371902140.5236714,21.392538902571324,8.149452562908596,26331.056641651765,88.3,93.5001332098376
1306893974.83,8.9068533,4.0844199,7859.3,-4.3,2.1,318.1,-1.0,371730772.030989,22.232275845490328,8.035168312384359,26862.521047192968,87.99999999999999,93.57851575576936
1306893975.04,8.9061456,4.0849634,7861.21,-4.4,2.0,318.1,-1.0,375110588.9934146,22.533478645369875,7.76727944490574,26914.453409305235,88.1,93.63779834544565
1306893975.26,8.905375,4.0855549,7863.1,-4.5,1.9,318.1,-1.0,374424807.864842,23.766968342498142,7.722087519816818,27199.31251680744,88.7,93.67530928157862
1306893976.1,8.9024755,4.0877779,7868.74,-5.0,1.9,318.1,-1.0,380394001.36548835,26.25083316343352,7.642257516051823,26477.784648961548,85.4,93.71264414597057
1306893976.31,8.9017342,4.0883454,7869.88,-5.0,1.6,318.1,-1.0,386512829.7170291,26.166562992849407,7.371984853236869,26711.76297800345,85.3,93.74260696311842
