flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:kobuleti
to:kutaisi
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894083.96,1.9006643,6.8961186,3521.96,-70.7,84.0,-1.0,234.8011560717558,46899880.44575149,46899880.44575149,19.082837147930256,7.28579822635173,25617.06755811793,87.80000000000001,54.56593009172443
1306894084.59,1.9023425,6.8962977,3481.2,-69.0,77.7,-1.0,232.0089943304306,51936003.320219144,51936003.320219144,19.059016888218807,7.19728849374712,25287.56810529194,89.60000000000001,54.33539859566144
1306894084.8,1.9028965,6.8963838,3467.67,-68.4,75.4,-1.0,233.83485824798709,56109865.677352495,56109865.677352495,20.699006602218248,7.352078542706504,24849.855658172222,90.2,54.12454885812863
1306894085.22,1.9039891,6.8965942,3440.84,-67.2,71.1,-1.0,234.3759915747952,61912644.72237789,61912644.72237789,21.635887854601798,7.417351095089235,25570.068825866678,90.7,53.91363787825111
1306894085.43,1.904524,6.8967175,3427.64,-66.6,69.1,-1.0,233.9019536555788,67712969.95747845,67712969.95747845,24.16520260635636,7.6851453703136094,25988.48336805468,92.7,53.714339977988644
1306894086.06,1.9061069,6.897166,3388.32,-64.7,62.7,-1.0,237.03944820786822,74568603.01047873,74568603.01047873,26.7401162936932,7.780466750358638,25548.90637108632,91.2,53.516887003360466
1306894086.27,1.9065978,6.897332,3376.04,-64.2,60.7,-1.0,228.5210867883233,80418775.8043619,80418775.8043619,27.756642150704906,7.854963811814631,25849.305011478256,89.7,53.3204904591785
1306894086.69,1.9075918,6.8977108,3351.07,-63.0,56.5,-1.0,236.96822387166102,88425239.30341958,88425239.30341958,29.225310578669788,7.743104770679455,25563.376833916784,91.80000000000001,53.126099601785675
1306894086.9,1.9080699,6.8979147,3339.01,-62.3,54.4,-1.0,234.96573949720602,91691485.5736387,91691485.5736387,28.050876549303506,8.01320107847225,25757.676637741013,88.80000000000001,52.93316325007963
1306894087.55,1.9094878,6.8986113,3303.2,-60.6,48.3,-1.0,235.2372056612684,95311496.5162909,95311496.5162909,29.049935195662513,8.269116046764347,25807.710360677294,89.10000000000002,52.74439903310676
1306894087.97,1.9103647,6.8991203,3281.08,-59.5,44.4,-1.0,239.308845269903,96206662.4949476,96206662.4949476,28.86688062901575,8.47047346732203,25388.430824909818,88.60000000000002,52.559998333194244
1306894088.61,1.9115835,6.8999476,3250.58,-57.8,38.5,-1.0,234.5267391513685,92814215.53807475,92814215.53807475,26.77334342699693,8.571691453879788,25622.479121038803,89.60000000000001,52.383451963990396
1306894088.82,1.9119644,6.9002403,3241.18,-57.3,36.5,-1.0,237.70535688664026,86087645.65810695,86087645.65810695,26.558616904735064,8.296982569751265,25365.372140299645,91.80000000000001,52.21006723083204
1306894089.25,1.9126874,6.90085,3223.6,-56.2,32.7,-1.0,232.68706298238814,80173394.79955462,80173394.79955462,26.837922188808836,8.167126069138092,24647.16451574229,90.4,52.043763643780416
1306894089.47,1.9130444,6.9011812,3215.12,-55.7,30.8,-1.0,237.45074503763573,73134659.39756036,73134659.39756036,26.507060805939755,7.822310628745832,24611.11110343167,90.60000000000001,51.881073355066505
1306894090.1,1.9139586,6.9021434,3194.3,-54.0,25.3,-1.0,231.28412037214483,65942059.59522457,65942059.59522457,25.984075318711106,7.567051841969663,24928.965337823112,90.30000000000001,51.73254535856607
1306894090.32,1.9142546,6.9024977,3188.01,-53.2,23.5,-1.0,234.4925126203698,62534166.14214002,62534166.14214002,24.074859950473844,7.338475256529156,24938.658049627455,93.4,51.588602882625565
1306894090.75,1.9147828,6.9031969,3177.73,-52.1,20.1,-1.0,231.2718856296663,56919918.19062068,56919918.19062068,22.30892822538888,7.196878795902327,24495.796800220887,91.40000000000002,51.455906032231866
1306894090.97,1.9150279,6.903557,3173.51,-51.6,18.4,-1.0,228.05027284402203,51116922.25551469,51116922.25551469,24.62263923219358,7.125333346088811,23620.872353960436,92.70000000000002,51.329210931619436
1306894091.62,1.9156708,6.9046528,3164.95,-50.0,13.3,-1.0,228.85634962852865,45514873.6513161,45514873.6513161,25.574755462063138,6.989710558418998,24025.759855499753,94.7,51.2233765046728
1306894091.83,1.915844,6.9049995,3163.54,-49.6,11.8,-1.0,220.5464308292806,41436646.16265016,41436646.16265016,25.53622650441257,6.869120220056903,24407.970315709783,93.8,51.13339618971217
1306894092.25,1.9161612,6.9057221,3162.59,-48.6,8.7,-1.0,226.1373752532214,42790292.25206405,42790292.25206405,25.73541574700552,6.73224518370817,23910.572020371856,92.0,51.06603726582766
1306894092.47,1.9163055,6.9061036,3163.16,-48.1,7.0,-1.0,225.49134315194627,47277012.049443185,47277012.049443185,24.540366842088634,7.080780152810259,24049.38158862967,91.0,51.00631066915225
1306894093.12,1.9166451,6.9072454,3169.38,-46.6,2.2,-1.0,225.74303645903063,53624279.10421979,53624279.10421979,23.494988215652825,6.971838308727026,24071.846934383335,92.9,50.96480367002714
1306894093.33,1.9167274,6.9076198,3172.92,-46.2,0.8,-1.0,227.17904058007113,57624740.18650849,57624740.18650849,21.1000506806307,7.129542773033616,24120.688814338053,91.2,50.932498333194246
1306894093.76,1.9168517,6.9083818,3182.53,-45.2,357.6,-1.0,225.3099543852952,58913906.79190346,58913906.79190346,19.60402798583829,7.175629952883391,24246.35679873624,90.40000000000002,50.92348805322924
1306894093.97,1.9168914,6.9087525,3188.41,-44.8,356.2,-1.0,224.32570488046628,56230589.96705976,56230589.96705976,19.27325798101159,7.435820882085862,24527.49984742634,87.8,50.923794264952775
1306894094.61,1.9169307,6.9098759,3211.31,-43.4,351.7,-1.0,223.74142754435078,56682050.78209419,56682050.78209419,19.34113715618595,7.367665334169892,25089.19674600116,89.69999999999999,50.9495007391435
1306894095.05,1.9168898,6.9106286,3231.17,-42.5,348.7,-1.0,220.37088910312426,58054754.10083861,58054754.10083861,19.16908355286026,7.2902812623983735,25777.25180137397,88.7,50.993641159091
1306894095.69,1.9167359,6.9117091,3266.76,-41.2,344.4,-1.0,220.78072911428575,61368608.81591945,61368608.81591945,17.73227928595739,7.444331808870872,25630.8446214614,86.7,51.07157969802364
1306894095.9,1.9166615,6.9120595,3280.28,-40.8,342.9,-1.0,221.8218389660189,68177853.5096746,68177853.5096746,17.276548240873023,7.459878725747859,25663.264356950305,88.10000000000001,51.1609475895372
1306894096.56,1.9163621,6.9131147,3327.7,-39.7,338.6,-1.0,217.7922630680537,72495920.39614543,72495920.39614543,16.879746332481577,7.572126384007567,25660.665255492968,86.3,51.287344133719174
1306894097.19,1.9159929,6.9140587,3380.07,-38.4,334.5,-1.0,213.39280869456832,75845943.5785123,75845943.5785123,16.796858934421778,7.4866054211105855,25947.90144113239,86.4,51.45339509609888
1306894097.4,1.9158556,6.9143555,3398.84,-38.0,333.1,-1.0,208.66081101810732,78190511.30862235,78190511.30862235,17.531998746328313,7.683474346170554,25949.029947736977,84.3,51.629053451304486
1306894097.83,1.9155424,6.91496,3441.03,-37.3,330.3,-1.0,213.19871882979774,81181287.91275227,81181287.91275227,20.321112546111358,7.5497103428953345,25578.85615966585,84.2,51.83429951429661
1306894098.04,1.9153855,6.9152325,3462.02,-37.0,328.9,-1.0,204.36891538740556,82194560.37839769,82194560.37839769,22.244906724802547,7.65170756026941,25820.970026722905,87.80000000000003,52.04825730082329
1306894098.68,1.9148627,6.9160337,3532.2,-36.0,324.7,-1.0,206.66909587602248,85766926.2076925,85766926.2076925,22.185154367338896,7.393271132943287,25803.79394485682,90.30000000000003,52.31143862190815
1306894098.89,1.9146775,6.9162856,3557.34,-35.8,323.4,-1.0,209.22064640051923,86986345.6786994,86986345.6786994,22.1659106803233,7.715043987832861,25411.522054963683,89.90000000000002,52.57633472864481
1306894099.31,1.914315,6.9167395,3607.29,-35.3,320.6,-1.0,198.4207058847032,86043510.56108648,86043510.56108648,20.61041689078076,7.505803853991387,25095.272397180306,92.30000000000001,52.864265612284356
1306894099.53,1.9141151,6.9169707,3635.37,-35.1,319.1,-1.0,202.58501781447433,83119871.04225583,83119871.04225583,21.42640910012858,7.520346770838213,24927.134232433855,93.70000000000002,53.14644737081454
1306894100.17,1.9135314,6.9175777,3720.17,-33.9,314.7,-1.0,198.07070767429363,78096060.89961138,78096060.89961138,22.37710752995536,7.7384608800372146,24628.839353145828,90.8,53.48319605847858
1306894100.38,1.9133461,6.9177514,3748.22,-33.5,313.2,-1.0,189.33288597749234,69948440.5541722,69948440.5541722,24.82423134240811,7.629753794606232,24964.999222921848,93.69999999999999,53.805116443430464
1306894100.8,1.9129647,6.9180836,3808.12,-33.0,310.2,-1.0,194.12353302568837,64192182.10313879,64192182.10313879,24.306663009002655,7.503426725469444,25352.19386919616,93.30000000000001,54.13280126407788
1306894101.01,1.9127823,6.9182309,3837.96,-32.8,308.8,-1.0,186.970137595101,59006495.3083871,59006495.3083871,23.498429215623318,7.276300496340646,26095.468430130808,94.60000000000002,54.46896049417412
1306894101.65,1.912229,6.9186344,3934.47,-32.3,304.0,-1.0,189.5025475116105,53294649.659046955,53294649.659046955,22.883370816461564,7.210240499999364,26105.483590553296,95.30000000000001,54.846703276326345
1306894102.07,1.9118964,6.9188461,3998.01,-32.3,300.7,-1.0,181.31383889500387,51894581.95675606,51894581.95675606,21.012037793486787,7.211035644102844,26077.137687247778,92.10000000000002,55.25701933056957
1306894102.71,1.9114214,6.9191075,4099.01,-32.4,295.3,-1.0,181.18036461954082,48509039.29164544,48509039.29164544,21.68698607179058,7.244579878069306,26071.966470280757,90.90000000000002,55.69092899811113
1306894102.92,1.9112764,6.9191771,4133.09,-32.6,293.3,-1.0,180.78743961686666,44239945.578085825,44239945.578085825,21.59188838349427,7.173773066837488,26643.032644878494,91.60000000000001,56.13168249767368
1306894103.35,1.9110077,6.9192917,4201.84,-33.4,289.2,-1.0,174.88088521465667,41330116.634547554,41330116.634547554,21.435112039380254,7.155945253935243,26801.198091718194,91.00000000000001,56.58682794824236
1306894103.56,1.9108852,6.919337,4236.29,-33.9,286.8,-1.0,176.22762808245994,37137085.500021875,37137085.500021875,22.252943004805857,6.961957010874881,27177.468598548578,90.60000000000001,57.04684982050833
1306894104.2,1.9105638,6.9194301,4341.02,-37.1,278.8,-1.0,172.41795069329908,32896360.50972836,32896360.50972836,24.077802121093423,6.855525454894005,27108.280639253855,90.6,57.52212869189941
1306894104.41,1.910475,6.9194472,4375.42,-38.3,275.9,-1.0,169.83701216981103,31265073.973242607,31265073.973242607,24.41975221774379,6.923332076067778,26857.20630741676,88.49999999999999,58.00226867440159
1306894104.83,1.9103223,6.9194632,4444.66,-42.1,268.6,-1.0,169.20085642930536,30103658.94918263,30103658.94918263,27.047441549014145,6.884296472307231,26363.747645471252,89.1,58.48955870064832
1306894105.05,1.9102584,6.9194626,4479.77,-44.9,264.0,-1.0,162.58007773874922,30951185.10594417,30951185.10594417,27.84303492629371,6.884472955914888,25744.350611263013,89.3,58.980883066352604
1306894105.68,1.910125,6.9194306,4581.86,-58.0,245.9,-1.0,163.67927908063638,33955363.343050085,33955363.343050085,25.93335038322513,7.075728133876618,26023.890296840633,88.4,59.47647908560018
1306894105.89,1.9100979,6.9194106,4616.29,-61.3,240.8,-1.0,164.69810700352105,38660661.81957077,38660661.81957077,27.102403293693218,7.207394019758951,25872.57957649952,88.5,59.94979054666756
1306894106.31,1.9100723,6.9193593,4683.27,-21.3,242.7,-1.0,159.90488472679147,41814057.61180557,41814057.61180557,27.6468459511262,7.175029700448839,25584.146065996865,89.80000000000001,60.397058700648316
1306894106.52,1.910073,6.9193285,4716.25,23.3,244.8,-1.0,157.3789031341546,44417967.68431275,44417967.68431275,30.0681429844802,7.115446001216808,25053.141313550375,88.80000000000001,60.843484772389345
1306894107.17,1.9101316,6.9192137,4817.22,-118.2,255.8,-1.0,155.8885174554966,46555542.75881996,46555542.75881996,30.73564678846033,7.455335097580033,24614.869871720577,88.00000000000001,61.31457619846109
1306894107.61,1.9102191,6.9191226,4883.86,-131.7,158.8,-1.0,152.83286290984975,45302462.1125983,45302462.1125983,30.23691530877664,7.293954679111877,24785.567874044194,88.20000000000002,61.810310012984274
1306894108.25,1.9104125,6.9189767,4977.47,-143.5,142.9,-1.0,149.03040835632027,45897727.38459174,45897727.38459174,29.569617363273814,7.321715390627525,24353.46854095351,88.30000000000001,62.29753114159321
1306894108.46,1.9104936,6.9189256,5007.68,-146.2,139.0,-1.0,148.1198626351852,46763975.5776628,46763975.5776628,28.61736468010533,7.46325515485476,24685.35318688223,87.70000000000002,62.781544702398094
1306894108.88,1.9106759,6.918823,5065.47,-150.0,132.7,-1.0,143.04004857574597,46226774.19250574,46226774.19250574,26.258245351319,7.5409670686310015,24595.464553283873,85.5,63.25679295261682
1306894109.09,1.9107794,6.9187703,5093.89,-151.4,130.2,-1.0,142.18672629116097,47541208.1314883,47541208.1314883,25.9785658871668,7.809868821735137,24378.9387591454,85.69999999999999,63.72691981175942
1306894109.74,1.9111491,6.9186048,5179.05,-154.6,123.5,-1.0,140.1486073713835,48231286.60559522,48231286.60559522,26.16120299933578,7.653029062202856,23880.895274261733,87.9,64.18408625970343
1306894109.96,1.9112903,6.9185487,5206.72,-155.4,121.7,-1.0,137.4917544392393,47153711.2474538,47153711.2474538,27.106475471155285,7.456399944651802,23435.889163452917,89.7,64.63607772951971
1306894110.4,1.911595,6.9184377,5260.12,-156.6,118.4,-1.0,135.14606536492167,47153509.1846954,47153509.1846954,26.795956369993284,7.8170338383691895,22959.483754740017,88.30000000000001,65.07767331132197
1306894110.84,1.9119321,6.9183283,5311.32,-157.3,115.5,-1.0,133.4290455443149,46738554.61445603,46738554.61445603,25.990234638339302,7.940418128830516,23006.368439612565,86.5,65.53321683713125
1306894111.06,1.9121099,6.9182753,5335.7,-157.6,114.2,-1.0,130.37831102004,45354332.1492166,45354332.1492166,26.514720355557934,7.612451639652882,23573.08750536285,84.8,65.93012847317675
1306894111.69,1.9126598,6.9181288,5402.04,-158.3,110.8,-1.0,128.51942711184574,45019053.829153515,45019053.829153515,25.673362669432755,7.861294605694866,23785.519026730424,82.60000000000001,66.32681045042959
1306894112.32,1.913269,6.9179919,5462.95,-158.8,107.8,-1.0,126.21658146083703,43570115.65711304,43570115.65711304,24.84680150370688,7.911300138212799,24394.931626118378,83.7,66.69845961928348
1306894112.54,1.9134892,6.9179481,5482.35,-158.9,106.8,-1.0,121.71873045130926,41423111.00606027,41423111.00606027,24.266688072975054,7.6970650388328155,24032.526781055785,85.9,67.06183341630886
1306894113.18,1.9141776,6.9178278,5535.57,-158.9,104.2,-1.0,122.43113454758235,40842503.94044061,40842503.94044061,26.188389279972995,7.701721136059826,24542.856893050375,88.80000000000001,67.42170874439284
1306894113.81,1.9148906,6.9177269,5580.6,-158.9,101.9,-1.0,118.43716868761699,39092415.171684384,39092415.171684384,26.57406507160122,7.627275908981837,25381.615246610832,88.50000000000001,67.7942995142966
1306894114.02,1.9151445,6.9176962,5594.48,-159.4,101.1,-1.0,120.45536704172511,36363539.3547026,36363539.3547026,27.802571480509584,7.8512607649324,25357.216065325007,85.80000000000001,68.11232335506651
1306894114.44,1.9156479,6.9176429,5619.02,-159.4,99.6,-1.0,115.88026878184665,35361832.60345473,35361832.60345473,25.818879715111525,7.891416837019994,25672.78303050004,86.7,68.42795108909975
1306894114.86,1.9161882,6.917596,5641.27,-159.4,98.2,-1.0,119.57464067830006,32852316.780051634,32852316.780051634,25.189347931546948,7.790452698157743,26612.634217995892,86.7,68.71973258516275
1306894115.08,1.9164655,6.917576,5651.16,-159.4,97.5,-1.0,114.65375484096192,29438347.80155806,29438347.80155806,24.53086125363293,7.49393212584213,26428.35146470101,89.50000000000001,68.97989006547772
1306894115.71,1.9173045,6.9175309,5675.25,-159.2,95.6,-1.0,117.6850170433692,27296447.347875193,27296447.347875193,24.862576838486003,7.549164664063587,26318.954840025708,89.30000000000001,69.23982554229312
1306894116.34,1.9181688,6.9175076,5691.51,-159.0,93.6,-1.0,118.03526734599072,24046013.712771688,24046013.712771688,26.32158953711886,7.564946985739158,26194.75658235872,89.10000000000001,69.46142331132198
1306894116.55,1.9184648,6.9175049,5695.2,-158.9,92.9,-1.0,119.80553107686299,20214626.480980583,20214626.480980583,25.283592517546357,7.361700644746053,25658.78128565232,87.9,69.63921749329923
1306894117.18,1.9193626,6.9175125,5700.8,-158.5,90.9,-1.0,120.6755254600743,17960934.67101295,17960934.67101295,25.573287085313567,7.5655325168945,26050.411003102687,86.4,69.80644737081454
1306894117.82,1.9202911,6.9175453,5697.98,-158.0,88.9,-1.0,123.44427459455733,14975104.598133445,14975104.598133445,23.298022441935675,7.486312929917116,25664.707379730273,85.10000000000001,69.93077698586265
1306894118.03,1.9206093,6.9175624,5695.05,-157.8,88.3,-1.0,129.8914399545933,11623687.09646493,11623687.09646493,21.395718977682783,7.29118897553598,25730.613108298883,84.5,70.01839181525898
1306894118.69,1.9215839,6.9176336,5679.74,-157.1,86.1,-1.0,129.1278633258277,8866993.744734231,8866993.744734231,20.826800606022427,7.236387104347193,26158.811751885136,87.3,70.08366084413038
1306894119.33,1.9225386,6.917732,5655.4,-156.2,83.9,-1.0,135.2184814755402,5977745.473696639,5977745.473696639,22.23729980785694,7.448222477812592,25959.17303578625,85.6,70.11151080038584
1306894119.55,1.9228598,6.9177718,5645.06,-155.9,83.0,-1.0,136.66478982657017,4286461.031579438,4286461.031579438,21.91861412808602,7.196369784027826,25696.293820549872,86.9,70.11441215646634
1306894120.2,1.9238184,6.9179118,5607.38,-154.5,80.5,-1.0,143.18790300745562,5855155.54089179,5855155.54089179,23.12493651840863,7.306334221815071,26336.002459535677,84.3,70.08089728332547
1306894120.83,1.9247341,6.9180782,5561.16,-153.1,77.8,-1.0,150.61804212539047,9643194.114185935,9643194.114185935,23.321076296501808,7.304177644239332,26574.33448208356,84.70000000000002,69.99355804448034
