flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:soganlug
to:krasnodar center
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,pitch,yaw,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894027.08,1.9303288,6.9965009,5419.12,-12.3,-0.1,202.4,-3716.5,-1.0,227.4530723512285,28381025.219505236,28381025.219505236,20.53507602842782,7.570746291163434,25534.82717426405,88.39999999999999,70.97457792333805
1306894027.29,1.9300386,6.9960408,5417.66,-16.5,-0.1,202.3,-3769.01,-1.0,242.37862803615326,29985942.203562953,29985942.203562953,22.214800487632324,7.848428032106462,26280.405129475294,87.80000000000001,70.95978024179824
1306894027.51,1.9297537,6.9955866,5416.17,-17.1,-0.1,202.2,-3820.83,-1.0,226.63179120379988,27695352.603364535,27695352.603364535,23.583516310731074,7.602497073471115,26876.620404688652,84.60000000000001,70.94445434503534
1306894027.73,1.9294703,6.995132,5414.62,-16.0,-0.1,202.1,-3872.7,-1.0,226.6471222383188,22116398.673872568,22116398.673872568,23.998898987994966,7.493159065903145,27006.28050964955,87.10000000000001,70.93202214905983
1306894028.4,1.9286082,6.9937323,5409.58,-17.9,-0.1,201.7,-4032.33,-1.0,228.88046095095686,22057607.184939153,22057607.184939153,24.09063723255892,7.210961189599379,26911.703059470914,88.7,70.91731633103709
1306894028.61,1.9283383,6.9932884,5407.89,-18.5,-0.2,201.6,-4082.94,-1.0,231.37276679846232,20964729.08648442,20964729.08648442,25.827580762481727,7.080708460314841,27208.53261640111,90.4,70.90209760837742
1306894028.82,1.9280775,6.9928564,5406.21,-18.1,-0.2,201.4,-4132.18,-1.0,224.17353882270325,24670740.56497452,24670740.56497452,24.370625822308515,6.953813162184143,27457.138213794362,87.4,70.88644253401172
1306894029.03,1.9278144,6.9924175,5404.45,-17.0,-0.2,201.3,-4182.2,-1.0,227.85668463098338,26354803.268747423,26354803.268747423,24.367564386117095,6.807658640244908,26629.810596283554,87.20000000000002,70.8703357973538
1306894029.24,1.9275637,6.9919966,5402.74,-15.7,-0.3,201.2,-4230.17,-1.0,217.35941908922547,31234357.176606283,31234357.176606283,24.305013022115055,6.914429674919715,26244.244609971924,85.20000000000002,70.85381567486911
1306894029.88,1.9267884,6.9906791,5397.14,-12.6,-0.4,200.8,-4380.24,-1.0,223.34789474379554,31075485.828029584,31075485.828029584,25.07936003201115,6.9378070445834155,26384.8861263132,83.30000000000001,70.83597118668014
1306894030.09,1.9265444,6.9902599,5395.28,-11.5,-0.4,200.7,-4427.98,-1.0,215.4245609527684,23404488.927348558,23404488.927348558,25.34646158254317,7.057000110316603,26004.840489500737,82.80000000000001,70.81772096795747
1306894030.3,1.9262977,6.9898341,5393.35,-10.0,-0.4,200.6,-4476.47,-1.0,219.13140712562594,22470447.959527582,22470447.959527582,25.167269533257585,6.672755644178314,25607.85311505435,85.0,70.79911095045966
1306894030.73,1.9258041,6.9889771,5389.37,-7.0,-0.4,200.5,-4574.04,-1.0,214.68764300842528,17152939.176667266,17152939.176667266,25.225161225017455,6.687040908634746,24768.3194936069,86.7,70.77859476498286
1306894032.0,1.9243733,6.9864682,5376.73,1.1,-0.4,200.5,-4859.62,-1.0,212.2779949346558,13997723.028696723,13997723.028696723,26.245266756373077,7.033989211837824,24284.71230769957,85.50000000000001,70.74958885947103
1306894032.44,1.9238853,6.98561,5372.06,4.3,-0.4,200.5,-4957.3,-1.0,209.19804278650858,15100183.145551747,15100183.145551747,25.878604039158688,7.183244024453111,23760.072445172857,85.80000000000001,70.7208661998035
1306894032.65,1.9236518,6.9852001,5369.77,5.7,-0.4,200.5,-5003.96,-1.0,209.51669525496365,19899620.119619228,19899620.119619228,25.520324235611124,7.419181574444493,23764.09569992325,85.60000000000002,70.69168422255065
1306894032.87,1.9234134,6.9847822,5367.38,7.0,-0.9,200.5,-5051.52,-1.0,203.1998878304223,23131566.665409103,23131566.665409103,28.341542855010495,7.4583590950585865,23871.324838174107,88.90000000000002,70.66195871948854
1306894033.08,1.9231831,6.9843795,5365.04,8.4,-0.9,200.6,-5097.36,-1.0,205.507524547132,24600815.53548505,24600815.53548505,28.331764288035256,7.5541189662352455,24766.863015203377,92.1,70.6317892094273
1306894033.29,1.9229542,6.9839805,5362.68,9.8,-0.9,200.6,-5142.79,-1.0,203.51858041648967,22908811.574126445,22908811.574126445,30.24925785013952,7.61319706438871,24977.735689066845,93.6,70.6011221053153
1306894033.71,1.9224902,6.9831761,5357.81,13.1,-0.9,200.8,-5234.37,-1.0,205.51410716298358,22383845.898954898,22383845.898954898,30.5188760571561,7.837163774554771,24344.268941286813,94.5,70.57101383759877
1306894034.98,1.9210962,6.9808124,5342.48,18.9,-0.9,201.7,-5503.64,-1.0,199.84582970883983,19019161.00824598,19019161.00824598,31.597078550426488,7.7150235057675465,24302.518853929138,95.30000000000001,70.5305938900922
1306894035.19,1.9208616,6.9804239,5339.81,19.5,-0.9,201.8,-5547.92,-1.0,199.4030566720042,20197911.665265262,20197911.665265262,31.439663648309836,7.772384379074563,23929.74730428352,92.99999999999999,70.48960745089711
1306894036.47,1.9194299,6.9781184,5323.08,19.5,-0.9,202.9,-5810.9,-1.0,194.56554403458006,21718489.256087393,21718489.256087393,30.836069270201243,8.022054709544904,23961.06409216518,92.0,70.43886051301435
1306894036.69,1.9191822,6.9777307,5320.11,20.7,-0.9,203.1,-5855.15,-1.0,190.93352638005345,22465694.957999464,22465694.957999464,31.116734236813674,8.038201181063824,24415.529794656664,91.7,70.39551624354803
1306894037.55,1.9182043,6.9762305,5308.17,19.4,-1.5,203.8,-6026.51,-1.0,189.6238091933013,20871230.235556748,20871230.235556748,30.838512562916414,8.016402799552004,25056.363888010103,92.00000000000001,70.34660657600648
1306894037.77,1.9179508,6.9758489,5305.02,18.9,-1.5,204.0,-6070.11,-1.0,189.18173002069278,19108728.52177827,19108728.52177827,30.262866986195597,7.664271367784251,25126.326324402457,92.50000000000001,70.2970385532593
1306894038.2,1.9174506,6.9751034,5298.7,17.9,-1.5,204.4,-6155.32,-1.0,189.5514795348187,14849057.576890938,14849057.576890938,29.53760686290531,7.721994889273444,24540.453272236922,91.9,70.24446200032843
1306894039.04,1.91646,6.9736541,5285.86,16.2,-1.9,205.0,-6321.07,-1.0,189.36458342198196,12748383.979281094,12748383.979281094,28.75350867103355,7.80551114259783,24131.02627794614,91.30000000000001,70.18384738965476
1306894039.48,1.9159337,6.9728966,5278.86,17.2,-2.0,205.3,-6407.74,-1.0,189.66077507288315,12002787.35785084,12002787.35785084,26.93689170928074,7.6034235058934785,24289.694976501218,90.30000000000001,70.1196807229881
1306894039.69,1.9156755,6.9725283,5275.39,18.3,-2.0,205.4,-6449.89,-1.0,194.13323701420092,13976641.256447041,13976641.256447041,25.832495207594075,7.529983336107092,25134.869286618305,91.0,70.0565857973538
1306894039.9,1.9154292,6.9721791,5272.06,20.4,-2.1,205.6,-6489.86,-1.0,183.06159016821704,18263284.257600408,18263284.257600408,24.741098884160607,7.627409349991089,25723.82256211051,90.7,70.00267722342555
1306894040.11,1.9151717,6.9718164,5268.55,22.8,-2.1,205.8,-6531.39,-1.0,191.49004408532014,17860952.85809254,17860952.85809254,25.1357009979834,7.824885227584643,26093.01229171014,93.30000000000001,69.94812560487786
1306894040.32,1.9149137,6.9714558,5265.0,25.5,-2.1,206.0,-6572.68,-1.0,190.52036878121612,20871633.41701502,20871633.41701502,24.95142847121527,7.679095716713318,26412.842441964327,93.60000000000001,69.90366366262064
1306894040.75,1.9143805,6.9707208,5257.6,29.2,-2.1,206.5,-6656.89,-1.0,190.26799074356444,21668497.999876924,21668497.999876924,24.202432690303688,7.445218193505326,25845.46700381754,93.2,69.85581042552528
1306894042.05,1.9126986,6.9685072,5233.9,31.7,-2.4,208.4,-6910.85,-1.0,191.8673785334483,20228865.1085043,20228865.1085043,24.357320751501508,7.3921371485458405,25117.673119268125,90.8,69.79895456375802
1306894042.48,1.9121267,6.9677906,5225.8,29.7,-2.4,209.0,-6993.19,-1.0,189.95170640275663,21304774.746488713,21304774.746488713,26.209924821117987,7.69999344411301,24874.374050768653,89.69999999999999,69.73830933191198
1306894042.69,1.9118394,6.9674363,5221.73,29.1,-2.6,209.3,-7033.93,-1.0,193.54927096223525,22836626.64822528,22836626.64822528,24.10120221821723,7.5584191068407565,25199.912199859922,88.8,69.67938654101083
1306894042.9,1.9115472,6.9670795,5217.57,28.2,-2.7,209.6,-7074.96,-1.0,195.7381456289315,22479989.572811835,22479989.572811835,25.365946338413778,7.556025168683853,24871.90395813978,87.3,69.62710854451039
1306894043.11,1.9112654,6.9667387,5213.55,26.8,-2.8,209.8,-7114.17,-1.0,186.48651002958096,23563531.055609073,23563531.055609073,27.612945419254117,7.732189116743567,25044.06752104879,88.5,69.57711182535029
1306894043.33,1.9109637,6.9663772,5209.24,24.6,-2.9,210.1,-7155.78,-1.0,189.63481127832955,22744408.8944977,22744408.8944977,28.26581122071039,7.573366531496114,24280.092239461355,86.8,69.52647206157077
1306894043.96,1.9100701,6.9653221,5196.34,19.3,-2.9,210.6,-7277.26,-1.0,194.67321240034164,19011077.15952604,19011077.15952604,27.27168851309941,7.625382787655099,23546.371325631,88.6,69.46850618230567
1306894044.17,1.9097796,6.9649832,5192.1,18.5,-3.2,210.8,-7316.29,-1.0,187.47764967924718,18801147.890678097,18801147.890678097,26.394531302830305,7.650446757804089,23703.486279275825,87.2,69.40998146664514
1306894044.38,1.9094782,6.9646335,5187.66,17.5,-3.3,211.0,-7356.59,-1.0,194.65952083783853,12913242.624706699,12913242.624706699,26.24747163116598,7.657653704314774,24109.70653143041,86.4,69.35077542989973
1306894044.59,1.9091801,6.9642892,5183.24,15.9,-3.4,211.1,-7396.26,-1.0,191.5304181697323,12775630.285686085,12775630.285686085,27.538086987152994,7.675154662173958,24274.207819808005,87.2,69.29385067049465
1306894044.8,1.9088868,6.963952,5178.86,13.8,-3.5,211.2,-7435.13,-1.0,187.5324410182922,14131235.078800047,14131235.078800047,27.950507539429772,7.645510200938057,24319.826360693143,90.0,69.2517159373363
1306894046.08,1.9070568,6.9618691,5149.26,-0.7,-8.9,211.2,-7675.27,-1.0,191.14252782819412,11425211.045161031,11425211.045161031,28.096127361507058,7.389337538256042,23970.751843406753,89.69999999999999,69.19312232403796
1306894046.29,1.9067617,6.9615346,5142.98,-8.2,-10.1,211.7,-7713.84,-1.0,187.8409139683636,12649955.559411116,12649955.559411116,28.255892015488424,7.694048321186271,24009.65520549281,88.50000000000001,69.1328368909671
1306894047.58,1.9049971,6.959488,5086.61,-36.2,-14.6,211.1,-7949.63,-1.0,188.38605410025565,13224102.689781865,13224102.689781865,27.18428632057225,7.573124037582041,24301.728731023657,90.8,69.03258317268188
1306894047.8,1.9047128,6.9591487,5074.55,-33.2,-14.3,210.8,-7988.68,-1.0,184.11991400633673,8608577.050484104,8608577.050484104,25.981133569241024,7.59240579950371,24230.49609705166,92.20000000000002,68.92617459875362
1306894049.53,1.902529,6.9564427,4979.37,-22.7,-9.5,210.1,-8299.72,-1.0,184.93861541710714,8088381.990225012,8088381.990225012,26.27511368463751,7.746551671073156,24153.23391411756,94.5,68.7502023765314
1306894049.74,1.9022708,6.9561135,4969.12,-22.1,-9.0,210.1,-8337.52,-1.0,182.1784356261176,10664445.831174476,10664445.831174476,25.58833401753568,7.902197971384229,24823.28504177988,93.2,68.5762588069776
1306894049.95,1.9020051,6.9557733,4958.9,-21.6,-8.5,210.0,-8376.6,-1.0,188.4085934991584,12596663.721913537,12596663.721913537,27.54424450632812,7.98790129665132,24897.61719182398,93.0,68.39773737215695
1306894050.16,1.90176,6.955458,4949.78,-20.1,-8.1,210.0,-8412.78,-1.0,172.14919253818798,14794943.705828302,14794943.705828302,28.492203142773214,7.900292535916946,24801.293938935392,95.60000000000001,68.21563326017096
1306894050.37,1.9015049,6.9551288,4940.6,-19.6,-7.6,210.0,-8450.58,-1.0,180.33474537751655,13795437.745242752,13795437.745242752,27.16528030696991,7.823307408682087,25096.356363017956,94.6,68.02988522867489
1306894051.0,1.9007437,6.9541428,4915.13,-17.8,-6.6,210.0,-8563.75,-1.0,179.02015768235873,13351928.949422602,13351928.949422602,27.505495419645744,7.880524889305931,25542.360656403675,91.8,67.82799218405547
1306894051.21,1.9004862,6.9538087,4907.14,-17.3,-6.3,210.2,-8602.09,-1.0,181.59326790388866,15036017.029384075,15036017.029384075,26.09573277022934,8.18457772296043,25200.117344553822,91.39999999999999,67.6426422278
1306894051.85,1.8997157,6.9528108,4884.96,-17.8,-5.4,210.4,-8716.63,-1.0,177.08639355402562,15135187.077269934,15135187.077269934,26.771077296560275,8.139496583949073,24668.979465479297,92.10000000000001,67.44512035553403
1306894052.48,1.8989596,6.9518356,4865.44,-17.4,-4.9,210.7,-8828.57,-1.0,175.17256907533428,18109363.933320373,18109363.933320373,27.48326555683973,8.241824281336475,24465.122310910832,91.4,67.27580823829868
1306894052.69,1.8987158,6.9515227,4859.54,-17.9,-4.7,210.8,-8864.5,-1.0,167.72221160414202,21465135.603662275,21465135.603662275,27.168315871317475,8.066614794200364,24139.133129022837,90.00000000000001,67.11121178160577
1306894053.33,1.8979518,6.9505471,4842.14,-19.2,-4.3,211.1,-8976.52,-1.0,172.10094998406572,18909037.568457328,18909037.568457328,24.945077810175583,7.9983181320214545,24470.977714304296,88.30000000000001,67.00615819455416
1306894053.98,1.8971781,6.9495677,4825.88,-21.6,-4.3,211.4,-9089.01,-1.0,169.97237973485883,15548134.470576337,15548134.470576337,27.210886016272262,8.013965756548947,24241.515083022256,90.9,66.89650377635643
1306894054.2,1.8969112,6.9492317,4820.54,-21.6,-3.9,211.5,-9127.61,-1.0,172.77272482570893,13881598.416270668,13881598.416270668,25.915089457860628,7.775765980251919,24096.37777661113,89.1,66.79058514118583
1306894054.83,1.8961563,6.9482869,4806.08,-24.5,-3.6,211.8,-9236.17,-1.0,169.35739097540025,8009020.0530756,8009020.0530756,24.027602528854374,8.051196117294788,23663.55129085932,86.9,66.68057857950603
1306894055.47,1.895359,6.9472947,4791.8,-27.7,-3.3,211.8,-9350.2,-1.0,175.9835149640789,8003037.016346686,8003037.016346686,23.926323419827103,8.085377916756348,23099.670094920668,86.30000000000001,66.56666781835118
1306894055.68,1.8951034,6.9469771,4787.42,-28.3,-3.2,211.8,-9386.7,-1.0,171.09224482481116,11113876.246637987,11113876.246637987,23.237864894987172,8.101523056160582,23066.487455704762,86.50000000000001,66.46890207031969
1306894056.1,1.894576,6.946322,4778.66,-31.2,-3.1,211.8,-9461.99,-1.0,177.12112241453943,13509478.872593543,13509478.872593543,22.868986527561844,7.858000348376102,23199.64804993267,88.4,66.37054686472038
1306894056.31,1.8943054,6.9459855,4774.29,-32.1,-3.1,211.9,-9500.66,-1.0,182.42196371967538,15999852.894381642,15999852.894381642,22.69531073382305,7.606174702055635,23873.239713832438,89.60000000000002,66.28582573611145
1306894056.94,1.8934949,6.9449742,4761.67,-36.8,-2.9,211.8,-9616.87,-1.0,182.5653952609367,20154766.2853029,20154766.2853029,21.927957246777513,7.64674452114226,23998.594831381248,87.1,66.20638675973349
1306894057.15,1.8932252,6.9446359,4757.61,-38.7,-2.9,211.7,-9655.73,-1.0,182.88796287946408,21330223.536256216,21330223.536256216,22.355869599329612,7.437318699650069,24634.1143325545,88.0,66.12835635728382
1306894057.58,1.89267,6.9439352,4749.41,-42.3,-2.7,211.5,-9736.23,-1.0,184.9642484460007,24425847.464696728,24425847.464696728,23.942638952161396,7.496549214429229,25011.46132055878,88.60000000000001,66.05736882447542
1306894057.8,1.8923808,6.9435673,4745.23,-43.8,-2.7,211.4,-9778.48,-1.0,189.91116331176926,28508181.863498256,28508181.863498256,22.49438714398303,7.4950181008573455,24742.27923521373,86.6,65.99562888571775
1306894058.45,1.891519,6.942455,4733.02,-50.2,-2.5,210.9,-9906.15,-1.0,194.0422551040531,32434081.095325235,32434081.095325235,21.19472111459914,7.502487968676002,25100.556540195885,88.4,65.92862976060839
1306894058.66,1.8912516,6.9421036,4729.3,-53.1,-2.4,210.6,-9946.46,-1.0,188.16860212478645,34402522.10710929,34402522.10710929,21.67433214245087,7.14006813059574,24792.562631413464,90.4,65.86985242027593
1306894059.08,1.8907038,6.9413704,4721.68,-57.9,-2.4,210.0,-10030.52,-1.0,196.40947327340433,34787972.26969469,34787972.26969469,21.695178166954992,7.268447733874747,24967.890694723883,93.60000000000001,65.81617350514031
1306894059.29,1.8904264,6.9409894,4717.67,-59.5,-2.5,209.5,-10074.17,-1.0,203.72690867409275,34709461.87874363,34709461.87874363,19.834010356944496,7.395795054019815,25479.120107679475,96.4,65.762777835849
1306894059.93,1.889633,6.9398423,4704.43,-61.6,-3.3,207.7,-10205.38,-1.0,198.67892863062218,37301188.489598684,37301188.489598684,20.590205317149472,7.593878645547203,26175.157483531522,94.0,65.70595259525408
1306894060.14,1.8893746,6.9394455,4699.29,-62.9,-3.8,207.0,-10250.69,-1.0,208.29787230271418,38850601.676889904,38850601.676889904,21.712526793703066,7.864620532312831,26364.079778814226,94.4,65.64853789709134
1306894060.58,1.8888604,6.9386133,4687.27,-63.9,-4.9,205.6,-10345.59,-1.0,206.7424640670851,47820844.10468635,47820844.10468635,23.30208640572461,7.581636880363649,26172.049797810323,95.8,65.59158251651391
1306894060.79,1.8886299,6.9382199,4680.99,-62.4,-5.5,205.0,-10390.39,-1.0,202.92689146570683,57375402.44829529,57375402.44829529,22.86911615672921,7.710313900985469,25618.016857546103,94.4,65.53292766087087
1306894061.42,1.8879448,6.9369707,4658.58,-54.0,-7.6,203.2,-10532.42,-1.0,214.58270884757002,60304263.339316465,60304263.339316465,24.113064798910465,7.637976345524369,24993.23285999518,94.60000000000001,65.46339463374926
1306894062.05,1.8873169,6.9357195,4632.6,-42.8,-8.8,201.8,-10674.4,-1.0,213.2961163345764,64409823.5564084,64409823.5564084,25.085835253280294,7.58661640515509,24916.457719436003,94.39999999999999,65.37717306769501
1306894062.26,1.8871067,6.9352754,4622.76,-37.0,-8.7,201.4,-10724.75,-1.0,227.82933151537011,64137317.66754142,64137317.66754142,26.929441601953954,7.6254742232687684,24831.019554556064,94.19999999999999,65.2927658061027
1306894062.89,1.886506,6.9339642,4594.24,-31.3,-7.5,200.8,-10873.27,-1.0,222.75043404600603,64989745.64939158,64989745.64939158,26.99145938300357,7.732715504201133,25232.899350379423,93.6,65.18937341765125
1306894063.53,1.8859052,6.9326034,4567.12,-32.4,-7.0,200.3,-11027.29,-1.0,226.46660707318293,68341706.80900699,68341706.80900699,26.341836568453523,7.739029977537529,25002.136591732462,92.5,65.07105320767751
1306894063.75,1.8856985,6.9321246,4558.12,-33.4,-7.1,200.2,-11081.46,-1.0,231.43633137245575,75647918.8823232,75647918.8823232,28.513933299097403,7.510802085638071,24262.24167333942,92.50000000000001,64.94891300645267
1306894064.39,1.8851115,6.9307306,4532.48,-35.3,-7.3,199.6,-11239.11,-1.0,230.9569490050088,83642277.58663304,83642277.58663304,29.330025023499783,7.251133909827988,23874.367487506108,93.3,64.81728024179824
1306894065.04,1.8845262,6.9292693,4505.59,-35.3,-7.5,198.8,-11404.23,-1.0,238.15657172032184,88764843.19606447,88764843.19606447,28.762883088261294,7.223950289127233,23269.701884971644,91.60000000000001,64.66899721467664
